Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-26-22,1.153,2,1.000,1.000,4.327,4.367,0.604,0.456,0.613,0.351,-0.003,0.003,-0.027,0.020,0.187,0.976,-49.394,6.118,-14.426,0.320,0.075,-0.864,30.559,1.389,-24.716,-34.501,5.294,-28.781,-0.017,0.174,0.979,-0.024,0.199,0.973,,4,roller
04-26-23,4.112,2,0.926,0.922,3.823,3.763,0.659,0.567,0.626,0.434,-0.010,0.002,-0.025,0.200,-0.122,0.960,-43.277,8.744,-37.443,0.477,0.120,-0.734,29.682,-0.095,-24.040,-35.414,3.569,-28.734,-0.201,-0.129,0.903,-0.200,-0.125,0.903,,4,roller
04-26-24,3.521,2,0.833,0.776,3.666,3.591,0.591,0.508,0.600,0.439,-0.009,0.002,-0.023,0.136,-0.143,0.973,-18.934,10.093,-45.252,0.738,-0.059,-0.220,30.151,0.116,-24.403,-34.831,3.569,-28.634,-0.134,-0.145,0.852,-0.142,-0.146,0.851,,4,roller
04-26-25,2.321,2,0.916,0.884,3.418,3.435,0.491,0.390,0.560,0.358,-0.016,0.004,-0.024,0.059,0.077,0.992,-3.702,7.153,-37.926,0.704,-0.032,0.591,30.818,1.348,-25.001,-33.974,4.836,-28.861,-0.053,0.072,0.864,-0.061,0.075,0.863,,4,roller
04-26-26,1.781,2,0.939,0.993,3.558,3.251,0.470,0.522,0.461,0.437,0.013,0.002,-0.024,-0.289,-0.052,0.948,0.212,5.397,-16.125,0.021,0.064,0.983,32.856,0.615,-24.764,-31.872,4.502,-29.854,0.295,-0.047,0.881,0.268,-0.060,0.889,,4,roller
04-26-27,3.547,2,1.000,1.000,4.027,4.020,0.512,0.478,0.501,0.379,0.013,0.002,-0.026,-0.223,0.107,0.967,0.165,5.784,-7.335,-0.488,0.344,0.780,32.129,1.122,-24.857,-32.579,5.149,-29.493,0.217,0.103,0.968,0.215,0.111,0.968,,4,roller
04-26-28,1.643,2,1.000,1.000,4.601,4.601,0.627,0.506,0.634,0.409,-0.019,0.004,-0.028,0.094,0.039,0.986,0.112,5.796,-2.139,-0.546,0.395,0.724,30.223,0.550,-24.191,-34.725,4.549,-29.014,-0.091,0.022,0.988,-0.095,0.036,0.986,,4,roller
04-26-29,3.574,2,0.978,0.968,4.798,4.582,0.616,0.585,0.608,0.502,0.000,0.001,-0.027,0.044,-0.239,0.959,0.110,5.789,2.176,-0.747,0.075,0.639,30.382,-0.142,-25.193,-34.250,3.330,-28.696,-0.054,-0.246,0.957,-0.044,-0.240,0.959,,4,roller
04-26-30,4.109,2,0.862,0.830,3.882,3.706,0.527,0.490,0.526,0.416,-0.001,0.001,-0.023,0.104,-0.227,0.957,0.075,4.812,5.334,-0.623,-0.113,0.699,30.175,-0.127,-25.391,-34.647,3.296,-28.840,-0.103,-0.228,0.790,-0.096,-0.224,0.792,,4,roller
04-26-31,2.698,2,0.995,1.000,4.669,4.287,0.553,0.587,0.546,0.503,0.000,0.002,-0.027,-0.102,-0.253,0.960,0.081,5.768,10.814,-0.902,-0.182,0.383,31.494,-0.028,-25.616,-33.356,3.489,-29.317,0.094,-0.259,0.959,0.115,-0.249,0.959,,4,roller
04-26-32,2.854,2,0.844,0.876,3.566,3.153,0.447,0.551,0.441,0.460,-0.000,0.002,-0.024,-0.199,-0.218,0.947,0.074,4.972,11.714,-0.804,-0.166,0.399,32.125,0.139,-25.788,-32.695,3.660,-29.604,0.192,-0.224,0.809,0.203,-0.211,0.810,,4,roller
04-26-33,2.918,2,0.805,0.716,3.062,2.833,0.610,0.503,0.688,0.482,-0.015,0.003,-0.021,0.172,-0.058,0.974,0.094,4.282,10.455,-0.064,-0.041,0.994,29.549,0.541,-25.518,-35.492,4.229,-29.817,-0.173,-0.059,0.715,-0.187,-0.048,0.712,,4,roller
04-26-34,3.060,2,0.852,0.781,4.089,3.831,0.639,0.595,0.645,0.511,-0.000,0.001,-0.026,0.118,-0.248,0.956,0.143,5.571,13.838,-0.157,-0.270,0.943,30.130,-0.360,-25.174,-34.904,3.432,-29.812,-0.126,-0.252,0.921,-0.113,-0.248,0.924,,4,roller
04-26-35,2.872,2,0.714,0.692,3.417,2.996,0.499,0.495,0.501,0.429,0.000,0.001,-0.023,0.023,-0.238,0.961,0.128,4.804,12.099,-0.170,-0.236,0.943,30.727,-0.347,-25.334,-34.355,3.330,-29.842,-0.029,-0.244,0.792,-0.015,-0.225,0.764,,4,roller
