Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-26-33,0,0.011,0.988,0.143,-0.047,343.498,185.406,70.195,14,room
04-26-34,0,0.023,0.989,0.140,-0.007,343.920,180.437,2.658,14,room
04-26-35,0,0.020,0.985,0.168,0.015,340.763,177.802,37.498,14,room
04-26-36,0,0.001,0.961,0.267,-0.048,328.983,186.305,358.173,14,room
04-26-37,0,-0.008,0.937,0.343,-0.059,320.030,188.747,355.822,14,room
04-26-38,0,-0.002,0.929,0.367,-0.047,317.057,186.926,357.098,14,room
04-26-39,0,0.024,0.943,0.320,-0.027,322.507,182.724,1.965,14,room
04-26-40,0,-0.001,0.997,-0.032,-0.051,39.683,185.811,96.165,14,room
04-26-41,0,-0.023,0.996,-0.058,-0.065,6.823,187.371,357.794,14,room
04-26-42,0,-0.011,0.998,-0.025,-0.063,2.983,187.178,358.959,14,room
04-26-43,0,0.004,0.997,-0.028,-0.073,3.179,188.355,163.320,14,room
04-26-44,0,0.024,0.998,-0.029,-0.047,3.218,185.485,2.933,14,room
04-26-45,0,0.025,0.998,-0.007,-0.057,81.965,186.532,2.944,14,room
04-26-46,0,0.017,0.996,-0.016,-0.087,169.705,190.019,2.171,14,room
04-26-47,0,0.038,0.996,-0.042,-0.060,4.495,187.131,4.665,14,room
04-26-48,0,0.024,0.998,-0.007,0.013,168.726,178.533,2.824,14,room
04-26-49,0,-0.009,0.994,0.067,0.076,352.230,171.269,203.625,14,room
04-26-50,0,-0.010,0.996,0.050,-0.070,354.387,188.151,323.649,14,room
04-26-51,0,-0.004,0.992,0.067,-0.103,352.407,191.881,334.817,14,room
04-26-52,0,-0.005,0.991,0.109,-0.076,347.531,188.959,346.821,14,room
04-26-53,0,-0.005,0.987,0.143,-0.064,343.592,187.673,358.395,14,room
04-26-54,0,-0.023,0.981,0.172,-0.081,340.484,190.275,355.475,14,room
04-26-55,0,-0.016,0.977,0.199,-0.070,337.199,188.928,345.118,14,room
04-26-56,0,-0.000,0.960,0.268,-0.069,328.969,188.889,357.489,14,room
04-26-57,0,-0.009,0.945,0.309,-0.106,324.434,194.628,354.159,14,room
04-26-58,0,0.023,0.976,0.161,-0.070,317.152,188.173,73.155,14,room
04-26-59,0,-0.042,0.983,-0.136,-0.100,16.034,191.223,356.761,14,room
04-27-00,0,-0.011,0.996,-0.056,-0.062,6.541,187.052,359.112,14,room
04-27-01,0,-0.001,0.996,-0.056,-0.062,6.471,187.094,93.203,14,room
04-27-02,0,-0.001,0.997,-0.048,-0.059,5.559,186.759,120.165,14,room
