Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-33-14,2.711,0,1.000,1.000,4.023,3.865,0.568,0.376,0.511,0.450,-0.010,0.003,-0.022,-0.065,0.043,0.993,0.125,2.675,-6.357,-0.304,-0.075,-0.927,29.607,3.771,-19.963,-30.322,2.145,-22.910,0.068,0.046,0.993,0.056,0.041,0.994,,7,room
12-33-15,0.700,0,0.862,0.859,3.908,3.836,0.640,0.466,0.540,0.542,-0.007,0.002,-0.022,0.086,-0.239,0.952,0.079,2.660,-6.373,-0.189,-0.433,-0.861,28.454,2.558,-20.418,-30.692,0.963,-23.271,-0.139,-0.225,0.946,-0.043,-0.249,0.953,,7,room
12-33-16,3.198,0,1.000,1.000,3.538,3.453,0.571,0.396,0.513,0.470,-0.007,0.003,-0.022,-0.039,-0.026,0.999,0.085,2.669,-6.363,0.006,-0.162,-0.986,29.698,3.648,-20.728,-30.305,1.906,-22.992,0.039,-0.023,0.999,0.039,-0.030,0.998,,7,room
12-33-17,3.781,0,1.000,1.000,3.859,3.787,0.553,0.389,0.496,0.462,-0.003,0.003,-0.023,-0.082,-0.017,0.996,0.089,2.674,-6.376,0.162,-0.141,-0.975,30.057,4.141,-21.865,-30.008,2.128,-23.094,0.078,-0.018,0.997,0.084,-0.016,0.996,,7,room
12-33-18,3.826,0,1.000,1.000,4.071,3.957,0.575,0.392,0.521,0.465,-0.009,0.003,-0.022,-0.017,-0.027,0.998,0.084,2.675,-6.364,0.436,-0.143,-0.876,29.610,3.797,-20.591,-30.388,2.056,-22.919,0.022,-0.026,0.997,0.011,-0.029,0.997,,7,room
12-33-19,2.845,0,0.920,0.855,3.474,3.223,0.659,0.376,0.603,0.452,0.001,0.003,-0.019,0.168,0.020,0.967,0.057,2.400,-5.693,0.340,-0.062,-0.669,28.139,3.867,-19.567,-31.795,2.248,-23.012,-0.165,0.026,0.865,-0.168,0.016,0.829,,7,room
12-33-20,4.330,0,1.000,1.000,4.041,3.959,0.644,0.378,0.589,0.454,0.003,0.003,-0.021,0.183,0.018,0.982,0.067,2.674,-6.353,-0.177,-0.077,-0.975,28.489,3.733,-19.410,-31.509,2.078,-22.452,-0.179,0.022,0.982,-0.180,0.013,0.982,,7,room
12-33-21,4.641,0,0.991,0.975,4.224,4.062,0.629,0.401,0.573,0.477,0.002,0.003,-0.021,0.132,-0.056,0.988,0.083,2.675,-6.361,-0.286,-0.147,-0.945,28.708,3.441,-19.527,-31.235,1.771,-22.560,-0.131,-0.056,0.988,-0.135,-0.060,0.988,,7,room
12-33-22,4.725,0,0.996,0.953,3.975,3.869,0.659,0.394,0.601,0.470,-0.004,0.003,-0.021,0.212,-0.034,0.966,-2.096,2.156,-13.224,-0.341,-0.126,-0.921,28.207,3.641,-19.883,-31.719,1.910,-22.805,-0.210,-0.035,0.966,-0.207,-0.031,0.966,,7,room
12-33-23,2.821,0,0.917,0.989,4.179,4.157,0.490,0.429,0.424,0.497,0.002,0.002,-0.022,-0.278,-0.112,0.947,-3.692,1.760,-18.276,0.455,-0.341,-0.735,30.960,3.113,-20.404,-28.827,1.582,-23.105,0.273,-0.119,0.948,0.282,-0.110,0.946,,7,room
12-33-24,3.225,0,0.956,0.846,4.541,4.367,0.702,0.412,0.641,0.491,-0.006,0.002,-0.022,0.299,-0.059,0.919,-3.675,1.751,-18.306,-0.055,-0.347,-0.707,27.396,3.460,-20.768,-32.353,1.732,-23.681,-0.297,-0.058,0.923,-0.308,-0.058,0.916,,7,room
12-33-25,3.228,0,0.946,0.868,3.908,3.756,0.693,0.454,0.626,0.526,-0.006,0.002,-0.022,0.274,-0.142,0.927,-3.723,1.739,-18.268,-0.735,-0.473,0.282,27.515,2.491,-20.381,-32.136,1.014,-23.417,-0.275,-0.140,0.929,-0.265,-0.145,0.929,,7,room
12-33-26,3.576,0,0.985,0.983,3.802,3.697,0.542,0.386,0.484,0.453,-0.015,0.002,-0.023,-0.149,0.053,0.971,-3.660,1.755,-18.319,-0.461,-0.228,-0.727,30.017,3.594,-20.664,-29.980,2.098,-23.409,0.144,0.052,0.973,0.149,0.058,0.971,,7,room
12-33-27,4.574,0,1.000,1.000,4.335,4.099,0.643,0.367,0.591,0.440,-0.004,0.003,-0.021,0.158,0.080,0.983,-3.672,1.770,-18.272,-0.430,-0.045,-0.898,28.425,3.762,-19.430,-31.682,2.281,-22.929,-0.158,0.082,0.983,-0.155,0.081,0.983,,7,room
12-33-28,4.519,0,0.994,0.958,4.647,4.475,0.656,0.400,0.603,0.474,-0.007,0.002,-0.021,0.201,-0.028,0.970,-3.666,1.778,-18.266,-0.607,-0.066,-0.768,28.191,3.282,-19.207,-31.795,1.715,-22.558,-0.199,-0.032,0.970,-0.203,-0.027,0.970,,7,room
12-33-29,3.855,0,0.931,0.887,4.526,4.313,0.602,0.374,0.553,0.446,-0.002,0.003,-0.021,0.052,0.053,0.949,-3.687,1.773,-18.272,-0.467,-0.054,-0.744,29.088,3.869,-19.887,-31.031,2.239,-22.879,-0.041,0.047,0.948,-0.049,0.059,0.917,,7,room
12-33-30,1.962,0,0.884,0.903,4.337,4.197,0.590,0.434,0.514,0.505,-0.008,0.002,-0.022,-0.017,-0.142,0.973,-3.677,1.763,-18.274,0.016,-0.354,-0.913,29.269,3.159,-20.845,-30.280,1.510,-23.225,0.000,-0.139,0.972,0.034,-0.142,0.973,,7,room
12-33-31,3.599,0,0.918,0.988,4.261,4.167,0.573,0.414,0.511,0.485,-0.001,0.003,-0.022,-0.038,-0.088,0.987,-3.694,1.767,-18.271,0.086,-0.277,-0.949,29.539,3.412,-20.406,-30.193,1.872,-23.323,0.047,-0.090,0.987,0.030,-0.091,0.988,,7,room
12-33-32,6.389,0,0.922,0.999,4.078,4.128,0.571,0.424,0.509,0.495,-0.004,0.003,-0.023,-0.037,-0.118,0.990,-3.681,1.764,-18.293,0.092,-0.349,-0.929,29.665,3.501,-21.443,-30.156,1.836,-23.722,0.041,-0.121,0.989,0.037,-0.121,0.989,,7,room
