Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-58-32,3,0.046,0.978,-0.028,0.201,4.160,156.908,4.522,3,sea
04-58-33,3,0.070,0.972,-0.023,0.224,4.379,154.355,7.269,3,sea
04-58-34,3,0.105,0.941,-0.014,0.321,5.382,142.848,10.921,3,sea
04-58-35,3,0.113,0.915,0.000,0.386,5.037,134.816,11.998,3,sea
04-58-36,3,0.114,0.894,0.004,0.430,5.364,129.135,11.950,3,sea
04-58-37,3,0.110,0.851,0.011,0.513,5.382,118.342,11.500,3,sea
04-58-38,3,0.090,0.845,0.015,0.524,4.020,116.734,9.667,3,sea
04-58-39,3,0.041,0.892,0.017,0.450,154.741,126.496,5.107,3,sea
04-58-40,3,0.047,0.864,0.021,0.500,27.303,119.897,5.849,3,sea
04-58-41,3,0.083,0.793,0.032,0.600,2.959,106.018,9.796,3,sea
04-58-42,3,0.062,0.782,0.023,0.618,2.443,103.457,7.168,3,sea
04-58-43,3,0.077,0.748,0.037,0.655,2.738,97.836,9.406,3,sea
04-58-44,3,0.058,0.757,0.035,0.649,1.265,98.859,7.706,3,sea
04-58-45,3,0.062,0.770,0.014,0.635,3.307,101.180,6.543,3,sea
04-58-46,3,0.040,0.767,0.011,0.639,14.323,100.493,4.306,3,sea
04-58-47,3,0.030,0.811,0.012,0.584,0.916,108.486,3.570,3,sea
04-58-48,3,0.049,0.801,0.015,0.596,1.980,106.813,5.508,3,sea
04-58-49,3,0.052,0.809,0.007,0.586,2.843,108.312,5.368,3,sea
04-58-50,3,0.060,0.812,0.004,0.581,3.598,109.051,5.878,3,sea
04-58-51,3,0.060,0.810,0.008,0.584,3.250,108.628,6.178,3,sea
04-58-52,3,0.062,0.801,0.010,0.595,3.313,106.957,6.392,3,sea
04-58-53,3,0.055,0.777,0.023,0.626,81.889,102.454,6.653,3,sea
04-58-54,3,0.035,0.762,0.046,0.644,225.245,99.492,6.472,3,sea
04-58-55,3,0.024,0.726,0.057,0.685,357.163,93.205,6.471,3,sea
04-58-56,3,0.047,0.668,0.052,0.740,167.998,84.148,8.015,3,sea
04-58-57,3,0.047,0.643,0.048,0.763,0.583,80.268,7.673,3,sea
04-58-58,3,0.038,0.661,0.049,0.748,199.597,82.865,7.083,3,sea
04-58-59,3,0.036,0.689,0.041,0.723,346.873,87.203,6.296,3,sea
04-59-00,3,0.036,0.706,0.031,0.707,0.367,89.979,5.417,3,sea
04-59-01,3,0.035,0.707,0.033,0.706,120.194,90.074,5.515,3,sea
