Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-31-04,0.735,2,1.000,1.000,3.026,3.058,0.684,0.308,0.488,0.396,-0.002,0.007,-0.023,-0.081,-0.267,0.960,-51.508,2.791,76.061,0.415,-0.553,0.721,26.442,7.877,-21.919,-29.963,5.451,-23.682,0.046,-0.274,0.960,0.116,-0.258,0.958,,3,beach
04-31-05,0.890,2,0.992,0.968,3.110,2.750,0.638,0.212,0.437,0.316,-0.006,0.008,-0.022,-0.221,-0.031,0.934,-51.479,2.813,76.083,-0.022,-0.171,0.752,27.182,9.390,-21.309,-29.056,6.601,-22.838,0.203,-0.023,0.933,0.211,-0.025,0.831,,3,beach
04-31-06,2.849,2,1.000,1.000,3.178,3.101,0.707,0.263,0.522,0.369,0.000,0.007,-0.021,-0.088,-0.190,0.967,-51.821,2.802,75.981,-0.892,-0.410,-0.177,25.546,8.482,-20.203,-30.855,5.725,-22.864,0.072,-0.193,0.969,0.082,-0.190,0.969,,3,beach
04-31-07,2.093,2,1.000,1.000,3.315,3.140,0.720,0.271,0.533,0.377,-0.006,0.006,-0.021,-0.011,-0.168,0.972,-51.985,2.768,76.114,-0.749,-0.623,-0.158,25.481,7.999,-19.915,-30.879,5.335,-22.824,0.001,-0.162,0.973,0.024,-0.163,0.973,,3,beach
04-31-08,2.778,2,1.000,1.000,3.353,3.191,0.723,0.232,0.531,0.342,0.006,0.008,-0.020,-0.011,-0.058,0.990,-52.229,2.777,76.123,-0.862,-0.482,-0.109,25.334,8.570,-19.445,-30.811,5.855,-22.501,0.013,-0.057,0.990,0.019,-0.065,0.990,,3,beach
04-31-09,2.203,2,1.000,1.000,3.252,3.208,0.666,0.274,0.481,0.373,0.011,0.007,-0.021,-0.130,-0.176,0.973,-52.711,2.780,76.149,-0.738,-0.576,-0.345,26.580,8.073,-20.029,-29.870,5.818,-23.980,0.121,-0.179,0.973,0.138,-0.183,0.971,,3,beach
04-31-10,1.576,2,1.000,1.000,3.021,2.907,0.680,0.311,0.490,0.404,0.002,0.007,-0.022,-0.103,-0.242,0.963,-53.207,2.762,76.039,-0.549,-0.751,-0.356,26.302,7.377,-20.571,-30.085,5.360,-24.810,0.086,-0.246,0.963,0.123,-0.238,0.962,,3,beach
04-31-11,0.770,2,1.000,1.000,2.985,2.909,0.760,0.361,0.555,0.448,-0.006,0.005,-0.023,0.084,-0.327,0.940,-53.451,2.721,75.995,-0.415,-0.900,-0.110,24.900,6.317,-21.036,-31.140,4.576,-25.034,-0.128,-0.330,0.934,-0.056,-0.324,0.943,,3,beach
04-31-12,2.144,2,1.000,1.000,3.234,3.152,0.698,0.335,0.494,0.418,-0.009,0.005,-0.024,-0.056,-0.193,0.961,-53.510,2.684,75.945,-0.313,-0.886,-0.287,25.987,6.492,-21.386,-29.970,4.774,-25.087,0.046,-0.185,0.960,0.079,-0.188,0.962,,3,beach
04-31-13,0.755,2,1.000,1.000,2.984,3.041,0.649,0.291,0.452,0.373,-0.008,0.006,-0.024,-0.136,-0.042,0.988,-53.540,2.669,75.916,-0.260,-0.804,-0.531,27.371,7.606,-23.645,-29.111,5.115,-23.858,0.093,-0.040,0.993,0.164,-0.049,0.984,,3,beach
04-31-14,1.088,2,1.000,1.000,2.931,2.889,0.735,0.351,0.529,0.432,-0.007,0.006,-0.025,0.045,-0.239,0.962,-53.512,2.701,75.959,-0.386,-0.879,-0.130,25.593,6.713,-23.622,-30.489,4.686,-25.304,-0.081,-0.235,0.960,-0.027,-0.241,0.962,,3,beach
04-31-15,0.797,2,1.000,1.000,2.878,2.872,0.704,0.320,0.499,0.398,-0.012,0.006,-0.024,-0.039,-0.127,0.985,-53.591,2.653,76.027,-0.490,-0.865,0.025,26.133,7.042,-23.003,-30.046,4.952,-24.517,-0.008,-0.138,0.984,0.064,-0.134,0.982,,3,beach
04-31-16,0.696,2,1.000,1.000,2.777,2.763,0.704,0.387,0.500,0.458,0.002,0.005,-0.024,-0.041,-0.309,0.946,-53.599,2.660,76.004,-0.265,-0.961,0.026,26.055,6.038,-23.521,-30.182,4.072,-24.943,0.008,-0.314,0.945,0.082,-0.297,0.947,,3,beach
04-31-17,0.649,2,1.000,1.000,2.912,2.800,0.717,0.421,0.512,0.491,0.000,0.005,-0.025,-0.001,-0.355,0.933,-53.697,2.647,76.047,-0.153,-0.986,0.009,25.909,5.257,-23.511,-30.344,3.634,-25.955,-0.042,-0.368,0.927,0.042,-0.349,0.934,,3,beach
04-31-18,1.564,2,0.949,0.883,2.299,2.305,0.536,0.249,0.287,0.250,0.006,0.005,-0.020,-0.174,-0.059,0.949,-44.314,2.251,62.789,-0.043,-0.461,-0.354,28.022,7.249,-23.369,-28.331,5.558,-25.409,0.160,-0.060,0.775,0.176,-0.061,0.780,,3,beach
04-31-19,2.053,2,1.000,1.000,3.083,3.056,0.646,0.287,0.456,0.369,-0.009,0.007,-0.023,-0.176,-0.174,0.948,-53.336,2.804,75.951,0.535,-0.437,-0.632,26.926,7.820,-20.876,-29.316,5.978,-24.206,0.183,-0.170,0.944,0.177,-0.175,0.949,,3,beach
04-31-20,1.443,2,0.991,0.931,2.047,2.433,0.531,0.102,0.578,0.370,-0.010,0.005,-0.018,0.027,-0.114,0.973,-41.722,2.184,59.332,-0.066,-0.395,-0.370,24.817,8.329,-21.580,-31.425,5.954,-23.929,-0.021,-0.105,0.720,-0.039,-0.122,0.791,,3,beach
04-31-21,2.685,2,0.977,0.849,2.549,2.383,0.568,0.203,0.393,0.292,0.005,0.007,-0.020,-0.148,-0.135,0.959,-46.238,2.441,65.848,-0.014,-0.360,-0.618,27.224,8.894,-22.564,-29.373,6.289,-23.251,0.144,-0.144,0.829,0.138,-0.147,0.786,,3,beach
04-31-22,1.038,2,0.956,0.780,2.512,2.562,0.582,0.287,0.466,0.417,-0.005,0.004,-0.019,-0.114,-0.284,0.914,-43.395,2.244,61.850,0.100,-0.674,-0.163,27.020,7.001,-23.308,-29.453,5.134,-24.716,0.101,-0.280,0.774,0.127,-0.262,0.774,,3,beach
04-31-23,1.533,2,1.000,1.000,3.215,3.096,0.682,0.207,0.503,0.299,0.001,0.008,-0.022,-0.055,0.003,0.996,-53.025,2.821,75.686,0.033,-0.046,-0.998,26.539,9.291,-20.815,-30.209,6.928,-22.783,0.045,0.006,0.996,0.071,-0.008,0.995,,3,beach
