Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-33-05,3.685,3,0.969,0.976,3.236,3.309,0.520,0.633,0.497,0.629,0.005,-0.001,-0.030,-0.017,0.015,0.994,-4.811,7.480,124.937,-0.191,0.302,0.888,31.549,-1.220,-30.107,-29.700,-1.693,-28.191,0.020,0.008,0.993,0.010,0.014,0.994,,12,roller
12-33-06,4.025,3,0.814,0.853,2.490,2.535,0.444,0.594,0.485,0.653,-0.007,-0.001,-0.024,-0.049,-0.001,0.998,-13.667,14.510,115.031,-0.710,0.319,0.405,31.716,-0.987,-30.553,-29.446,-1.720,-29.063,0.048,-0.003,0.810,0.050,-0.002,0.810,,12,roller
12-33-07,3.148,3,1.000,1.000,3.388,3.415,0.523,0.612,0.502,0.607,-0.007,-0.001,-0.030,-0.011,0.056,0.996,-33.130,20.368,146.207,-0.895,-0.280,0.217,31.486,-0.686,-30.518,-29.872,-0.957,-29.117,0.011,0.050,0.997,0.013,0.058,0.996,,12,roller
12-33-08,3.230,3,0.950,0.942,3.330,3.099,0.573,0.616,0.553,0.615,-0.013,-0.001,-0.028,0.126,0.068,0.985,-45.375,12.649,143.393,-0.351,-0.503,0.681,30.678,-1.123,-29.609,-30.698,-0.984,-29.594,-0.128,0.074,0.920,-0.128,0.058,0.888,,12,roller
12-33-09,3.045,3,0.982,0.965,3.088,3.152,0.550,0.579,0.532,0.574,-0.009,-0.000,-0.029,0.063,0.144,0.987,-52.298,7.219,168.648,0.004,0.449,0.831,31.083,-0.194,-30.496,-30.398,-0.271,-29.435,-0.060,0.147,0.956,-0.062,0.142,0.956,,12,roller
12-33-10,3.592,3,0.999,1.000,3.328,3.285,0.585,0.674,0.558,0.667,-0.009,-0.002,-0.030,0.143,-0.101,0.968,-53.400,21.358,188.249,0.306,0.850,0.332,30.458,-1.834,-29.915,-30.759,-1.731,-29.524,-0.151,-0.108,0.966,-0.144,-0.112,0.967,,12,roller
12-33-11,1.679,3,0.953,0.961,3.455,3.436,0.659,0.788,0.621,0.787,0.001,-0.003,-0.030,0.327,-0.401,0.851,-44.132,32.669,190.082,0.695,-0.408,0.306,29.280,-3.381,-30.147,-31.668,-3.366,-30.117,-0.331,-0.401,0.849,-0.324,-0.404,0.852,,12,roller
12-33-12,2.954,3,1.000,1.000,3.525,3.523,0.613,0.631,0.590,0.628,-0.013,-0.001,-0.030,0.240,0.015,0.960,-34.985,23.786,189.029,0.024,-0.940,-0.263,30.027,-1.235,-29.950,-31.296,-1.157,-29.574,-0.229,0.026,0.963,-0.236,0.017,0.961,,12,roller
12-33-13,3.740,3,1.000,1.000,3.338,3.371,0.547,0.584,0.529,0.579,-0.011,-0.000,-0.030,0.058,0.140,0.988,-33.963,9.486,179.200,0.006,-0.290,-0.896,31.143,-0.170,-30.880,-30.323,-0.435,-29.383,-0.058,0.135,0.989,-0.059,0.145,0.987,,12,roller
12-33-14,3.548,3,0.955,0.945,3.355,3.437,0.549,0.620,0.528,0.616,-0.003,-0.001,-0.030,0.064,0.042,0.991,-33.973,9.057,156.874,-0.001,0.487,-0.868,31.084,-0.885,-30.409,-30.261,-1.126,-29.172,-0.062,0.038,0.992,-0.065,0.044,0.991,,12,roller
12-33-15,1.800,3,0.939,0.924,3.451,3.437,0.560,0.742,0.524,0.741,-0.002,-0.003,-0.029,0.062,-0.320,0.943,-33.976,22.285,138.096,0.009,0.283,-0.945,30.795,-2.868,-29.619,-30.192,-3.056,-28.907,-0.072,-0.318,0.943,-0.055,-0.328,0.941,,12,roller
12-33-16,1.634,3,0.926,0.961,3.427,3.435,0.561,0.787,0.519,0.788,0.001,-0.004,-0.029,0.068,-0.454,0.887,-34.064,29.982,120.355,0.051,-0.469,-0.840,30.761,-3.409,-29.679,-29.975,-3.689,-28.872,-0.067,-0.447,0.890,-0.067,-0.463,0.882,,12,roller
12-33-17,2.894,3,0.999,0.999,3.585,3.552,0.587,0.675,0.557,0.671,-0.011,-0.002,-0.029,0.157,-0.142,0.968,-34.542,23.778,103.973,-0.069,-0.720,-0.680,30.391,-1.835,-29.587,-30.687,-2.059,-28.547,-0.149,-0.135,0.971,-0.161,-0.135,0.970,,12,roller
12-33-18,1.942,3,0.994,0.994,3.526,3.530,0.599,0.662,0.572,0.657,-0.013,-0.002,-0.029,0.201,-0.075,0.967,-38.666,12.248,87.988,-0.546,-0.518,-0.625,30.178,-1.693,-29.582,-30.952,-1.877,-28.623,-0.182,-0.088,0.970,-0.202,-0.079,0.965,,12,roller
12-33-19,1.930,3,0.997,0.996,3.559,3.519,0.590,0.666,0.559,0.659,-0.010,-0.002,-0.029,0.164,-0.106,0.966,-56.922,5.648,77.314,-0.879,-0.236,0.047,30.328,-1.708,-29.651,-30.695,-1.859,-28.516,-0.155,-0.104,0.968,-0.172,-0.102,0.965,,12,roller
12-33-20,1.824,3,1.000,1.000,3.439,3.391,0.612,0.610,0.592,0.602,-0.013,-0.001,-0.029,0.244,0.074,0.965,-78.103,5.961,86.936,-0.266,0.059,0.896,30.008,-0.928,-29.619,-31.309,-0.931,-28.725,-0.225,0.069,0.970,-0.252,0.076,0.963,,12,roller
12-33-21,2.098,3,1.000,1.000,3.190,3.212,0.616,0.636,0.595,0.627,-0.006,-0.001,-0.029,0.248,0.008,0.966,-78.898,12.197,107.892,0.732,0.189,0.558,29.957,-1.442,-29.364,-31.377,-1.375,-28.733,-0.238,0.002,0.968,-0.257,0.012,0.964,,12,roller
12-33-22,2.331,3,0.992,0.986,3.333,3.363,0.591,0.661,0.566,0.654,-0.015,-0.002,-0.029,0.176,-0.079,0.978,-60.796,18.902,117.951,0.995,0.071,0.041,30.342,-1.672,-29.582,-30.880,-1.856,-28.531,-0.163,-0.094,0.979,-0.176,-0.074,0.977,,12,roller
12-33-23,3.884,3,0.999,0.999,3.396,3.365,0.578,0.660,0.552,0.657,-0.014,-0.002,-0.029,0.127,-0.103,0.986,-40.450,22.657,119.161,0.995,-0.013,-0.081,30.514,-1.549,-29.749,-30.682,-1.850,-28.513,-0.122,-0.102,0.986,-0.133,-0.103,0.985,,12,roller
12-33-24,2.082,3,1.000,1.000,3.384,3.454,0.595,0.652,0.572,0.649,-0.003,-0.002,-0.029,0.184,-0.069,0.979,-20.463,24.530,116.998,0.958,-0.110,-0.254,30.251,-1.442,-29.828,-30.997,-1.706,-28.620,-0.170,-0.072,0.982,-0.190,-0.067,0.978,,12,roller
12-33-25,2.078,3,1.000,1.000,3.458,3.554,0.615,0.644,0.594,0.641,-0.003,-0.001,-0.029,0.237,-0.034,0.969,-1.824,23.951,111.165,0.810,-0.274,-0.498,29.941,-1.283,-30.012,-31.346,-1.579,-28.742,-0.224,-0.037,0.972,-0.254,-0.029,0.964,,12,roller
12-33-26,1.352,3,1.000,1.000,3.496,3.573,0.634,0.645,0.616,0.641,-0.003,-0.001,-0.029,0.298,-0.024,0.952,14.304,19.910,100.088,0.427,-0.525,-0.713,29.628,-1.355,-29.988,-31.701,-1.537,-28.887,-0.275,-0.029,0.959,-0.317,-0.023,0.946,,12,roller
12-33-27,2.809,3,1.000,1.000,3.404,3.434,0.588,0.604,0.568,0.599,-0.015,-0.001,-0.029,0.177,0.083,0.979,23.046,10.203,81.612,-0.117,-0.342,-0.916,30.423,-0.691,-30.058,-30.939,-0.922,-28.654,-0.160,0.081,0.982,-0.179,0.081,0.978,,12,roller
12-33-28,5.069,3,1.000,0.999,3.428,3.466,0.568,0.633,0.545,0.629,-0.010,-0.001,-0.029,0.108,-0.023,0.992,18.802,7.187,57.946,-0.480,0.167,-0.826,30.713,-1.091,-29.905,-30.555,-1.351,-28.571,-0.104,-0.024,0.993,-0.111,-0.026,0.992,,12,roller
12-33-29,2.350,3,1.000,1.000,3.419,3.435,0.556,0.704,0.525,0.703,-0.002,-0.002,-0.029,0.065,-0.227,0.968,4.353,17.133,39.991,-0.807,0.118,-0.557,30.887,-2.237,-29.665,-30.210,-2.565,-28.563,-0.063,-0.224,0.969,-0.062,-0.233,0.967,,12,roller
12-33-30,3.680,3,0.993,0.983,3.297,3.335,0.537,0.716,0.505,0.718,0.006,-0.003,-0.029,0.005,-0.271,0.961,-14.587,22.036,26.735,-0.737,-0.402,-0.532,31.135,-2.404,-29.639,-29.877,-2.876,-28.338,-0.004,-0.267,0.962,-0.004,-0.274,0.960,,12,roller
12-33-31,3.179,3,1.000,1.000,3.382,3.473,0.502,0.636,0.477,0.636,0.003,-0.001,-0.030,-0.078,-0.035,0.993,-32.613,15.706,12.772,-0.579,-0.473,-0.657,31.790,-0.979,-30.455,-29.407,-1.549,-28.564,0.078,-0.035,0.994,0.076,-0.035,0.993,,12,roller
12-33-32,4.133,3,1.000,1.000,3.273,3.338,0.520,0.613,0.496,0.615,0.001,-0.001,-0.030,-0.030,0.035,0.997,-46.548,6.922,-5.828,-0.304,-0.204,-0.891,31.504,-0.600,-30.682,-29.768,-1.094,-29.102,0.030,0.040,0.996,0.030,0.030,0.997,,12,roller
12-33-33,3.441,3,0.844,0.850,2.400,2.399,0.421,0.577,0.466,0.633,-0.002,-0.001,-0.024,-0.064,0.020,0.996,-40.091,5.770,-23.754,0.274,0.053,-0.546,31.889,0.260,-33.408,-29.351,-1.139,-29.082,0.059,0.017,0.803,0.066,0.014,0.802,,12,roller
12-33-34,1.869,3,0.976,0.984,3.342,3.366,0.483,0.641,0.458,0.644,0.017,-0.001,-0.030,-0.120,-0.069,0.990,-32.920,11.507,-50.624,0.921,-0.156,-0.232,32.156,-1.043,-30.264,-29.113,-1.728,-28.235,0.119,-0.065,0.990,0.129,-0.075,0.988,,12,roller
