Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-55-41,0,0.002,0.998,0.002,-0.061,224.790,186.982,150.172,14,walk
04-55-42,0,0.011,0.996,0.001,-0.080,281.541,189.152,48.229,14,walk
04-55-43,0,0.014,0.996,0.032,-0.079,356.298,189.025,87.698,14,walk
04-55-44,0,0.007,0.995,0.074,-0.066,351.448,187.552,173.025,14,walk
04-55-45,0,-0.016,0.990,0.074,-0.116,351.794,193.568,357.194,14,walk
04-55-46,0,-0.035,0.985,0.132,-0.108,345.378,193.222,354.274,14,walk
04-55-47,0,-0.010,0.986,0.139,-0.090,344.218,190.766,357.390,14,walk
04-55-48,0,-0.021,0.981,0.166,-0.094,341.218,191.642,355.584,14,walk
04-55-49,0,-0.000,0.996,0.022,-0.084,213.486,189.626,186.957,14,walk
04-55-50,0,0.006,0.997,0.012,-0.081,328.549,189.251,90.518,14,walk
04-55-51,0,-0.016,0.993,0.066,-0.095,352.672,191.125,357.471,14,walk
04-55-52,0,-0.003,0.991,0.103,-0.085,348.267,189.995,313.638,14,walk
04-55-53,0,-0.017,0.989,0.123,-0.075,346.017,189.010,356.876,14,walk
04-55-54,0,-0.034,0.984,0.155,-0.083,342.639,190.532,354.423,14,walk
04-55-55,0,-0.059,0.981,0.162,-0.088,342.083,191.685,351.282,14,walk
04-55-56,0,-0.049,0.970,0.214,-0.095,335.978,193.056,351.411,14,walk
04-55-57,0,-0.018,0.961,0.264,-0.069,329.637,189.486,340.918,14,walk
04-55-58,0,-0.001,0.958,0.278,-0.064,327.754,188.348,314.277,14,walk
04-55-59,0,-0.055,0.924,0.289,0.228,325.867,151.818,91.901,14,walk
04-56-00,0,0.018,0.701,0.043,0.697,132.426,90.146,4.030,14,walk
04-56-01,0,0.151,0.653,-0.165,0.714,25.941,84.475,316.469,14,walk
04-56-02,0,0.158,0.661,-0.154,0.714,25.504,85.288,225.849,14,walk
04-56-03,0,0.081,0.735,-0.064,0.669,11.684,95.582,1.962,14,walk
04-56-04,0,0.066,0.752,-0.044,0.654,8.761,98.217,2.436,14,walk
04-56-05,0,0.077,0.729,-0.015,0.679,7.287,94.379,5.246,14,walk
04-56-06,0,0.062,0.742,-0.026,0.667,6.966,96.311,3.374,14,walk
04-56-07,0,0.067,0.738,-0.008,0.671,5.800,95.745,5.067,14,walk
04-56-08,0,0.064,0.738,-0.013,0.671,6.081,95.709,4.450,14,walk
04-56-09,0,0.055,0.751,-0.016,0.658,5.539,97.775,3.584,14,walk
04-56-10,0,0.051,0.768,-0.020,0.638,5.471,100.715,3.030,14,walk
