Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-14-44,2.858,1,1.000,1.000,2.881,2.870,0.511,0.443,0.442,0.446,-0.006,0.003,-0.024,-0.043,-0.087,0.993,-1.493,1.872,-35.307,0.042,0.048,0.996,31.767,3.294,-23.837,-28.158,2.986,-23.316,0.021,-0.091,0.994,0.047,-0.088,0.993,,7,sea
12-14-45,3.549,1,0.942,0.633,2.889,2.808,0.562,0.526,0.481,0.534,-0.004,0.002,-0.024,0.093,-0.339,0.926,-1.489,1.841,-35.300,0.192,-0.356,0.876,30.830,2.145,-24.028,-28.662,1.844,-23.804,-0.101,-0.339,0.925,-0.089,-0.350,0.921,,7,sea
12-14-46,3.776,1,0.961,0.754,3.531,3.470,0.530,0.483,0.451,0.487,-0.000,0.003,-0.024,0.014,-0.198,0.966,-1.469,1.809,-35.274,0.224,-0.530,0.797,31.359,2.826,-24.752,-28.139,2.505,-24.067,-0.019,-0.189,0.968,-0.014,-0.194,0.966,,7,sea
12-14-47,4.330,1,1.000,1.000,3.214,3.164,0.538,0.407,0.469,0.411,0.009,0.003,-0.023,0.049,0.052,0.995,-1.473,1.832,-35.296,0.261,-0.063,0.959,31.290,3.582,-23.428,-28.496,3.329,-23.179,-0.047,0.051,0.995,-0.047,0.053,0.995,,7,sea
12-14-48,8.306,1,1.000,1.000,3.309,3.180,0.542,0.416,0.477,0.422,-0.000,0.003,-0.023,0.070,0.007,0.997,-1.480,1.833,-35.296,0.285,-0.096,0.953,31.259,3.525,-23.406,-28.610,3.193,-23.036,-0.070,0.007,0.997,-0.071,0.007,0.997,,7,sea
12-14-49,7.195,1,1.000,1.000,3.494,3.338,0.539,0.417,0.478,0.423,0.001,0.003,-0.023,0.070,0.001,0.997,-1.476,1.833,-35.297,0.289,-0.105,0.951,31.326,3.506,-23.236,-28.640,3.189,-22.967,-0.067,0.001,0.998,-0.073,0.001,0.997,,7,sea
12-14-50,5.977,1,1.000,1.000,3.449,3.306,0.536,0.412,0.473,0.418,0.004,0.003,-0.023,0.051,0.013,0.997,-1.470,1.833,-35.293,0.275,-0.098,0.955,31.356,3.604,-23.298,-28.585,3.370,-23.400,-0.051,0.012,0.997,-0.053,0.013,0.997,,7,sea
12-14-51,7.042,1,1.000,1.000,3.327,3.230,0.518,0.409,0.454,0.414,-0.005,0.003,-0.023,-0.007,0.023,0.999,-1.300,1.837,-34.778,0.216,-0.072,0.974,31.633,3.612,-23.202,-28.284,3.394,-23.244,0.005,0.025,1.000,0.000,0.023,1.000,,7,sea
12-14-52,7.391,1,1.000,1.000,3.258,3.099,0.534,0.405,0.468,0.411,0.002,0.004,-0.023,0.048,0.028,0.998,-1.016,1.846,-33.242,0.412,-0.057,0.909,31.412,3.671,-23.016,-28.467,3.404,-22.937,-0.047,0.029,0.998,-0.047,0.027,0.998,,7,sea
12-14-53,4.224,1,1.000,1.000,3.308,3.175,0.538,0.413,0.474,0.419,-0.000,0.003,-0.023,0.063,0.001,0.998,-0.156,1.850,-31.041,0.342,-0.079,0.936,31.368,3.533,-22.954,-28.567,3.295,-22.929,-0.063,0.003,0.998,-0.063,-0.003,0.998,,7,sea
12-14-54,3.084,1,1.000,1.000,3.133,3.000,0.562,0.422,0.497,0.429,0.004,0.003,-0.024,0.128,-0.024,0.991,0.778,1.851,-28.518,0.301,-0.102,0.948,30.978,3.489,-23.364,-28.962,3.349,-23.737,-0.135,-0.020,0.990,-0.124,-0.030,0.991,,7,sea
12-14-55,3.772,1,1.000,1.000,3.236,3.071,0.565,0.424,0.499,0.431,0.006,0.003,-0.024,0.136,-0.028,0.987,1.310,1.853,-25.670,0.298,-0.103,0.944,30.937,3.466,-23.373,-28.989,3.314,-23.784,-0.144,-0.025,0.985,-0.134,-0.032,0.987,,7,sea
