Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-47-44,0,0.246,0.356,0.013,0.901,25.677,46.060,12.776,9,beach
11-47-45,0,0.058,-0.126,0.005,-0.026,15.078,62.752,7.958,9,beach
11-47-46,0,-0.060,-0.594,-0.036,-0.801,3.102,73.310,7.469,9,beach
11-47-47,0,-0.052,-0.571,-0.052,-0.818,1.453,69.909,8.309,9,beach
11-47-48,0,-0.049,-0.572,-0.053,-0.817,1.144,70.061,8.241,9,beach
11-47-49,0,-0.053,-0.568,-0.057,-0.819,1.269,69.577,8.882,9,beach
11-47-50,0,0.001,-0.279,-0.024,-0.310,7.169,63.782,7.689,9,beach
11-47-51,0,0.070,0.031,-0.000,0.268,11.112,54.405,11.366,9,beach
11-47-52,0,-0.062,-0.581,-0.068,-0.809,1.186,71.487,10.462,9,beach
11-47-53,0,-0.060,-0.572,-0.076,-0.814,139.082,70.234,11.123,9,beach
11-47-54,0,-0.047,-0.530,-0.073,-0.750,304.428,69.546,10.776,9,beach
11-47-55,0,0.064,0.268,0.041,0.566,18.457,56.054,11.531,9,beach
11-47-56,0,-0.028,-0.568,-0.115,-0.814,355.132,69.245,12.741,9,beach
11-47-57,0,0.018,-0.584,-0.137,-0.800,349.131,71.102,11.644,9,beach
11-47-58,0,0.046,-0.589,-0.142,-0.794,346.131,71.846,10.224,9,beach
11-47-59,0,0.147,0.029,-0.032,0.265,117.958,56.985,9.457,9,beach
11-48-00,0,0.210,0.376,0.012,0.816,22.672,53.118,12.806,9,beach
11-48-01,0,-0.081,-0.600,-0.015,-0.794,6.346,74.535,6.931,9,beach
11-48-02,0,-0.078,-0.576,-0.044,-0.813,4.381,70.966,9.275,9,beach
11-48-03,0,-0.075,-0.567,-0.040,-0.819,4.442,69.745,8.646,9,beach
11-48-04,0,-0.065,-0.568,-0.027,-0.820,4.373,69.679,6.787,9,beach
11-48-05,0,0.066,0.023,-0.017,0.193,10.140,57.857,3.184,9,beach
11-48-06,0,0.017,-0.169,0.002,-0.074,10.479,68.025,4.016,9,beach
11-48-07,0,-0.068,-0.638,-0.034,-0.765,3.507,79.853,8.055,9,beach
11-48-08,0,-0.062,-0.590,-0.054,-0.803,2.062,72.745,9.170,9,beach
11-48-09,0,-0.047,-0.593,-0.064,-0.801,207.657,73.023,9.119,9,beach
11-48-10,0,0.070,0.234,0.034,0.531,21.535,56.152,10.816,9,beach
11-48-11,0,-0.012,-0.559,-0.112,-0.821,340.644,67.829,11.409,9,beach
11-48-12,0,0.035,-0.573,-0.140,-0.807,347.518,69.539,10.995,9,beach
11-48-13,0,0.060,-0.584,-0.135,-0.798,345.379,71.226,8.632,9,beach
