Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-12-54,3,0.202,-0.039,-0.031,0.946,124.992,352.377,330.723,1,roller
12-12-55,3,-0.363,-0.228,0.282,0.821,335.461,316.327,49.074,1,roller
12-12-56,3,-0.603,-0.106,0.727,0.165,216.447,283.510,156.155,1,roller
12-12-57,3,-0.529,0.117,0.549,-0.580,28.660,297.032,253.941,1,roller
12-12-58,3,-0.119,0.076,0.137,-0.960,103.874,346.559,340.833,1,roller
12-12-59,3,0.464,0.030,0.004,-0.872,304.212,311.054,64.406,1,roller
12-13-00,3,0.581,-0.346,0.229,-0.658,280.110,86.231,285.273,1,roller
12-13-01,3,0.133,-0.717,0.619,-0.233,57.642,107.692,296.496,1,roller
12-13-02,3,-0.005,-0.885,0.438,0.015,52.410,184.352,178.021,1,roller
12-13-03,3,0.002,-0.986,-0.082,-0.012,241.454,178.529,185.478,1,roller
12-13-04,3,-0.008,-0.919,-0.391,-0.017,313.970,176.796,2.364,1,roller
12-13-05,3,-0.011,-0.972,-0.212,-0.017,335.475,177.551,1.893,1,roller
12-13-06,3,0.097,-0.970,0.183,-0.007,21.090,176.022,337.154,1,roller
12-13-07,3,0.201,-0.936,0.250,0.129,31.362,189.260,338.031,1,roller
12-13-08,3,0.192,-0.853,-0.015,0.447,61.151,234.020,337.819,1,roller
12-13-09,3,0.105,-0.520,-0.246,0.794,354.052,295.005,328.685,1,roller
12-13-10,3,-0.175,-0.044,-0.281,0.924,339.313,192.218,325.036,1,roller
12-13-11,3,-0.248,0.482,-0.063,0.829,338.674,64.470,338.280,1,roller
12-13-12,3,-0.175,0.659,0.001,0.731,345.120,85.794,346.299,1,roller
12-13-13,3,-0.204,0.698,-0.072,0.682,349.820,93.384,337.167,1,roller
12-13-14,3,-0.270,0.755,-0.165,0.571,306.815,106.872,323.259,1,roller
12-13-15,3,-0.321,0.831,-0.228,0.387,7.481,126.947,314.234,1,roller
12-13-16,3,-0.183,0.937,-0.235,0.154,22.088,155.948,333.131,1,roller
12-13-17,3,-0.066,0.987,-0.020,-0.084,152.844,189.263,351.919,1,roller
12-13-18,3,0.078,0.904,0.245,-0.328,329.972,220.328,258.400,1,roller
12-13-19,3,0.085,0.880,0.101,-0.449,325.699,233.696,3.453,1,roller
12-13-20,3,0.021,0.897,-0.137,-0.416,13.276,230.882,8.961,1,roller
12-13-21,3,0.131,0.931,-0.198,-0.261,17.904,214.683,21.746,1,roller
12-13-22,3,0.258,0.958,0.045,-0.006,269.959,179.296,30.771,1,roller
12-13-23,3,0.180,0.883,0.187,0.365,348.466,132.282,27.908,1,roller
