Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-56-13,3.057,0,1.000,1.000,4.249,4.504,0.523,0.650,0.483,0.665,0.005,-0.004,-0.028,-0.148,0.180,0.972,-48.110,3.981,48.476,0.959,0.279,-0.023,31.561,-3.879,-26.963,-30.853,-3.483,-29.231,0.152,0.182,0.971,0.141,0.173,0.974,,14,walk
04-56-14,2.055,0,1.000,1.000,4.382,4.621,0.523,0.660,0.487,0.678,0.016,-0.004,-0.027,-0.147,0.138,0.975,-48.234,3.998,48.365,0.930,0.356,0.014,31.566,-3.963,-26.956,-30.939,-3.709,-28.978,0.149,0.144,0.973,0.135,0.135,0.977,,14,walk
04-56-15,3.227,0,1.000,1.000,4.348,4.502,0.529,0.630,0.493,0.648,-0.002,-0.003,-0.028,-0.116,0.218,0.969,-48.251,3.996,48.325,0.878,0.477,-0.003,31.547,-3.488,-27.021,-30.968,-3.298,-28.968,0.121,0.220,0.967,0.112,0.215,0.970,,14,walk
04-56-16,3.417,0,0.952,0.963,4.415,4.586,0.556,0.662,0.514,0.679,-0.001,-0.004,-0.028,-0.065,0.124,0.972,-48.143,4.001,48.405,0.851,0.474,-0.037,31.109,-3.851,-26.870,-31.337,-3.679,-28.845,0.059,0.115,0.969,0.069,0.125,0.970,,14,walk
04-56-17,2.690,0,0.975,0.961,4.297,4.486,0.538,0.664,0.484,0.679,-0.001,-0.004,-0.028,-0.111,0.123,0.954,-48.280,3.999,48.329,0.821,0.435,-0.097,31.415,-4.054,-26.786,-30.809,-3.803,-28.640,0.101,0.134,0.954,0.126,0.137,0.955,,14,walk
04-56-18,1.082,0,1.000,1.000,4.333,4.575,0.535,0.661,0.501,0.668,0.004,-0.004,-0.027,-0.105,0.156,0.982,-48.209,3.987,48.373,0.691,0.722,-0.008,31.455,-4.142,-26.590,-31.155,-3.853,-28.217,0.105,0.148,0.983,0.103,0.168,0.980,,14,walk
04-56-19,3.418,0,0.989,0.993,4.379,4.632,0.559,0.633,0.523,0.647,-0.006,-0.004,-0.028,-0.051,0.221,0.972,-48.234,4.015,48.292,0.703,0.700,-0.022,31.032,-3.718,-26.449,-31.502,-3.516,-28.231,0.053,0.217,0.973,0.048,0.223,0.972,,14,walk
04-56-20,1.976,0,0.979,0.959,4.417,4.762,0.548,0.719,0.502,0.738,0.004,-0.005,-0.027,-0.095,-0.034,0.958,-48.198,3.998,48.389,0.895,0.326,-0.078,31.105,-4.940,-26.055,-31.192,-4.771,-27.815,0.099,-0.041,0.957,0.101,-0.034,0.961,,14,walk
04-56-21,2.489,0,1.000,1.000,4.175,4.482,0.541,0.707,0.504,0.732,0.017,-0.005,-0.026,-0.117,-0.041,0.991,-48.227,4.003,48.377,0.971,0.232,0.013,31.176,-4.786,-25.734,-31.278,-4.801,-27.402,0.123,-0.037,0.990,0.104,-0.035,0.992,,14,walk
04-56-22,2.393,0,1.000,1.000,4.236,4.541,0.551,0.708,0.512,0.732,0.014,-0.005,-0.027,-0.096,-0.038,0.988,-48.266,4.001,48.357,0.970,0.208,-0.013,31.021,-4.758,-25.801,-31.392,-4.778,-27.595,0.097,-0.038,0.988,0.083,-0.028,0.990,,14,walk
04-56-23,3.554,0,1.000,1.000,4.148,4.333,0.527,0.686,0.488,0.701,0.026,-0.005,-0.026,-0.153,0.081,0.982,-48.230,4.002,48.335,0.905,0.414,0.043,31.466,-4.708,-25.984,-30.986,-4.315,-28.236,0.150,0.082,0.982,0.137,0.080,0.985,,14,walk
04-56-24,3.864,0,0.940,0.987,4.295,4.492,0.553,0.661,0.515,0.681,0.008,-0.004,-0.027,-0.083,0.117,0.987,-48.219,4.008,48.340,0.916,0.398,0.037,31.017,-4.075,-26.309,-31.436,-3.943,-28.161,0.088,0.119,0.986,0.078,0.115,0.988,,14,walk
04-56-25,2.800,0,0.924,0.895,4.377,4.512,0.543,0.725,0.503,0.757,-0.005,-0.005,-0.027,-0.119,-0.088,0.976,-48.158,3.983,48.391,0.970,-0.052,-0.003,31.118,-4.814,-26.161,-31.289,-4.852,-28.248,0.123,-0.094,0.975,0.113,-0.098,0.977,,14,walk
04-56-26,2.790,0,1.000,1.000,4.288,4.449,0.534,0.727,0.499,0.752,0.014,-0.005,-0.027,-0.135,-0.091,0.986,-48.007,3.967,48.470,0.979,-0.205,-0.010,31.293,-4.981,-26.021,-31.248,-4.683,-28.476,0.137,-0.090,0.986,0.126,-0.095,0.987,,14,walk
04-56-27,3.505,0,0.999,0.996,4.371,4.661,0.527,0.736,0.495,0.759,0.009,-0.005,-0.027,-0.142,-0.105,0.984,-48.024,3.968,48.472,0.979,-0.200,-0.009,31.464,-5.059,-26.345,-31.150,-4.840,-28.548,0.145,-0.105,0.983,0.131,-0.095,0.986,,14,walk
04-56-28,2.535,0,1.000,1.000,4.369,4.574,0.529,0.730,0.496,0.753,-0.004,-0.005,-0.027,-0.135,-0.085,0.986,-48.018,3.964,48.492,0.981,-0.191,-0.015,31.397,-5.150,-25.928,-31.160,-4.705,-28.717,0.145,-0.082,0.985,0.126,-0.084,0.988,,14,walk
04-56-29,2.750,0,1.000,1.000,4.390,4.650,0.539,0.729,0.506,0.755,-0.010,-0.005,-0.028,-0.110,-0.090,0.989,-48.031,3.966,48.502,0.982,-0.184,-0.028,31.251,-4.995,-26.170,-31.317,-4.725,-28.648,0.120,-0.089,0.988,0.105,-0.091,0.989,,14,walk
04-56-30,2.652,0,1.000,1.000,4.483,4.776,0.534,0.719,0.502,0.741,-0.009,-0.005,-0.028,-0.123,-0.063,0.990,-48.028,3.965,48.511,0.986,-0.163,-0.030,31.326,-4.807,-26.234,-31.261,-4.485,-28.695,0.133,-0.065,0.988,0.115,-0.061,0.991,,14,walk
04-56-31,2.919,0,0.999,0.995,4.524,4.786,0.534,0.713,0.503,0.735,0.007,-0.005,-0.027,-0.123,-0.034,0.991,-48.019,3.962,48.509,0.988,-0.154,-0.020,31.334,-4.774,-26.324,-31.261,-4.479,-28.651,0.130,-0.034,0.990,0.113,-0.036,0.992,,14,walk
04-56-32,3.487,0,1.000,1.000,4.411,4.680,0.530,0.720,0.497,0.739,-0.002,-0.005,-0.028,-0.132,-0.052,0.989,-48.034,3.965,48.504,0.990,-0.131,-0.013,31.422,-4.867,-26.364,-31.157,-4.539,-28.642,0.137,-0.055,0.988,0.123,-0.047,0.991,,14,walk
04-56-33,3.313,0,1.000,1.000,4.364,4.613,0.530,0.713,0.497,0.732,0.003,-0.005,-0.027,-0.129,-0.027,0.991,-48.057,3.970,48.474,0.998,-0.041,-0.006,31.428,-4.932,-25.977,-31.164,-4.518,-28.498,0.136,-0.025,0.990,0.121,-0.026,0.992,,14,walk
04-56-34,2.921,0,1.000,1.000,4.441,4.653,0.527,0.699,0.493,0.714,0.017,-0.005,-0.027,-0.140,0.018,0.989,-48.047,3.973,48.459,0.999,0.040,-0.001,31.497,-4.764,-26.007,-31.061,-4.242,-28.597,0.143,0.020,0.989,0.126,0.024,0.991,,14,walk
04-56-35,3.049,0,0.985,0.976,4.410,4.656,0.532,0.712,0.497,0.732,0.012,-0.005,-0.027,-0.130,-0.030,0.988,-48.039,3.973,48.472,0.996,-0.034,-0.006,31.389,-4.876,-26.040,-31.136,-4.452,-28.576,0.135,-0.029,0.987,0.119,-0.031,0.990,,14,walk
04-56-36,2.006,0,0.998,0.992,4.426,4.695,0.539,0.695,0.507,0.718,-0.007,-0.004,-0.028,-0.107,0.013,0.993,-48.099,3.971,48.452,0.998,-0.051,-0.014,31.223,-4.690,-25.863,-31.296,-4.338,-28.458,0.123,0.019,0.991,0.097,0.015,0.994,,14,walk
04-56-37,2.689,0,0.997,0.994,4.430,4.665,0.532,0.711,0.502,0.732,-0.000,-0.005,-0.027,-0.120,-0.021,0.992,-48.136,3.978,48.391,0.999,0.017,-0.001,31.402,-4.963,-25.792,-31.229,-4.564,-28.425,0.130,-0.019,0.991,0.110,-0.019,0.994,,14,walk
04-56-38,3.730,0,0.908,0.875,4.341,4.635,0.534,0.690,0.501,0.706,0.004,-0.004,-0.027,-0.115,0.035,0.992,-48.087,3.981,48.442,0.991,0.124,-0.009,31.421,-4.424,-26.546,-31.205,-4.021,-28.763,0.119,0.036,0.991,0.108,0.036,0.992,,14,walk
04-56-39,3.113,0,0.977,0.960,4.469,4.720,0.533,0.699,0.499,0.715,0.023,-0.005,-0.027,-0.123,0.030,0.983,-48.105,3.985,48.427,0.980,0.135,-0.015,31.419,-4.561,-26.737,-31.138,-4.224,-28.729,0.125,0.030,0.983,0.109,0.026,0.986,,14,walk
04-56-40,2.895,0,0.996,0.978,4.414,4.699,0.542,0.732,0.509,0.756,-0.007,-0.005,-0.028,-0.096,-0.102,0.988,-48.127,3.970,48.405,0.981,-0.192,-0.011,31.251,-4.938,-26.400,-31.322,-4.736,-28.540,0.103,-0.102,0.988,0.092,-0.099,0.989,,14,walk
04-56-41,2.837,0,0.991,0.994,4.358,4.555,0.520,0.728,0.487,0.748,0.003,-0.005,-0.027,-0.156,-0.072,0.984,-48.013,3.964,48.454,0.982,-0.187,-0.003,31.547,-5.109,-26.079,-31.021,-4.672,-28.570,0.167,-0.070,0.983,0.150,-0.075,0.985,,14,walk
04-56-42,2.775,0,0.996,0.992,4.416,4.670,0.506,0.726,0.473,0.743,0.023,-0.005,-0.027,-0.200,-0.062,0.978,-47.988,3.961,48.473,0.981,-0.195,-0.005,31.787,-5.041,-26.246,-30.814,-4.647,-28.475,0.202,-0.059,0.977,0.183,-0.057,0.981,,14,walk
