Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-19-30,2.222,1,0.987,0.997,2.365,2.061,0.561,0.426,0.564,0.495,-0.018,0.007,-0.043,-0.115,0.061,0.989,453.776,2.011,337.035,0.858,0.120,0.465,31.494,7.181,-38.620,-33.234,7.144,-44.837,0.136,0.058,0.987,0.115,0.066,0.989,,2,sea
04-19-31,1.932,1,1.000,1.000,2.265,2.037,0.645,0.448,0.643,0.522,0.011,0.007,-0.040,0.121,-0.006,0.980,467.556,2.027,341.302,0.890,0.239,-0.047,30.030,6.588,-37.878,-34.518,6.320,-43.539,-0.122,-0.001,0.981,-0.139,-0.004,0.976,,2,sea
04-19-32,1.394,1,1.000,1.000,2.486,2.145,0.648,0.493,0.650,0.570,-0.002,0.006,-0.041,0.148,-0.220,0.941,481.994,2.027,346.180,0.838,0.009,-0.496,29.969,6.004,-37.741,-34.624,5.703,-43.397,-0.133,-0.213,0.946,-0.161,-0.228,0.934,,2,sea
04-19-33,1.515,1,1.000,1.000,2.236,2.059,0.543,0.458,0.542,0.526,0.004,0.007,-0.041,-0.197,-0.074,0.970,496.673,2.023,350.280,0.710,0.050,0.500,31.792,6.744,-38.555,-32.886,6.407,-43.623,0.199,-0.081,0.969,0.189,-0.069,0.974,,2,sea
04-19-34,1.687,1,0.994,0.976,2.434,2.175,0.578,0.472,0.576,0.540,0.005,0.006,-0.040,-0.090,-0.108,0.964,511.578,2.021,354.438,0.054,0.011,0.952,31.194,6.251,-37.710,-33.454,6.076,-43.224,0.082,-0.116,0.960,0.082,-0.107,0.957,,2,sea
04-19-35,1.907,1,0.875,0.933,2.043,1.775,0.521,0.339,0.523,0.405,-0.001,0.006,-0.034,0.106,0.030,0.982,438.349,1.670,299.450,0.743,-0.030,0.539,30.433,7.363,-39.626,-34.181,6.459,-42.921,-0.096,0.021,0.820,-0.102,0.024,0.817,,2,sea
04-19-36,1.945,1,1.000,1.000,2.644,2.340,0.599,0.435,0.604,0.508,0.007,0.007,-0.040,-0.010,0.013,0.999,541.443,2.006,365.693,0.876,-0.083,0.471,30.830,6.909,-37.848,-33.946,6.514,-43.125,0.012,0.011,0.999,0.005,0.009,0.999,,2,sea
04-19-37,2.073,1,0.999,0.998,2.754,2.380,0.603,0.445,0.605,0.519,0.014,0.007,-0.040,0.013,-0.017,0.990,555.976,2.004,372.668,0.909,-0.157,0.360,30.802,6.794,-38.121,-33.917,6.403,-43.428,-0.008,-0.017,0.990,-0.014,-0.012,0.990,,2,sea
04-19-38,1.569,1,0.843,0.909,2.087,1.799,0.377,0.280,0.434,0.391,0.009,0.007,-0.038,-0.168,0.036,0.975,509.186,1.796,337.896,0.757,-0.060,0.559,31.817,7.614,-40.417,-33.006,6.821,-43.675,0.175,0.026,0.830,0.175,0.048,0.827,,2,sea
04-19-39,2.183,1,0.964,0.950,2.615,2.272,0.640,0.471,0.641,0.546,0.007,0.006,-0.040,0.123,-0.138,0.964,587.138,2.014,382.816,0.880,-0.242,0.363,30.151,6.421,-38.049,-34.561,5.906,-42.770,-0.122,-0.130,0.967,-0.116,-0.148,0.959,,2,sea
04-19-40,2.475,1,0.863,0.830,2.520,2.376,0.577,0.542,0.576,0.607,0.003,0.005,-0.040,-0.066,-0.390,0.913,603.710,1.996,386.778,0.525,-0.657,0.525,31.297,5.363,-38.210,-33.429,4.980,-42.534,0.059,-0.385,0.916,0.076,-0.392,0.910,,2,sea
04-19-41,0.989,1,0.930,0.955,2.298,2.165,0.596,0.383,0.645,0.505,0.009,0.006,-0.037,0.139,0.039,0.983,580.519,1.870,367.742,0.640,-0.133,0.715,30.062,7.037,-38.208,-34.584,6.633,-43.577,-0.144,0.041,0.887,-0.142,0.062,0.919,,2,sea
04-19-42,1.909,1,1.000,1.000,2.873,2.596,0.694,0.438,0.698,0.522,-0.003,0.007,-0.041,0.298,0.001,0.950,633.574,1.964,402.351,0.281,-0.158,0.934,29.266,6.989,-38.360,-35.413,6.402,-43.713,-0.294,0.000,0.952,-0.306,-0.002,0.948,,2,sea
04-19-43,1.072,1,0.999,0.990,3.027,2.738,0.675,0.443,0.678,0.522,0.002,0.007,-0.041,0.253,-0.030,0.952,638.918,1.955,413.473,-0.295,-0.171,0.894,29.571,6.935,-38.296,-35.046,6.429,-43.627,-0.229,-0.023,0.960,-0.261,-0.020,0.946,,2,sea
04-19-44,2.579,1,0.997,0.999,3.048,2.541,0.569,0.407,0.570,0.478,0.012,0.007,-0.040,-0.111,0.125,0.984,637.499,1.942,422.390,-0.942,-0.018,0.273,31.324,7.481,-38.382,-33.313,7.272,-44.154,0.120,0.121,0.983,0.096,0.124,0.986,,2,sea
04-19-45,2.289,1,0.892,0.974,2.676,2.402,0.549,0.440,0.551,0.505,0.008,0.007,-0.042,-0.163,0.009,0.986,633.005,1.949,427.915,-0.995,-0.028,0.078,31.737,7.304,-39.817,-32.992,7.091,-44.947,0.170,0.001,0.984,0.155,0.015,0.987,,2,sea
04-19-46,2.642,1,0.953,0.976,2.684,2.373,0.575,0.441,0.578,0.510,0.016,0.007,-0.040,-0.091,0.004,0.992,626.936,1.958,432.215,-0.991,-0.026,-0.127,31.254,6.921,-38.475,-33.439,6.856,-44.501,0.089,0.003,0.992,0.071,0.007,0.994,,2,sea
04-19-47,3.286,1,0.961,0.971,2.704,2.386,0.582,0.436,0.583,0.507,-0.005,0.007,-0.042,-0.054,0.020,0.995,619.283,1.965,435.994,-0.966,-0.025,-0.231,31.164,7.118,-38.911,-33.538,6.834,-44.223,0.059,0.021,0.995,0.055,0.016,0.995,,2,sea
04-19-48,2.177,1,1.000,1.000,2.651,2.288,0.536,0.437,0.537,0.505,0.012,0.007,-0.041,-0.203,0.023,0.975,610.049,1.966,438.280,-0.788,-0.023,-0.608,31.951,7.312,-39.778,-32.745,7.133,-45.266,0.206,0.022,0.973,0.188,0.023,0.977,,2,sea
04-19-49,2.125,1,0.997,0.992,2.855,2.376,0.626,0.432,0.626,0.508,0.002,0.007,-0.041,0.070,0.036,0.995,599.914,1.975,438.188,-0.950,-0.019,-0.291,30.366,6.932,-37.914,-34.299,6.754,-44.239,-0.073,0.035,0.995,-0.063,0.031,0.996,,2,sea
04-19-50,2.877,1,0.901,0.956,2.206,1.854,0.560,0.442,0.505,0.456,0.003,0.006,-0.035,-0.127,0.014,0.986,508.623,1.705,376.644,-0.732,-0.043,-0.300,31.543,7.148,-39.114,-33.135,6.794,-44.198,0.132,0.007,0.880,0.125,0.010,0.849,,2,sea
04-19-51,2.990,1,0.978,0.978,2.691,2.287,0.585,0.432,0.588,0.505,0.003,0.007,-0.041,-0.043,0.034,0.995,577.589,1.986,433.725,-0.918,-0.033,-0.392,31.142,7.201,-38.987,-33.667,6.700,-43.774,0.043,0.031,0.995,0.051,0.038,0.995,,2,sea
04-19-52,1.957,1,0.851,0.930,2.166,1.968,0.479,0.328,0.542,0.447,-0.005,0.006,-0.035,-0.020,0.045,0.998,485.243,1.711,368.370,-0.817,-0.015,-0.111,30.952,6.874,-37.765,-33.833,6.683,-43.508,0.028,0.044,0.819,0.014,0.045,0.855,,2,sea
04-19-53,2.620,1,1.000,1.000,2.856,2.489,0.592,0.435,0.600,0.508,0.001,0.007,-0.041,-0.021,0.000,0.999,552.298,2.001,425.691,-0.958,-0.083,-0.258,30.971,6.949,-37.975,-33.877,6.733,-43.776,0.030,0.003,0.999,0.018,-0.006,0.999,,2,sea
04-19-54,3.442,1,1.000,1.000,2.745,2.365,0.613,0.429,0.621,0.507,0.007,0.007,-0.040,0.036,0.006,0.999,537.924,2.001,421.887,-0.937,-0.083,-0.335,30.599,7.017,-37.713,-34.244,6.687,-43.578,-0.034,0.013,0.999,-0.038,0.002,0.998,,2,sea
04-19-55,2.798,1,1.000,1.000,2.649,2.344,0.643,0.415,0.646,0.497,-0.000,0.007,-0.040,0.133,0.075,0.987,523.451,2.004,416.924,-0.949,-0.006,-0.314,30.097,7.154,-37.390,-34.628,6.735,-43.514,-0.133,0.072,0.987,-0.133,0.079,0.987,,2,sea
04-19-56,1.059,1,1.000,1.000,2.871,2.383,0.596,0.413,0.598,0.489,-0.008,0.007,-0.042,-0.020,0.093,0.993,508.774,2.009,410.393,-0.877,0.011,-0.474,30.899,7.312,-37.924,-33.817,7.054,-44.175,0.017,0.076,0.994,0.022,0.097,0.992,,2,sea
