Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-55-52,0.797,0,0.998,0.999,5.314,4.662,0.310,0.702,0.313,0.604,0.024,-0.004,-0.028,-0.212,0.047,0.970,-0.815,1.815,-17.192,0.976,-0.118,0.115,37.992,-4.140,-28.433,-26.895,-1.177,-27.585,0.202,0.055,0.971,0.183,0.015,0.979,,4,room
03-55-53,1.766,0,0.907,0.833,4.559,3.748,0.410,0.729,0.359,0.577,-0.006,-0.002,-0.028,0.052,-0.116,0.990,-0.749,1.766,-16.581,0.924,-0.282,0.014,36.619,-3.193,-30.746,-28.431,-1.024,-28.137,-0.056,-0.099,0.928,-0.045,-0.108,0.862,,4,room
03-55-54,2.034,0,1.000,1.000,5.139,4.620,0.409,0.704,0.408,0.611,0.002,-0.002,-0.030,0.056,-0.069,0.995,-0.792,1.817,-17.128,0.951,-0.300,0.059,36.528,-2.883,-30.915,-28.536,-0.719,-28.390,-0.067,-0.062,0.995,-0.045,-0.076,0.995,,4,room
03-55-55,1.727,0,1.000,1.000,5.080,4.529,0.411,0.704,0.409,0.607,-0.021,-0.001,-0.028,0.052,-0.044,0.989,-0.804,1.821,-17.093,0.931,-0.241,0.241,36.415,-3.445,-29.644,-28.526,-0.899,-27.862,-0.052,-0.027,0.989,-0.051,-0.045,0.989,,4,room
03-55-56,0.933,0,1.000,1.000,4.752,4.361,0.409,0.725,0.410,0.631,-0.000,-0.002,-0.029,0.069,-0.117,0.990,0.835,1.825,-17.125,0.957,-0.284,-0.025,36.564,-3.399,-30.526,-28.488,-1.186,-27.823,-0.073,-0.100,0.991,-0.069,-0.133,0.987,,4,room
03-55-57,1.786,0,0.953,0.838,4.389,3.663,0.442,0.742,0.380,0.596,-0.008,-0.002,-0.028,0.134,-0.132,0.970,4.132,1.748,-16.583,0.362,-0.435,-0.707,36.120,-3.891,-29.599,-28.722,-1.430,-28.189,-0.127,-0.120,0.907,-0.091,-0.125,0.850,,4,room
03-55-58,1.164,0,0.925,0.871,4.262,3.734,0.398,0.732,0.339,0.587,-0.002,-0.002,-0.026,-0.004,-0.081,0.995,3.788,1.546,-14.915,0.203,-0.513,-0.543,36.648,-3.346,-31.213,-28.185,-1.174,-29.261,-0.011,-0.077,0.865,0.015,-0.083,0.834,,4,room
03-55-59,1.738,0,1.000,1.000,5.386,4.911,0.387,0.743,0.382,0.648,-0.021,-0.002,-0.029,-0.020,-0.112,0.993,4.449,1.775,-17.295,0.215,-0.556,-0.801,36.768,-4.153,-29.562,-28.142,-1.438,-28.902,0.005,-0.105,0.993,0.023,-0.114,0.992,,4,room
03-56-00,1.343,0,0.871,0.841,4.967,4.332,0.357,0.734,0.396,0.700,0.010,-0.003,-0.028,0.029,-0.250,0.964,4.212,1.659,-16.486,0.135,-0.642,-0.596,36.570,-4.295,-30.407,-28.364,-1.939,-29.121,-0.049,-0.254,0.894,-0.014,-0.241,0.866,,4,room
03-56-01,0.837,0,1.000,1.000,5.456,4.995,0.431,0.805,0.416,0.705,0.000,-0.003,-0.030,0.097,-0.287,0.952,4.627,1.748,-18.040,0.162,-0.759,-0.630,36.147,-4.517,-30.380,-28.713,-2.066,-29.360,-0.128,-0.295,0.946,-0.065,-0.280,0.957,,4,room
03-56-02,1.046,0,0.876,0.854,4.532,4.121,0.332,0.672,0.316,0.581,-0.000,-0.002,-0.025,0.065,-0.214,0.969,3.886,1.426,-15.146,0.121,-0.654,-0.335,36.232,-4.215,-30.566,-28.608,-1.850,-29.282,-0.095,-0.223,0.831,-0.044,-0.231,0.833,,4,room
03-56-03,0.674,0,0.998,0.995,5.337,4.834,0.426,0.819,0.407,0.716,-0.001,-0.003,-0.030,0.059,-0.306,0.948,4.644,1.726,-18.148,0.112,-0.814,-0.569,36.158,-4.596,-30.850,-28.664,-2.261,-29.437,-0.107,-0.320,0.938,-0.025,-0.300,0.952,,4,room
03-56-04,0.502,0,0.644,0.603,4.817,3.767,0.396,0.882,0.286,0.633,0.004,-0.003,-0.027,-0.005,-0.387,0.911,4.104,1.595,-16.231,0.124,-0.728,-0.412,36.649,-5.133,-31.111,-28.240,-2.654,-29.545,-0.035,-0.438,0.822,0.042,-0.336,0.761,,4,room
03-56-05,1.500,0,0.873,0.813,5.172,4.711,0.409,0.780,0.395,0.678,-0.003,-0.002,-0.030,0.039,-0.225,0.936,4.542,1.801,-17.976,0.012,-0.519,-0.784,36.465,-3.846,-31.209,-28.370,-1.566,-29.263,-0.074,-0.221,0.935,-0.015,-0.216,0.937,,4,room
03-56-06,1.251,0,1.000,0.949,5.254,4.808,0.398,0.718,0.396,0.624,-0.017,-0.002,-0.028,0.039,-0.087,0.987,4.565,1.829,-17.851,-0.256,-0.215,-0.920,36.824,-3.873,-28.841,-28.242,-1.168,-27.853,-0.052,-0.065,0.985,-0.035,-0.089,0.986,,4,room
03-56-07,2.639,0,0.913,0.831,4.181,3.858,0.368,0.568,0.363,0.490,-0.010,-0.001,-0.025,0.173,-0.034,0.977,3.962,1.583,-15.326,-0.694,-0.152,-0.315,35.709,-2.298,-31.063,-29.261,-0.495,-28.232,-0.178,-0.035,0.844,-0.174,-0.030,0.843,,4,room
03-56-08,2.379,0,0.935,0.850,3.800,3.441,0.392,0.620,0.392,0.537,-0.012,-0.001,-0.027,0.160,0.001,0.980,4.174,1.717,-16.529,-0.903,-0.108,-0.079,36.233,-2.266,-31.082,-28.726,-0.446,-28.063,-0.151,0.003,0.885,-0.156,0.008,0.883,,4,room
