Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-41-26,2.000,-0.022,0.032,0.053,0.998,357.292,3.508,6.047,11,roller
07-41-27,2.000,-0.023,0.033,0.052,0.998,357.121,3.608,5.924,11,roller
07-41-28,2.000,-0.022,0.028,0.054,0.998,357.308,3.072,6.172,11,roller
07-41-29,2.000,-0.019,0.027,0.054,0.998,357.649,2.916,6.139,11,roller
07-41-30,2.000,-0.018,0.030,0.052,0.998,357.720,3.372,5.906,11,roller
07-41-31,2.000,0.012,-0.022,-0.034,-0.676,357.824,3.629,5.693,11,roller
07-41-32,2.000,0.016,-0.033,-0.050,-0.998,358.037,3.692,5.647,11,roller
07-41-33,2.000,0.013,-0.035,-0.048,-0.998,358.273,3.958,5.495,11,roller
07-41-34,2.000,0.012,-0.037,-0.047,-0.998,358.473,4.201,5.327,11,roller
07-41-35,2.000,0.013,-0.038,-0.047,-0.998,358.366,4.229,5.369,11,roller
07-41-36,2.000,0.010,-0.038,-0.047,-0.998,358.623,4.302,5.329,11,roller
07-41-37,2.000,0.010,-0.040,-0.046,-0.998,358.691,4.575,5.178,11,roller
07-41-38,2.000,0.009,-0.042,-0.045,-0.998,358.765,4.747,5.102,11,roller
07-41-39,2.000,0.016,-0.032,-0.052,-0.998,358.025,3.559,5.886,11,roller
07-41-40,2.000,0.010,-0.039,-0.046,-0.998,358.620,4.380,5.179,11,roller
07-41-41,2.000,0.009,-0.041,-0.045,-0.998,358.784,4.673,5.065,11,roller
07-41-42,2.000,0.006,-0.043,-0.044,-0.998,359.124,4.888,4.963,11,roller
07-41-43,2.000,0.057,-0.048,-0.039,-0.996,353.303,5.292,4.143,11,roller
07-41-44,2.000,0.211,-0.056,-0.028,-0.974,335.452,6.258,1.910,11,roller
07-41-45,2.000,0.371,-0.063,-0.012,-0.926,316.389,8.552,358.061,11,roller
07-41-46,2.000,0.375,-0.064,-0.009,-0.925,316.029,8.952,357.528,11,roller
07-41-47,2.000,0.374,-0.065,-0.008,-0.925,316.178,9.052,357.329,11,roller
07-41-48,2.000,0.368,-0.064,-0.008,-0.928,316.864,8.972,357.387,11,roller
07-41-49,2.000,0.370,-0.065,-0.008,-0.927,316.678,8.996,357.426,11,roller
07-41-50,2.000,0.369,-0.065,-0.009,-0.927,316.715,9.079,357.474,11,roller
07-41-51,2.000,0.365,-0.065,-0.012,-0.929,317.240,8.789,357.974,11,roller
07-41-52,2.000,0.355,-0.061,-0.018,-0.933,318.411,7.823,328.361,11,roller
07-41-53,2.000,0.300,-0.057,-0.028,-0.951,324.985,6.420,1.272,11,roller
07-41-54,2.000,0.090,-0.051,-0.032,-0.991,287.720,5.717,3.178,11,roller
07-41-55,2.000,-0.213,-0.040,-0.043,-0.970,24.397,6.272,6.557,11,roller
