Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-40-54,2.000,-0.271,-0.027,0.133,0.932,319.195,215.628,22.236,11,roller
07-40-55,2.000,-0.625,-0.114,0.560,0.440,334.719,282.537,125.076,11,roller
07-40-56,2.000,-0.645,0.045,0.601,-0.383,25.874,281.185,222.739,11,roller
07-40-57,2.000,-0.332,0.026,0.166,-0.907,34.672,220.198,319.870,11,roller
07-40-58,2.000,0.231,-0.101,-0.007,-0.952,289.395,13.861,214.944,11,roller
07-40-59,2.000,0.613,-0.198,0.145,-0.733,302.235,66.589,298.082,11,roller
07-41-00,2.000,0.263,-0.624,0.563,-0.402,96.942,87.052,280.625,11,roller
07-41-01,2.000,-0.012,-0.763,0.634,0.029,74.994,178.874,121.257,11,roller
07-41-02,2.000,-0.019,-0.965,0.190,0.085,91.527,191.739,51.419,11,roller
07-41-03,2.000,0.015,-0.962,-0.240,0.080,332.434,190.988,355.313,11,roller
07-41-04,2.000,0.004,-0.959,-0.267,0.066,329.150,189.068,266.794,11,roller
07-41-05,2.000,0.006,-0.984,0.101,0.028,104.212,182.559,153.608,11,roller
07-41-06,2.000,0.157,-0.910,0.366,0.107,44.480,186.509,343.122,11,roller
07-41-07,2.000,0.181,-0.883,0.209,0.349,30.618,219.517,347.214,11,roller
07-41-08,2.000,0.232,-0.623,-0.137,0.718,9.591,275.511,329.372,11,roller
07-41-09,2.000,0.017,-0.176,-0.246,0.938,213.554,288.410,330.314,11,roller
07-41-10,2.000,-0.181,0.393,-0.178,0.863,348.523,51.572,331.897,11,roller
07-41-11,2.000,-0.125,0.670,-0.054,0.729,353.686,85.948,345.669,11,roller
07-41-12,2.000,-0.127,0.738,-0.100,0.655,262.939,96.931,341.446,11,roller
07-41-13,2.000,-0.185,0.767,-0.192,0.581,4.694,104.384,329.393,11,roller
07-41-14,2.000,-0.276,0.832,-0.262,0.397,12.731,123.935,316.806,11,roller
07-41-15,2.000,-0.205,0.924,-0.271,0.142,25.605,155.448,329.457,11,roller
07-41-16,2.000,-0.066,0.978,-0.113,-0.117,69.908,192.538,353.097,11,roller
07-41-17,2.000,0.027,0.906,0.247,-0.316,331.931,220.836,351.794,11,roller
07-41-18,2.000,0.108,0.831,0.201,-0.501,333.499,242.767,208.525,11,roller
07-41-19,2.000,0.031,0.861,-0.088,-0.493,91.729,240.275,8.198,11,roller
07-41-20,2.000,0.080,0.881,-0.244,-0.392,21.804,232.061,21.014,11,roller
07-41-21,2.000,0.266,0.935,-0.095,-0.170,147.119,202.078,33.603,11,roller
07-41-22,2.000,0.233,0.944,0.133,0.150,349.321,159.136,29.856,11,roller
07-41-23,2.000,0.223,0.765,0.193,0.557,248.322,107.075,33.872,11,roller
