Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-33-47,0.756,1,0.938,0.922,4.499,4.458,0.349,0.725,0.364,0.653,0.013,-0.004,-0.025,-0.140,-0.132,0.973,-47.891,3.879,48.310,0.004,-0.114,0.992,36.230,-4.544,-25.873,-26.726,-3.636,-22.324,0.143,-0.146,0.970,0.127,-0.111,0.978,,13,walk
12-33-48,0.527,1,0.864,0.804,4.251,4.132,0.362,0.754,0.380,0.684,0.006,-0.004,-0.024,-0.102,-0.231,0.967,-47.902,3.884,48.312,0.002,-0.138,0.990,36.028,-4.825,-25.690,-27.004,-3.773,-22.671,0.114,-0.253,0.960,0.089,-0.208,0.974,,13,walk
12-33-49,0.582,1,0.816,0.736,4.508,4.397,0.360,0.757,0.383,0.692,0.004,-0.004,-0.024,-0.099,-0.245,0.964,-47.898,3.882,48.318,0.000,-0.193,0.981,36.077,-4.874,-25.588,-27.098,-3.888,-22.753,0.110,-0.263,0.958,0.089,-0.225,0.970,,13,walk
12-33-50,0.614,1,0.650,0.552,4.112,3.535,0.433,0.783,0.409,0.728,0.020,-0.005,-0.025,0.057,-0.323,0.925,-47.860,3.859,48.293,0.248,-0.478,0.813,35.012,-5.061,-26.018,-27.450,-4.558,-23.159,-0.076,-0.324,0.923,0.014,-0.232,0.867,,13,walk
12-33-51,0.608,1,0.566,0.598,4.078,3.874,0.388,0.789,0.361,0.730,0.009,-0.005,-0.025,-0.069,-0.318,0.942,-47.858,3.853,48.286,0.223,-0.508,0.820,35.687,-5.090,-26.481,-26.670,-4.443,-23.060,0.029,-0.328,0.940,0.119,-0.286,0.940,,13,walk
12-33-52,0.833,1,0.959,0.971,4.191,3.894,0.327,0.678,0.329,0.611,0.012,-0.004,-0.025,-0.188,-0.001,0.969,-47.869,3.871,48.292,0.086,0.021,0.954,36.707,-3.838,-26.238,-26.101,-3.267,-22.105,0.175,-0.011,0.971,0.172,0.018,0.901,,13,walk
12-33-53,0.992,1,1.000,1.000,4.100,4.210,0.359,0.666,0.376,0.598,-0.003,-0.004,-0.023,-0.108,0.027,0.992,-47.892,3.906,48.256,0.005,0.463,0.883,36.213,-4.073,-24.969,-26.936,-3.252,-21.404,0.114,0.013,0.992,0.109,0.042,0.992,,13,walk
12-33-54,2.777,1,1.000,1.000,4.477,4.617,0.355,0.637,0.377,0.571,0.006,-0.003,-0.023,-0.111,0.097,0.988,-47.887,3.906,48.248,0.004,0.548,0.835,36.300,-3.745,-24.687,-26.949,-2.751,-21.550,0.118,0.096,0.987,0.105,0.099,0.989,,13,walk
12-33-55,4.848,1,0.713,0.718,3.573,4.427,0.232,0.515,0.232,0.459,-0.003,-0.004,-0.021,-0.094,-0.055,0.973,-44.599,3.626,44.943,0.003,0.193,0.916,35.967,-4.260,-25.174,-26.857,-3.576,-21.749,0.071,0.010,0.748,0.094,-0.041,0.872,,13,walk
12-33-56,1.509,1,0.874,0.898,4.890,4.882,0.348,0.696,0.344,0.623,0.001,-0.004,-0.023,-0.127,-0.062,0.963,-47.883,3.879,48.285,0.038,0.038,0.945,36.440,-4.284,-25.485,-26.225,-3.359,-21.732,0.117,-0.062,0.963,0.146,-0.040,0.966,,13,walk
12-33-57,0.374,1,1.000,1.000,4.725,4.746,0.345,0.714,0.364,0.636,0.004,-0.004,-0.024,-0.118,-0.093,0.988,-47.879,3.892,48.269,0.010,0.211,0.977,36.500,-4.624,-25.394,-26.646,-3.491,-21.896,0.120,-0.111,0.986,0.116,-0.076,0.990,,13,walk
12-33-58,1.544,1,0.698,0.684,3.710,3.715,0.374,0.748,0.368,0.675,0.002,-0.003,-0.019,-0.083,-0.131,0.970,-39.005,3.166,39.333,0.054,0.039,0.953,36.053,-4.760,-25.796,-26.721,-3.976,-21.433,0.064,-0.141,0.782,0.104,-0.115,0.788,,13,walk
12-33-59,1.675,1,0.908,0.906,5.013,5.135,0.321,0.654,0.329,0.582,0.013,-0.004,-0.024,-0.183,0.066,0.947,-47.866,3.889,48.252,0.050,0.342,0.857,36.789,-3.748,-25.521,-26.049,-3.136,-21.105,0.190,0.066,0.945,0.194,0.091,0.952,,13,walk
12-34-00,1.502,1,1.000,1.000,5.329,5.298,0.335,0.606,0.358,0.539,0.009,-0.003,-0.023,-0.149,0.205,0.966,-47.874,3.905,48.226,0.003,0.702,0.711,36.626,-3.300,-25.212,-26.569,-2.553,-21.074,0.155,0.214,0.963,0.142,0.195,0.970,,13,walk
12-34-01,2.832,1,1.000,1.000,5.600,5.577,0.343,0.632,0.367,0.563,0.013,-0.003,-0.023,-0.127,0.130,0.982,-47.870,3.905,48.236,0.013,0.639,0.767,36.533,-3.722,-24.904,-26.699,-2.969,-20.675,0.132,0.134,0.981,0.120,0.123,0.984,,13,walk
