Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-41-43,3,0.151,0.751,-0.208,0.608,29.690,101.543,228.647,3,walk
04-41-44,3,0.162,0.737,-0.256,0.604,35.016,99.736,355.080,3,walk
04-41-45,3,0.177,0.728,-0.282,0.599,38.556,99.059,354.127,3,walk
04-41-46,3,0.139,0.717,-0.239,0.637,31.376,94.918,353.191,3,walk
04-41-47,3,0.127,0.153,-0.047,0.943,16.795,167.302,269.484,3,walk
04-41-48,3,0.351,-0.027,0.038,0.927,41.390,251.304,3.626,3,walk
04-41-49,3,0.011,0.150,0.015,0.978,75.265,17.518,14.311,3,walk
04-41-50,3,0.113,0.311,0.009,0.929,12.064,36.884,40.724,3,walk
04-41-51,3,0.422,-0.022,-0.001,0.904,49.984,259.060,302.374,3,walk
04-41-52,3,0.477,-0.042,0.018,0.877,57.017,354.008,171.906,3,walk
04-41-53,3,0.456,-0.025,0.031,0.884,54.564,285.603,45.573,3,walk
04-41-54,3,0.050,0.018,0.006,0.998,18.619,27.890,39.447,3,walk
04-41-55,3,-0.004,0.013,-0.012,0.999,235.418,150.475,308.979,3,walk
04-41-56,3,0.043,0.065,-0.024,0.996,5.078,7.272,307.951,3,walk
04-41-57,3,0.044,0.088,-0.063,0.993,5.573,9.841,353.294,3,walk
04-41-58,3,0.038,0.033,-0.074,0.996,4.659,3.493,351.705,3,walk
04-41-59,3,0.031,0.033,-0.068,0.996,3.848,3.573,352.351,3,walk
04-42-00,3,0.011,0.011,-0.060,0.998,63.349,63.230,353.172,3,walk
04-42-01,3,0.011,0.053,-0.065,0.996,1.626,5.996,352.638,3,walk
04-42-02,3,0.032,0.098,-0.070,0.992,4.408,11.025,352.344,3,walk
04-42-03,3,0.034,0.125,-0.095,0.987,5.188,13.988,349.609,3,walk
04-42-04,3,0.036,0.156,-0.106,0.981,5.972,17.520,348.625,3,walk
04-42-05,3,0.036,0.148,-0.100,0.983,5.791,16.582,349.177,3,walk
04-42-06,3,0.048,0.149,-0.026,0.987,5.900,17.054,246.132,3,walk
04-42-07,3,0.018,0.087,-0.043,0.995,89.327,9.909,355.285,3,walk
04-42-08,3,0.001,0.066,-0.057,0.996,90.492,7.574,353.496,3,walk
04-42-09,3,0.006,0.104,-0.071,0.992,1.529,11.843,351.930,3,walk
04-42-10,3,0.014,0.134,-0.086,0.987,2.937,15.180,350.385,3,walk
04-42-11,3,0.044,0.135,-0.058,0.987,5.899,15.362,289.812,3,walk
04-42-12,3,0.084,0.063,-0.036,0.993,9.904,6.968,356.446,3,walk
