Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-10-35,3.299,0,0.840,0.896,3.463,3.570,0.578,0.436,0.572,0.527,-0.008,0.003,-0.031,-0.047,-0.026,0.997,636.274,1.902,321.617,-0.390,-0.030,0.919,29.737,4.107,-28.825,-32.034,2.564,-32.707,0.035,-0.026,0.998,0.053,-0.024,0.997,,14,sea
04-10-36,4.088,0,0.773,0.819,3.213,3.326,0.578,0.432,0.575,0.525,0.005,0.003,-0.029,-0.042,-0.025,0.998,610.118,1.841,323.418,-0.324,-0.033,0.943,29.706,4.054,-28.196,-32.097,2.688,-32.839,0.034,-0.019,0.934,0.042,-0.022,0.934,,14,sea
04-10-37,3.146,0,0.934,0.844,3.471,3.591,0.578,0.444,0.575,0.536,-0.000,0.003,-0.030,-0.045,-0.054,0.996,624.928,1.903,347.293,-0.331,-0.068,0.940,29.721,3.909,-28.309,-32.090,2.387,-32.513,0.039,-0.058,0.997,0.048,-0.047,0.997,,14,sea
04-10-38,3.735,0,0.977,0.966,3.417,3.427,0.576,0.434,0.572,0.527,-0.001,0.003,-0.030,-0.050,-0.017,0.998,619.686,1.905,360.513,-0.357,-0.027,0.933,29.758,3.982,-28.331,-32.046,2.530,-32.663,0.042,-0.017,0.998,0.054,-0.018,0.997,,14,sea
04-10-39,2.418,0,0.925,0.997,3.507,3.467,0.574,0.429,0.566,0.520,0.010,0.003,-0.029,-0.069,0.012,0.984,614.519,1.905,374.263,-0.370,-0.008,0.911,29.676,3.750,-27.363,-31.929,2.630,-32.769,0.066,0.015,0.984,0.065,0.004,0.987,,14,sea
04-10-40,2.043,0,0.957,0.959,3.498,3.554,0.611,0.435,0.605,0.530,0.012,0.003,-0.029,0.045,-0.013,0.999,609.156,1.905,388.374,-0.265,-0.032,0.963,29.163,3.657,-27.264,-32.505,2.499,-32.727,-0.048,-0.010,0.998,-0.033,-0.025,0.999,,14,sea
04-10-41,2.972,0,0.963,0.960,3.603,3.707,0.597,0.435,0.591,0.531,0.008,0.003,-0.029,0.003,-0.020,0.998,603.648,1.906,402.407,-0.342,-0.037,0.938,29.379,3.746,-27.530,-32.319,2.514,-32.749,-0.010,-0.015,0.998,0.008,-0.028,0.998,,14,sea
04-10-42,2.705,0,0.915,1.000,3.458,3.518,0.570,0.431,0.560,0.522,0.016,0.003,-0.029,-0.071,0.013,0.976,597.857,1.908,416.076,-0.430,-0.006,0.879,29.742,3.711,-27.408,-31.844,2.638,-32.938,0.078,0.015,0.973,0.080,0.005,0.977,,14,sea
04-10-43,3.880,0,0.961,1.000,3.494,3.461,0.530,0.426,0.516,0.515,0.014,0.004,-0.029,-0.191,0.028,0.970,591.338,1.907,430.116,-0.622,-0.003,0.758,30.314,4.004,-28.240,-31.213,2.763,-33.006,0.199,0.030,0.968,0.188,0.020,0.972,,14,sea
04-10-44,1.142,0,0.964,1.000,3.622,3.640,0.519,0.422,0.505,0.512,0.021,0.004,-0.029,-0.225,0.038,0.964,583.393,1.898,443.587,-0.855,-0.013,0.509,30.492,4.060,-28.269,-31.046,2.983,-33.515,0.227,0.042,0.964,0.216,0.021,0.969,,14,sea
