Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-53-38,0.479,3,0.898,0.910,3.521,4.058,0.607,0.430,0.557,0.355,-0.008,0.006,-0.027,0.098,-0.074,0.992,-48.275,4.121,48.736,0.958,0.213,0.186,31.009,4.062,-25.591,-32.611,7.170,-27.749,-0.171,-0.057,0.983,-0.052,-0.086,0.995,,8,walk
03-53-39,0.697,3,0.742,0.343,3.057,3.848,0.620,0.463,0.579,0.387,-0.002,0.005,-0.027,0.146,-0.157,0.971,-48.244,4.110,48.726,0.978,-0.024,0.091,30.728,3.618,-25.807,-32.995,6.742,-28.042,-0.148,-0.106,0.871,-0.102,-0.167,0.976,,8,walk
03-53-40,0.653,3,0.727,0.118,3.420,3.780,0.635,0.431,0.610,0.365,-0.008,0.006,-0.027,0.175,-0.094,0.977,-48.181,4.085,48.761,0.974,-0.207,0.056,30.327,4.133,-25.966,-33.630,7.078,-27.969,-0.210,-0.055,0.975,-0.156,-0.112,0.979,,8,walk
03-53-41,0.653,3,0.795,0.414,3.385,3.668,0.637,0.425,0.614,0.358,0.003,0.005,-0.027,0.195,-0.059,0.978,-48.173,4.081,48.757,0.982,-0.182,0.032,30.329,4.213,-25.789,-33.757,7.137,-27.913,-0.226,-0.037,0.973,-0.154,-0.085,0.983,,8,walk
03-53-42,0.379,3,0.877,0.667,1.218,1.463,-0.202,-0.221,0.311,0.282,-0.003,0.004,-0.019,-0.092,-0.113,0.972,-32.806,2.771,33.103,-0.379,-0.217,0.525,33.096,3.852,-26.886,-29.737,7.002,-28.355,0.067,-0.045,0.520,0.070,-0.142,0.614,,8,walk
03-53-43,0.658,3,0.567,0.285,2.665,3.405,0.513,0.466,0.534,0.424,-0.011,0.005,-0.028,0.072,-0.247,0.954,-48.300,4.064,48.585,-0.774,-0.548,-0.195,31.710,2.814,-27.163,-31.873,6.167,-28.616,-0.100,-0.247,0.840,-0.067,-0.229,0.961,,8,walk
03-53-44,0.242,3,0.457,0.356,3.206,3.572,0.562,0.576,0.512,0.470,-0.002,0.004,-0.028,0.051,-0.336,0.923,-48.295,3.998,48.450,-0.056,-0.768,-0.510,31.950,1.736,-27.624,-31.356,5.191,-29.311,-0.065,-0.399,0.885,-0.042,-0.264,0.952,,8,walk
03-53-45,1.804,3,0.993,0.861,2.862,3.533,0.454,0.423,0.482,0.384,-0.004,0.005,-0.028,-0.023,-0.087,0.978,-48.265,4.000,48.187,0.123,-0.625,-0.669,33.019,3.117,-27.569,-30.880,6.532,-28.062,-0.025,-0.047,0.873,0.033,-0.109,0.976,,8,walk
03-53-46,0.972,3,0.908,0.678,3.021,3.363,0.576,0.462,0.555,0.371,-0.013,0.006,-0.028,0.111,-0.119,0.967,-48.282,4.063,48.070,0.418,-0.418,-0.706,31.740,3.698,-27.899,-32.196,7.085,-28.380,-0.109,-0.061,0.976,-0.114,-0.124,0.965,,8,walk
03-53-47,1.237,3,0.710,0.580,3.179,3.285,0.605,0.434,0.567,0.334,-0.011,0.007,-0.028,0.141,-0.037,0.976,-48.334,4.078,48.086,0.027,-0.291,-0.935,31.179,4.105,-26.619,-32.465,7.674,-28.073,-0.189,-0.032,0.965,-0.133,-0.045,0.979,,8,walk
03-53-48,0.433,3,0.763,0.601,3.347,3.330,0.581,0.442,0.519,0.358,0.000,0.006,-0.027,0.075,-0.087,0.989,-48.284,4.080,48.119,0.173,-0.320,-0.927,31.614,3.880,-26.285,-31.668,7.217,-27.557,-0.125,-0.057,0.989,-0.019,-0.114,0.991,,8,walk
03-53-49,0.198,3,0.371,0.268,2.945,3.436,0.595,0.539,0.540,0.444,-0.005,0.004,-0.028,0.104,-0.323,0.919,-48.285,4.036,48.105,0.023,-0.667,-0.610,31.281,2.370,-26.680,-31.998,5.751,-28.266,-0.129,-0.298,0.829,-0.078,-0.274,0.949,,8,walk
03-53-50,0.900,3,0.981,0.753,3.602,3.870,0.591,0.470,0.567,0.379,-0.026,0.006,-0.028,0.113,-0.093,0.984,-48.346,3.981,47.670,-0.123,-0.758,-0.637,31.333,3.165,-26.405,-32.617,6.578,-28.231,-0.136,-0.076,0.976,-0.108,-0.087,0.985,,8,walk
03-53-51,0.160,3,0.634,0.088,2.885,3.622,0.571,0.557,0.535,0.452,-0.005,0.004,-0.028,0.071,-0.332,0.937,-48.463,3.997,47.345,-0.023,-0.839,-0.538,31.828,2.144,-26.823,-31.983,5.470,-28.513,-0.088,-0.375,0.827,-0.049,-0.264,0.963,,8,walk
03-53-52,0.109,3,0.286,0.100,2.029,3.275,0.581,0.585,0.531,0.469,-0.001,0.004,-0.028,0.083,-0.427,0.898,-48.541,3.989,46.969,-0.051,-0.898,-0.432,31.724,1.989,-27.017,-31.909,5.325,-28.749,-0.133,-0.532,0.789,-0.043,-0.312,0.948,,8,walk
03-53-53,0.111,3,0.073,0.100,2.323,3.217,0.579,0.599,0.525,0.488,-0.007,0.004,-0.028,0.061,-0.424,0.901,-48.650,3.983,46.597,-0.038,-0.896,-0.435,31.750,1.646,-27.231,-31.790,5.003,-29.042,-0.131,-0.557,0.818,-0.032,-0.338,0.939,,8,walk
03-53-54,0.105,3,0.072,0.100,1.271,3.072,0.576,0.598,0.521,0.482,-0.013,0.004,-0.029,0.043,-0.419,0.902,-48.754,3.984,46.209,0.005,-0.880,-0.465,31.887,1.651,-27.265,-31.790,5.247,-29.106,-0.109,-0.464,0.641,-0.010,-0.347,0.936,,8,walk
03-53-55,0.533,3,0.440,0.426,1.597,2.783,0.430,0.414,0.542,0.404,-0.010,0.005,-0.027,0.070,-0.186,0.929,-46.898,3.830,43.939,-0.019,-0.603,-0.575,31.702,3.028,-26.739,-32.062,6.374,-28.382,-0.065,-0.149,0.568,-0.074,-0.148,0.907,,8,walk
03-53-56,0.631,3,0.583,0.299,3.053,3.335,0.592,0.488,0.521,0.400,-0.015,0.006,-0.027,0.057,-0.185,0.978,-48.934,4.023,45.300,0.129,-0.479,-0.862,31.318,3.023,-26.268,-31.687,6.366,-27.315,-0.130,-0.157,0.934,-0.028,-0.196,0.976,,8,walk
03-53-57,0.341,3,0.504,0.087,3.318,3.132,0.587,0.462,0.515,0.385,-0.011,0.006,-0.027,0.042,-0.180,0.982,-48.904,4.041,45.134,0.194,-0.382,-0.903,31.449,3.623,-26.528,-31.680,6.888,-27.374,-0.130,-0.125,0.983,0.005,-0.204,0.979,,8,walk
03-53-58,0.335,3,0.524,0.089,3.427,3.307,0.593,0.447,0.528,0.370,-0.013,0.006,-0.027,0.054,-0.154,0.986,-48.892,4.040,45.113,0.197,-0.363,-0.910,31.307,3.894,-26.348,-31.956,7.199,-27.458,-0.139,-0.091,0.986,-0.018,-0.179,0.983,,8,walk
03-53-59,0.378,3,0.584,0.188,3.482,3.558,0.604,0.445,0.544,0.363,-0.010,0.006,-0.027,0.089,-0.120,0.988,-48.901,4.040,45.098,0.139,-0.353,-0.924,31.047,3.845,-26.215,-32.267,7.261,-27.653,-0.155,-0.072,0.985,-0.049,-0.146,0.987,,8,walk
03-54-00,0.500,3,0.613,0.278,3.571,3.327,0.598,0.451,0.542,0.368,0.009,0.005,-0.027,0.105,-0.126,0.980,-48.934,4.038,45.085,0.101,-0.341,-0.918,31.158,3.712,-26.030,-32.206,7.124,-27.413,-0.144,-0.094,0.980,-0.051,-0.155,0.979,,8,walk
03-54-01,2.205,3,0.042,0.100,-0.478,3.734,-0.755,-0.783,0.615,0.324,-0.027,0.007,-0.027,0.195,-0.050,0.978,-48.877,4.039,45.091,0.075,-0.181,-0.980,31.205,4.770,-26.714,-33.593,7.784,-27.102,-0.015,0.000,0.114,-0.194,-0.058,0.978,,8,walk
03-54-02,2.470,3,0.000,0.100,-1.000,3.856,-1.000,-1.000,0.653,0.339,-0.034,0.008,-0.027,0.260,-0.078,0.961,-48.856,4.040,45.110,0.082,-0.182,-0.979,31.194,4.786,-26.832,-34.373,7.508,-27.167,0.000,0.000,0.000,-0.259,-0.085,0.961,,8,walk
03-54-03,2.164,3,0.120,0.100,-0.336,4.054,-0.587,-0.642,0.656,0.345,-0.031,0.007,-0.027,0.274,-0.065,0.958,-48.856,4.038,45.113,0.078,-0.177,-0.979,30.675,4.626,-26.598,-34.421,7.284,-27.191,-0.041,-0.018,0.161,-0.261,-0.074,0.960,,8,walk
03-54-04,0.466,3,0.560,0.100,3.404,3.567,0.624,0.447,0.573,0.376,-0.003,0.005,-0.027,0.149,-0.144,0.978,-48.897,4.037,45.107,0.142,-0.278,-0.950,30.640,3.881,-26.003,-32.840,6.861,-27.049,-0.202,-0.108,0.973,-0.101,-0.168,0.980,,8,walk
03-54-05,0.354,3,0.610,0.100,3.454,3.438,0.618,0.444,0.561,0.373,-0.004,0.006,-0.027,0.129,-0.151,0.980,-48.893,4.032,45.093,0.154,-0.333,-0.930,30.747,3.981,-26.076,-32.611,7.035,-27.079,-0.188,-0.105,0.976,-0.079,-0.182,0.980,,8,walk
03-54-06,0.518,3,0.693,0.220,3.220,3.759,0.592,0.360,0.646,0.351,-0.005,0.006,-0.026,0.236,-0.031,0.965,-46.837,3.863,43.211,0.091,-0.155,-0.896,29.822,4.347,-26.070,-34.271,7.069,-27.403,-0.260,-0.004,0.918,-0.225,-0.051,0.924,,8,walk
03-54-07,0.243,3,0.678,0.090,3.163,4.131,0.687,0.433,0.686,0.379,0.002,0.005,-0.027,0.297,-0.042,0.954,-48.848,4.025,45.098,0.135,-0.112,-0.984,29.139,3.938,-26.093,-35.079,6.458,-27.693,-0.292,-0.010,0.956,-0.302,-0.084,0.949,,8,walk
