Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-34-01,1.150,3,1.000,1.000,2.985,2.939,0.662,0.249,0.488,0.374,-0.004,0.006,-0.022,-0.113,0.009,0.992,-52.169,2.443,76.981,0.266,0.749,-0.590,26.812,7.860,-20.132,-30.013,4.747,-23.350,0.100,0.022,0.993,0.124,-0.006,0.991,,3,beach
04-34-02,2.278,3,0.931,0.977,2.827,2.807,0.696,0.284,0.516,0.403,-0.006,0.006,-0.022,-0.013,-0.093,0.970,-52.187,2.439,76.998,-0.010,0.672,-0.705,26.185,7.244,-20.077,-30.340,4.374,-23.473,0.010,-0.078,0.969,0.015,-0.097,0.970,,3,beach
04-34-03,0.585,3,0.931,1.000,2.820,2.763,0.660,0.219,0.484,0.332,-0.004,0.006,-0.021,-0.067,0.228,0.970,-52.187,2.430,77.060,-0.212,0.943,-0.209,27.055,7.589,-19.520,-29.625,4.832,-22.782,0.062,0.246,0.966,0.068,0.214,0.974,,3,beach
04-34-04,1.833,3,0.941,0.881,3.042,3.014,0.733,0.339,0.553,0.440,-0.012,0.004,-0.022,0.084,-0.158,0.958,-52.137,2.432,76.989,-0.512,0.429,-0.568,25.461,5.937,-19.767,-30.949,3.459,-22.701,-0.081,-0.171,0.955,-0.090,-0.170,0.956,,3,beach
04-34-05,2.248,3,0.877,0.850,2.298,2.805,0.644,0.155,0.607,0.381,-0.018,0.005,-0.021,0.130,-0.108,0.961,-48.004,2.223,70.777,-0.728,0.017,0.062,24.124,8.368,-20.670,-32.269,5.139,-23.064,-0.054,-0.098,0.782,-0.128,-0.107,0.880,,3,beach
04-34-06,1.389,3,0.893,0.924,3.055,3.017,0.828,0.249,0.634,0.385,-0.012,0.006,-0.022,0.192,-0.120,0.965,-52.185,2.416,76.984,0.372,-0.030,0.796,23.316,8.523,-20.876,-32.872,4.953,-23.019,-0.177,-0.126,0.967,-0.198,-0.116,0.962,,3,beach
04-34-07,2.016,3,0.901,0.938,3.099,3.030,0.799,0.264,0.608,0.397,-0.012,0.006,-0.022,0.120,-0.167,0.968,-52.226,2.421,77.110,0.960,-0.090,0.199,23.851,8.223,-20.102,-32.442,4.842,-23.153,-0.126,-0.174,0.966,-0.124,-0.166,0.966,,3,beach
04-34-08,2.711,3,0.963,0.960,3.050,2.985,0.769,0.260,0.584,0.396,-0.012,0.006,-0.022,0.049,-0.160,0.970,-52.261,2.423,77.157,0.986,-0.073,0.051,24.216,8.259,-19.870,-32.083,4.900,-23.359,-0.032,-0.158,0.972,-0.049,-0.163,0.969,,3,beach
04-34-09,0.989,3,0.957,0.908,3.040,2.951,0.812,0.303,0.609,0.434,-0.009,0.006,-0.022,0.124,-0.278,0.942,-52.178,2.420,77.111,0.936,-0.165,-0.309,23.485,7.614,-20.107,-32.568,4.426,-23.775,-0.144,-0.288,0.937,-0.101,-0.276,0.944,,3,beach
04-34-10,0.694,3,0.988,0.940,3.080,3.020,0.821,0.332,0.612,0.461,-0.007,0.005,-0.022,0.139,-0.348,0.924,-51.910,2.424,76.960,0.931,-0.175,-0.320,23.337,7.120,-20.198,-32.605,3.978,-23.903,-0.177,-0.353,0.915,-0.110,-0.340,0.931,,3,beach
04-34-11,1.387,3,0.855,0.858,2.507,2.431,0.613,0.182,0.550,0.414,0.004,0.006,-0.019,-0.000,-0.188,0.969,-45.922,2.144,68.098,0.796,-0.085,0.267,24.791,8.092,-20.107,-31.542,4.769,-23.631,-0.017,-0.178,0.815,0.032,-0.179,0.818,,3,beach
04-34-12,0.654,3,0.413,0.550,2.152,2.565,0.655,0.204,0.566,0.438,-0.011,0.005,-0.020,0.004,-0.274,0.941,-46.166,2.132,68.412,0.735,-0.313,0.437,23.909,7.894,-20.524,-31.836,4.524,-23.932,-0.025,-0.246,0.730,0.048,-0.264,0.829,,3,beach
04-34-13,0.591,3,0.972,0.987,3.337,3.280,0.747,0.206,0.534,0.346,-0.010,0.007,-0.022,-0.028,-0.081,0.994,-51.789,2.395,76.884,0.942,-0.247,-0.211,24.967,9.608,-20.322,-31.067,5.817,-22.806,-0.036,-0.088,0.994,0.056,-0.071,0.994,,3,beach
