Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-47-03,1,0.009,0.039,-0.006,-0.571,357.199,349.794,359.009,8,roller
04-47-04,1,0.023,-0.016,0.011,-0.997,357.467,133.850,358.674,8,roller
04-47-05,1,0.026,-0.038,0.011,-0.999,357.071,4.386,358.673,8,roller
04-47-06,1,0.027,-0.030,0.010,-0.999,356.953,3.455,358.789,8,roller
04-47-07,1,0.028,-0.029,0.010,-0.999,356.820,3.354,358.753,8,roller
04-47-08,1,0.029,-0.028,0.010,-0.999,356.661,3.255,358.802,8,roller
04-47-09,1,0.031,-0.027,0.009,-0.999,356.517,3.095,358.841,8,roller
04-47-10,1,0.030,-0.027,0.009,-0.999,356.568,3.145,358.823,8,roller
04-47-11,1,0.027,-0.015,0.009,-0.999,356.898,1.695,358.943,8,roller
04-47-12,1,0.032,0.001,0.022,-0.999,356.353,185.717,357.505,8,roller
04-47-13,1,0.030,0.009,0.014,-0.999,356.580,347.776,358.377,8,roller
04-47-14,1,0.023,0.006,0.018,-1.000,357.393,359.329,357.959,8,roller
04-47-15,1,0.020,0.006,0.023,-0.999,357.726,359.417,357.397,8,roller
04-47-16,1,0.203,0.011,0.026,-0.975,336.435,359.308,357.131,8,roller
04-47-17,1,0.392,0.015,0.025,-0.919,313.745,318.139,357.234,8,roller
04-47-18,1,0.366,0.025,0.026,-0.930,316.972,357.833,357.660,8,roller
04-47-19,1,0.375,0.015,0.025,-0.926,315.861,359.290,357.166,8,roller
04-47-20,1,0.374,0.017,0.026,-0.927,316.050,359.048,357.191,8,roller
04-47-21,1,0.374,0.015,0.024,-0.927,316.071,359.194,357.319,8,roller
04-47-22,1,0.373,0.016,0.025,-0.927,316.106,359.085,357.236,8,roller
04-47-23,1,0.373,0.018,0.025,-0.927,316.111,358.813,357.411,8,roller
04-47-24,1,0.373,0.016,0.026,-0.927,316.145,359.170,357.101,8,roller
04-47-25,1,0.361,0.019,0.027,-0.932,317.591,358.823,357.118,8,roller
04-47-26,1,0.208,0.036,0.037,-0.973,335.813,325.507,356.521,8,roller
04-47-27,1,-0.201,-0.001,0.117,-0.967,44.320,293.375,345.242,8,roller
04-47-28,1,-0.508,-0.046,0.092,-0.845,61.866,307.924,342.721,8,roller
04-47-29,1,-0.767,-0.070,0.065,-0.632,78.474,169.789,158.696,8,roller
04-47-30,1,-0.431,-0.006,0.050,-0.877,52.089,277.119,295.464,8,roller
04-47-31,1,0.205,0.028,0.033,-0.948,240.155,354.913,284.974,8,roller
04-47-32,1,0.891,0.069,-0.007,-0.364,283.760,195.565,158.874,8,roller
