Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-22-58,2,-0.022,0.894,-0.056,0.430,4.558,128.378,354.799,8,room
04-22-59,2,-0.001,0.791,-0.066,0.606,5.908,104.886,355.253,8,room
04-23-00,2,0.003,0.820,-0.074,0.559,7.163,111.191,355.743,8,room
04-23-01,2,-0.012,0.972,-0.091,0.200,9.990,156.388,356.464,8,room
04-23-02,2,-0.032,0.996,-0.051,0.068,5.532,172.023,355.906,8,room
04-23-03,2,-0.040,0.893,-0.093,0.427,7.603,128.354,351.246,8,room
04-23-04,2,-0.019,0.901,-0.091,0.421,8.468,129.378,353.493,8,room
04-23-05,2,0.009,0.670,-0.106,0.723,9.172,84.985,351.755,8,room
04-23-06,2,-0.023,-0.350,0.064,-0.641,7.635,58.046,353.061,8,room
04-23-07,2,0.031,0.527,-0.092,0.766,9.452,67.925,352.784,8,room
04-23-08,2,-0.016,0.836,-0.052,0.524,4.243,115.680,355.070,8,room
04-23-09,2,-0.030,0.944,-0.048,0.324,4.054,141.895,354.946,8,room
04-23-10,2,-0.040,0.749,-0.039,0.650,136.932,98.160,353.742,8,room
04-23-11,2,-0.053,0.860,-0.033,0.491,87.244,120.501,352.967,8,room
04-23-12,2,-0.040,0.901,-0.040,0.427,2.107,129.161,353.853,8,room
04-23-13,2,-0.009,0.782,-0.065,0.619,5.269,102.990,354.519,8,room
04-23-14,2,0.003,0.788,-0.080,0.609,7.507,104.235,354.574,8,room
04-23-15,2,-0.035,0.850,-0.034,0.524,1.157,116.596,354.483,8,room
04-23-16,2,-0.027,0.740,-0.075,0.662,4.207,96.094,351.870,8,room
04-23-17,2,-0.035,0.841,-0.058,0.525,107.808,115.708,352.787,8,room
04-23-18,2,-0.026,0.829,-0.042,0.550,2.311,112.760,354.754,8,room
04-23-19,2,-0.044,0.897,-0.069,0.068,8.255,171.141,354.884,8,room
04-23-20,2,-0.108,0.543,-0.030,-0.813,12.503,292.108,355.787,8,room
04-23-21,2,-0.071,0.197,0.019,-0.977,7.548,336.956,356.164,8,room
04-23-22,2,-0.077,0.217,-0.004,-0.972,8.706,334.734,358.452,8,room
04-23-23,2,-0.043,0.139,0.012,-0.989,4.720,343.956,357.933,8,room
04-23-24,2,-0.038,0.133,0.011,-0.990,4.134,344.667,358.151,8,room
04-23-25,2,-0.063,0.238,0.012,-0.966,6.601,332.168,356.962,8,room
04-23-26,2,-0.052,0.257,0.019,-0.964,5.151,330.008,356.413,8,room
04-23-27,2,-0.082,0.309,-0.001,-0.947,8.956,323.620,357.218,8,room
