Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-24-02,2.178,2,1.000,1.000,3.828,3.643,0.443,0.488,0.484,0.443,-0.003,0.005,-0.032,0.088,-0.014,0.989,18.301,1.975,-17.028,-0.966,-0.158,0.164,34.884,3.923,-32.518,-29.840,5.200,-31.642,-0.096,-0.009,0.987,-0.075,-0.015,0.991,,8,room
04-24-03,3.601,2,1.000,1.000,3.659,3.527,0.451,0.492,0.499,0.447,0.005,0.004,-0.032,0.117,-0.016,0.990,18.311,1.981,-17.028,-0.943,-0.096,0.311,34.761,3.765,-32.315,-30.142,5.010,-31.371,-0.123,-0.015,0.990,-0.109,-0.016,0.991,,8,room
04-24-04,2.658,2,0.890,0.923,3.397,3.224,0.424,0.508,0.474,0.466,-0.003,0.004,-0.029,0.048,-0.058,0.996,16.492,1.790,-15.337,-0.873,-0.067,0.302,35.284,3.551,-32.515,-29.671,4.867,-31.639,-0.054,-0.056,0.929,-0.044,-0.071,0.928,,8,room
04-24-05,3.700,2,0.767,0.939,3.524,3.405,0.415,0.547,0.458,0.497,-0.012,0.004,-0.032,0.017,-0.172,0.983,18.331,1.985,-17.061,-0.964,-0.200,0.052,35.406,2.986,-32.933,-29.365,4.302,-31.693,-0.025,-0.174,0.983,-0.014,-0.168,0.984,,8,room
04-24-06,2.654,2,0.939,0.967,3.690,3.469,0.460,0.507,0.499,0.456,-0.008,0.005,-0.032,0.113,-0.066,0.988,18.327,1.981,-17.036,-0.976,-0.165,0.088,34.516,3.815,-33.270,-30.147,5.103,-31.924,-0.129,-0.067,0.986,-0.109,-0.067,0.989,,8,room
04-24-07,0.650,2,0.740,0.776,3.569,3.221,0.451,0.507,0.492,0.460,-0.002,0.005,-0.033,0.101,-0.098,0.987,12.906,1.986,-15.987,-0.972,-0.161,0.149,34.705,3.822,-33.283,-30.010,5.297,-32.308,-0.107,-0.074,0.987,-0.093,-0.115,0.986,,8,room
04-24-08,1.688,2,0.759,0.911,3.503,3.257,0.447,0.531,0.486,0.479,0.006,0.004,-0.033,0.083,-0.139,0.970,6.757,1.980,-14.813,-0.945,-0.252,-0.003,34.729,3.475,-33.552,-29.853,4.914,-32.524,-0.094,-0.135,0.968,-0.087,-0.140,0.972,,8,room
04-24-09,1.258,2,0.979,0.881,3.506,3.116,0.503,0.513,0.543,0.466,0.002,0.005,-0.033,0.220,-0.105,0.968,4.812,1.979,-14.013,-0.916,-0.224,0.327,33.719,3.897,-33.758,-30.996,5.209,-32.536,-0.238,-0.095,0.965,-0.204,-0.117,0.970,,8,room
04-24-10,0.612,2,0.551,0.789,3.399,3.128,0.441,0.558,0.438,0.510,-0.003,0.004,-0.033,0.039,-0.223,0.953,-0.767,1.967,-11.757,-0.714,-0.449,-0.375,34.830,3.204,-34.151,-28.923,4.491,-32.781,-0.079,-0.216,0.944,0.011,-0.231,0.957,,8,room
04-24-11,1.232,2,0.847,0.945,3.734,3.432,0.427,0.498,0.439,0.447,0.000,0.005,-0.033,0.016,-0.059,0.990,-0.823,1.968,-11.711,0.089,-0.281,-0.944,35.183,3.990,-33.351,-28.947,5.341,-31.934,-0.063,-0.048,0.988,0.013,-0.067,0.993,,8,room
