Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-28-02,2,-0.023,0.832,0.053,0.551,353.428,112.966,42.763,9,sea
12-28-03,2,-0.033,0.815,0.056,0.575,352.579,109.573,67.263,9,sea
12-28-04,2,-0.035,0.839,0.050,0.541,352.983,114.369,248.981,9,sea
12-28-05,2,-0.035,0.835,0.048,0.547,353.127,113.547,359.642,9,sea
12-28-06,2,-0.038,0.848,0.046,0.526,353.224,116.422,289.835,9,sea
12-28-07,2,-0.034,0.851,0.050,0.522,353.105,117.014,244.502,9,sea
12-28-08,2,-0.031,0.855,0.051,0.516,353.186,117.773,249.152,9,sea
12-28-09,2,-0.029,0.850,0.051,0.523,353.324,116.847,158.621,9,sea
12-28-10,2,-0.025,0.838,0.050,0.543,353.623,114.021,0.696,9,sea
12-28-11,2,-0.015,0.813,0.056,0.577,353.882,109.183,2.272,9,sea
12-28-12,2,0.031,0.419,0.116,0.884,357.574,50.536,13.556,9,sea
12-28-13,2,-0.023,0.102,0.068,0.990,298.888,11.516,7.475,9,sea
12-28-14,2,-0.019,-0.029,0.029,0.998,285.919,284.678,3.487,9,sea
12-28-15,2,-0.044,-0.106,0.008,0.993,355.036,347.732,1.504,9,sea
12-28-16,2,-0.048,-0.148,-0.001,0.988,354.561,342.902,0.652,9,sea
12-28-17,2,-0.044,-0.130,-0.014,0.990,354.829,345.118,265.783,9,sea
12-28-18,2,-0.044,-0.093,-0.014,0.994,354.799,349.322,358.898,9,sea
12-28-19,2,-0.046,-0.073,-0.012,0.996,354.626,351.714,358.974,9,sea
12-28-20,2,-0.046,-0.151,-0.020,0.980,354.398,342.531,358.516,9,sea
12-28-21,2,-0.050,-0.229,-0.011,0.966,354.086,333.377,165.120,9,sea
12-28-22,2,-0.053,0.094,0.004,0.994,353.890,10.844,230.241,9,sea
12-28-23,2,-0.043,0.078,-0.003,0.996,355.136,9.002,359.306,9,sea
12-28-24,2,-0.035,0.222,-0.026,0.973,356.790,25.767,356.178,9,sea
12-28-25,2,-0.042,0.453,-0.035,0.888,357.595,54.179,354.180,9,sea
12-28-26,2,-0.042,0.532,-0.003,0.846,356.069,64.422,357.128,9,sea
12-28-27,2,-0.038,0.549,0.015,0.835,355.419,66.681,358.979,9,sea
12-28-28,2,-0.036,0.541,0.027,0.840,354.892,65.505,116.054,9,sea
12-28-29,2,-0.045,0.711,0.042,0.686,352.983,92.072,212.820,9,sea
12-28-30,2,-0.059,0.584,0.032,0.786,352.498,73.339,239.033,9,sea
12-28-31,2,-0.042,0.215,0.044,0.972,354.311,24.731,3.790,9,sea
