Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-26-58,0,-0.090,0.143,0.017,0.985,349.537,16.522,0.512,9,sea
12-26-59,0,-0.056,0.150,0.007,0.987,353.492,17.347,249.111,9,sea
12-27-00,0,0.017,0.154,-0.004,0.988,29.654,17.711,318.361,9,sea
12-27-01,0,0.015,0.154,-0.004,0.988,1.786,17.684,345.986,9,sea
12-27-02,0,0.012,0.161,-0.004,0.987,1.393,18.506,304.410,9,sea
12-27-03,0,-0.003,0.182,-0.000,0.983,235.053,20.974,235.267,9,sea
12-27-04,0,-0.009,0.206,0.004,0.978,358.874,23.821,0.227,9,sea
12-27-05,0,-0.009,0.338,0.002,0.940,359.006,39.548,266.492,9,sea
12-27-06,0,0.002,0.289,0.002,0.957,86.546,33.584,115.494,9,sea
12-27-07,0,-0.009,0.455,-0.021,0.884,43.617,54.417,314.208,9,sea
12-27-08,0,-0.007,0.593,0.007,0.805,317.373,72.745,152.513,9,sea
12-27-09,0,-0.017,0.689,-0.005,0.722,359.046,87.281,300.656,9,sea
12-27-10,0,0.001,0.719,0.017,0.695,358.696,91.911,1.420,9,sea
12-27-11,0,0.002,0.713,0.018,0.701,358.697,90.960,1.670,9,sea
12-27-12,0,-0.005,0.739,0.011,0.672,358.683,95.493,94.359,9,sea
12-27-13,0,-0.047,0.900,-0.016,0.425,328.125,129.458,354.342,9,sea
12-27-14,0,-0.018,0.955,0.006,0.294,358.728,145.770,358.270,9,sea
12-27-15,0,0.002,0.987,0.034,0.122,356.010,165.861,125.660,9,sea
12-27-16,0,0.018,0.992,0.075,-0.013,351.334,181.428,1.707,9,sea
12-27-17,0,0.049,0.946,0.042,0.306,357.260,144.018,6.812,9,sea
12-27-18,0,0.029,0.894,0.043,0.445,357.084,126.938,5.129,9,sea
12-27-19,0,0.022,0.842,0.047,0.535,356.901,114.993,5.024,9,sea
12-27-20,0,0.008,0.837,0.040,0.544,356.763,113.909,3.276,9,sea
12-27-21,0,0.009,0.786,0.042,0.616,356.849,103.715,3.845,9,sea
12-27-22,0,0.007,0.745,0.046,0.665,356.627,96.350,4.147,9,sea
12-27-23,0,0.032,0.508,0.080,0.844,331.032,62.000,9.705,9,sea
12-27-24,0,0.001,0.243,0.065,0.967,358.196,28.124,7.324,9,sea
12-27-25,0,-0.029,0.282,0.030,0.954,356.061,32.919,85.449,9,sea
12-27-26,0,-0.026,0.248,0.029,0.966,356.300,28.757,44.040,9,sea
12-27-27,0,-0.031,0.240,0.010,0.970,356.276,27.792,158.634,9,sea
