Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-13-04,0.923,2,0.996,0.997,3.518,3.202,0.382,0.724,0.386,0.640,0.008,-0.002,-0.029,-0.032,-0.220,0.970,-61.005,2.544,76.151,-0.169,-0.512,-0.800,36.038,-2.862,-29.310,-27.445,-0.766,-27.517,-0.010,-0.214,0.971,0.075,-0.227,0.965,,8,beach
04-13-05,1.871,2,0.974,0.954,3.670,3.274,0.310,0.699,0.352,0.602,0.002,-0.001,-0.028,-0.153,-0.148,0.975,-61.078,2.577,76.249,-0.048,-0.176,-0.983,37.380,-2.487,-29.428,-26.765,-0.004,-27.361,0.148,-0.133,0.978,0.154,-0.162,0.972,,8,beach
04-13-06,0.723,2,0.820,0.907,3.820,3.553,0.289,0.708,0.336,0.606,0.006,-0.001,-0.028,-0.198,-0.173,0.965,-61.096,2.578,76.251,-0.011,-0.156,-0.987,37.749,-2.620,-29.468,-26.547,-0.010,-27.207,0.187,-0.151,0.970,0.213,-0.193,0.957,,8,beach
04-13-07,0.412,2,0.834,0.724,3.575,3.020,0.366,0.732,0.373,0.643,-0.000,-0.002,-0.028,-0.077,-0.276,0.955,-61.045,2.574,76.269,-0.040,-0.284,-0.956,36.380,-3.005,-29.239,-27.241,-0.574,-27.220,0.015,-0.235,0.969,0.120,-0.309,0.941,,8,beach
04-13-08,0.406,2,0.792,0.803,3.940,3.343,0.301,0.720,0.345,0.631,0.001,-0.002,-0.028,-0.161,-0.203,0.965,-61.026,2.573,76.298,-0.021,-0.163,-0.986,37.658,-2.979,-29.148,-26.670,-0.590,-27.178,0.134,-0.170,0.976,0.175,-0.232,0.956,,8,beach
04-13-09,0.292,2,0.713,0.671,3.926,3.295,0.316,0.737,0.349,0.661,0.006,-0.002,-0.028,-0.134,-0.262,0.954,-61.023,2.573,76.296,-0.011,-0.219,-0.974,37.378,-3.267,-29.056,-26.773,-1.058,-27.240,0.100,-0.216,0.969,0.171,-0.314,0.931,,8,beach
04-13-10,0.553,2,0.787,0.783,3.811,3.288,0.320,0.740,0.347,0.657,0.008,-0.002,-0.028,-0.123,-0.256,0.952,-61.024,2.575,76.314,-0.052,-0.146,-0.974,37.287,-3.331,-29.051,-26.695,-1.065,-27.200,0.100,-0.219,0.964,0.164,-0.290,0.935,,8,beach
04-13-11,0.415,2,0.544,0.630,3.338,2.910,0.279,0.741,0.323,0.650,0.008,-0.002,-0.026,-0.186,-0.216,0.954,-55.487,2.347,69.431,-0.008,0.061,-0.815,37.995,-3.307,-29.107,-26.371,-0.888,-27.115,0.167,-0.177,0.828,0.197,-0.230,0.809,,8,beach
04-13-12,0.335,2,0.523,0.545,3.093,2.572,0.295,0.685,0.310,0.606,0.009,-0.002,-0.026,-0.063,-0.316,0.937,-55.477,2.351,69.410,-0.027,-0.083,-0.809,36.655,-3.515,-28.973,-27.211,-1.217,-27.160,0.020,-0.272,0.815,0.097,-0.348,0.781,,8,beach
04-13-13,0.779,2,0.535,0.547,3.893,3.421,0.304,0.755,0.342,0.658,0.012,-0.002,-0.028,-0.158,-0.297,0.941,-61.023,2.583,76.342,-0.007,-0.025,-0.999,37.539,-3.452,-28.946,-26.580,-1.037,-27.115,0.137,-0.288,0.947,0.177,-0.310,0.933,,8,beach
04-13-14,0.608,2,0.440,0.521,3.152,2.871,0.287,0.689,0.317,0.605,0.010,-0.002,-0.026,-0.066,-0.323,0.930,-55.476,2.334,69.381,-0.034,-0.225,-0.765,36.726,-3.618,-28.911,-27.353,-1.248,-27.179,0.039,-0.276,0.812,0.088,-0.356,0.823,,8,beach
04-13-15,2.445,2,0.950,0.934,3.631,2.856,0.446,0.651,0.480,0.590,0.007,-0.001,-0.028,0.152,-0.057,0.954,-61.108,2.556,76.334,-0.893,-0.240,-0.166,34.885,-1.450,-29.347,-29.148,0.037,-27.504,-0.154,-0.052,0.954,-0.091,-0.068,0.833,,8,beach
