Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-56-38,0,0.221,-0.673,-0.158,-0.688,328.962,90.272,354.623,12,beach
11-56-39,0,0.202,-0.693,-0.145,-0.677,331.751,92.725,354.557,12,beach
11-56-40,0,0.266,-0.676,-0.180,-0.663,323.366,93.936,351.378,12,beach
11-56-41,0,0.213,-0.679,-0.141,-0.677,330.935,92.401,352.961,12,beach
11-56-42,0,0.016,-0.708,-0.020,-0.705,357.074,90.258,62.978,12,beach
11-56-43,0,0.032,-0.684,-0.044,-0.727,353.872,86.513,1.235,12,beach
11-56-44,0,0.030,-0.669,-0.032,-0.742,354.985,84.054,82.230,12,beach
11-56-45,0,0.027,-0.681,-0.036,-0.731,354.958,85.939,0.919,12,beach
11-56-46,0,0.030,-0.694,-0.037,-0.719,354.614,87.973,0.630,12,beach
11-56-47,0,0.032,-0.695,-0.047,-0.716,353.657,88.208,1.322,12,beach
11-56-48,0,0.054,-0.653,-0.081,-0.750,349.261,81.824,3.008,12,beach
11-56-49,0,0.070,-0.657,-0.075,-0.747,348.280,82.481,1.207,12,beach
11-56-50,0,0.077,-0.664,-0.085,-0.739,346.906,83.760,1.383,12,beach
11-56-51,0,0.068,-0.667,-0.071,-0.738,348.695,84.148,47.787,12,beach
11-56-52,0,-0.018,-0.741,0.019,-0.661,101.301,96.616,114.318,12,beach
11-56-53,0,0.022,-0.969,-0.025,0.127,357.455,194.960,356.950,12,beach
11-56-54,0,0.002,-0.806,-0.026,0.584,357.664,251.896,357.982,12,beach
11-56-55,0,0.002,-0.820,0.002,0.571,180.277,249.705,196.405,12,beach
11-56-56,0,0.024,-0.791,0.030,0.609,55.846,255.168,188.562,12,beach
11-56-57,0,-0.041,-0.833,-0.092,0.543,348.584,246.415,340.990,12,beach
11-56-58,0,-0.033,-0.827,-0.101,0.552,348.299,247.709,356.688,12,beach
11-56-59,0,-0.038,-0.828,-0.101,0.551,347.925,247.578,357.175,12,beach
11-57-00,0,-0.032,-0.834,-0.087,0.544,349.628,246.476,357.600,12,beach
11-57-01,0,-0.037,-0.835,-0.080,0.543,349.994,246.262,358.552,12,beach
11-57-02,0,-0.034,-0.825,-0.093,0.557,349.005,248.310,357.180,12,beach
11-57-03,0,-0.029,-0.821,-0.095,0.563,349.182,249.195,356.525,12,beach
11-57-04,0,-0.023,-0.786,-0.070,0.609,352.094,255.764,357.240,12,beach
11-57-05,0,-0.031,-0.705,-0.043,0.705,354.073,270.047,342.622,12,beach
11-57-06,0,-0.023,-0.787,-0.036,0.615,355.136,255.980,251.521,12,beach
11-57-07,0,-0.019,-0.765,-0.035,0.642,355.519,260.080,359.099,12,beach
