Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-42-53,0,-0.033,0.087,0.017,0.995,356.082,9.885,1.616,1,sea
12-42-54,0,-0.038,0.070,0.022,0.996,355.489,7.930,2.229,1,sea
12-42-55,0,-0.051,0.073,0.017,0.996,354.027,8.357,1.480,1,sea
12-42-56,0,-0.052,0.084,0.017,0.995,353.877,9.541,1.421,1,sea
12-42-57,0,-0.047,0.059,0.030,0.997,354.485,6.575,3.106,1,sea
12-42-58,0,-0.043,0.047,0.028,0.997,354.935,5.282,3.012,1,sea
12-42-59,0,-0.040,0.038,0.027,0.998,355.351,4.260,2.902,1,sea
12-43-00,0,-0.035,0.055,0.022,0.997,355.870,6.187,2.297,1,sea
12-43-01,0,-0.035,0.091,0.020,0.995,355.759,10.419,1.971,1,sea
12-43-02,0,-0.033,0.170,0.013,0.985,355.974,19.528,0.839,1,sea
12-43-03,0,-0.031,0.228,0.018,0.973,356.117,26.342,1.198,1,sea
12-43-04,0,-0.028,0.318,0.012,0.945,356.673,37.185,101.535,1,sea
12-43-05,0,-0.037,0.536,-0.022,0.841,357.680,65.122,355.516,1,sea
12-43-06,0,-0.048,0.848,-0.005,0.493,357.884,119.619,355.015,1,sea
12-43-07,0,-0.040,0.982,0.021,0.176,356.775,159.753,355.943,1,sea
12-43-08,0,0.003,0.998,0.034,0.017,356.125,178.051,120.461,1,sea
12-43-09,0,0.039,0.977,0.032,0.199,357.432,156.873,5.123,1,sea
12-43-10,0,0.000,0.997,0.022,0.059,357.469,173.198,180.209,1,sea
12-43-11,0,0.027,0.999,0.021,-0.013,357.595,181.460,3.086,1,sea
12-43-12,0,0.056,0.996,0.052,0.042,354.292,174.806,6.706,1,sea
12-43-13,0,0.038,0.996,0.046,0.063,354.981,172.584,4.696,1,sea
12-43-14,0,0.039,0.995,0.036,0.079,356.214,170.747,4.829,1,sea
12-43-15,0,0.012,0.998,0.036,-0.027,355.843,183.055,155.580,1,sea
12-43-16,0,0.045,0.995,0.029,0.059,357.095,173.064,5.283,1,sea
12-43-17,0,0.084,0.929,0.042,0.353,292.170,138.244,10.811,1,sea
12-43-18,0,0.029,0.896,0.033,0.435,306.721,128.104,4.627,1,sea
12-43-19,0,0.033,0.545,0.026,0.817,1.372,67.529,4.526,1,sea
12-43-20,0,0.036,0.250,0.032,0.966,3.053,29.204,4.631,1,sea
12-43-21,0,0.043,0.263,0.057,0.962,3.056,30.828,7.668,1,sea
12-43-22,0,0.010,0.228,0.062,0.971,222.962,26.361,7.119,1,sea
