Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-38-05,0,-0.005,-0.304,0.017,0.938,216.150,324.055,1.709,1,sea
12-38-06,0,-0.014,-0.413,0.045,0.884,158.953,309.915,4.810,1,sea
12-38-07,0,-0.026,-0.160,0.019,0.986,357.440,341.537,2.673,1,sea
12-38-08,0,-0.028,-0.177,0.003,0.981,356.831,339.511,111.703,1,sea
12-38-09,0,-0.025,-0.288,0.030,0.955,316.842,326.357,4.024,1,sea
12-38-10,0,-0.027,-0.478,0.059,0.875,130.121,302.714,7.417,1,sea
12-38-11,0,-0.021,-0.475,0.025,0.878,287.363,303.120,3.607,1,sea
12-38-12,0,-0.024,-0.591,0.036,0.806,129.820,287.529,4.979,1,sea
12-38-13,0,-0.027,-0.554,0.025,0.832,359.002,292.599,4.059,1,sea
12-38-14,0,-0.025,-0.555,0.026,0.831,359.284,292.537,4.002,1,sea
12-38-15,0,-0.020,-0.506,0.018,0.861,359.056,299.077,2.934,1,sea
12-38-16,0,-0.004,-0.444,0.018,0.896,120.476,307.315,2.021,1,sea
12-38-17,0,0.011,-0.292,0.001,0.954,1.307,325.949,244.481,1,sea
12-38-18,0,-0.009,-0.256,0.029,0.966,205.591,330.299,3.499,1,sea
12-38-19,0,0.007,-0.140,0.004,0.986,0.965,302.283,111.130,1,sea
12-38-20,0,0.007,0.129,-0.031,0.991,139.692,14.802,287.369,1,sea
12-38-21,0,0.003,0.209,-0.008,0.976,53.951,24.150,265.844,1,sea
12-38-22,0,-0.008,0.477,-0.006,0.874,248.810,57.269,359.014,1,sea
12-38-23,0,0.004,0.591,-0.011,0.806,1.190,72.497,359.276,1,sea
12-38-24,0,0.007,0.688,-0.008,0.725,84.290,87.024,193.666,1,sea
12-38-25,0,-0.010,0.746,0.019,0.664,357.575,96.625,42.157,1,sea
12-38-26,0,0.018,0.720,0.040,0.693,358.142,92.123,4.582,1,sea
12-38-27,0,0.009,0.695,0.026,0.718,358.645,88.065,2.915,1,sea
12-38-28,0,0.001,0.658,0.029,0.752,357.879,82.301,2.621,1,sea
12-38-29,0,-0.007,0.673,0.022,0.738,357.787,84.687,29.015,1,sea
12-38-30,0,0.012,0.661,0.023,0.750,359.339,82.800,2.910,1,sea
12-38-31,0,0.015,0.635,0.022,0.770,235.213,79.051,2.995,1,sea
12-38-32,0,0.039,0.424,0.054,0.901,61.350,50.536,7.529,1,sea
12-38-33,0,0.003,0.471,0.014,0.881,248.823,56.218,98.449,1,sea
12-38-34,0,0.013,0.402,0.026,0.915,166.329,47.456,3.353,1,sea
