Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-37-33,0,0.034,0.662,0.013,0.748,1.968,83.129,3.647,1,sea
12-37-34,0,0.016,0.654,0.003,0.756,1.116,81.749,1.465,1,sea
12-37-35,0,0.028,0.577,0.019,0.815,1.334,70.644,3.588,1,sea
12-37-36,0,0.051,0.315,0.055,0.939,3.757,37.339,7.851,1,sea
12-37-37,0,0.018,0.221,0.023,0.975,1.450,25.584,3.031,1,sea
12-37-38,0,0.011,0.222,0.021,0.975,97.566,25.709,2.643,1,sea
12-37-39,0,-0.007,0.216,0.017,0.976,358.836,24.964,1.751,1,sea
12-37-40,0,-0.043,0.244,0.030,0.968,354.406,28.200,2.195,1,sea
12-37-41,0,-0.024,0.249,0.037,0.967,356.311,28.795,3.437,1,sea
12-37-42,0,-0.020,0.302,0.020,0.953,357.176,35.175,1.458,1,sea
12-37-43,0,-0.031,0.540,-0.030,0.830,220.772,66.127,313.673,1,sea
12-37-44,0,-0.039,0.754,-0.018,0.643,248.100,99.090,355.384,1,sea
12-37-45,0,-0.012,0.864,0.011,0.498,318.446,120.051,172.801,1,sea
12-37-46,0,0.024,0.794,0.040,0.606,358.064,105.259,4.994,1,sea
12-37-47,0,0.019,0.795,0.043,0.605,357.349,105.286,4.722,1,sea
12-37-48,0,0.016,0.787,0.045,0.615,357.119,103.937,4.619,1,sea
12-37-49,0,0.013,0.784,0.045,0.618,356.926,103.388,4.370,1,sea
12-37-50,0,0.010,0.794,0.040,0.606,357.058,105.232,3.705,1,sea
12-37-51,0,0.011,0.817,0.035,0.575,357.512,109.619,3.365,1,sea
12-37-52,0,0.011,0.828,0.033,0.559,357.617,111.872,3.173,1,sea
12-37-53,0,-0.015,0.898,0.014,0.432,358.052,128.605,220.714,1,sea
12-37-54,0,0.032,0.900,0.029,0.433,358.641,128.548,32.414,1,sea
12-37-55,0,0.022,0.907,0.020,0.419,358.983,130.407,3.237,1,sea
12-37-56,0,0.062,0.830,0.039,0.550,43.468,112.992,8.467,1,sea
12-37-57,0,0.066,0.682,0.056,0.723,1.197,86.774,9.882,1,sea
12-37-58,0,0.037,0.625,0.040,0.779,0.465,77.493,6.268,1,sea
12-37-59,0,0.035,0.586,0.040,0.808,0.587,72.001,6.018,1,sea
12-38-00,0,0.044,0.437,0.048,0.885,2.378,52.618,6.985,1,sea
12-38-01,0,0.020,0.147,0.047,0.988,1.527,17.049,5.662,1,sea
12-38-02,0,0.020,0.138,0.042,0.989,1.576,15.916,5.121,1,sea
