Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-28-27,1,-0.080,-0.758,0.080,0.642,1.078,260.591,13.014,1,beach
12-28-28,1,-0.088,-0.754,0.074,0.646,209.898,261.149,13.202,1,beach
12-28-29,1,-0.083,-0.752,0.067,0.650,203.063,261.620,12.319,1,beach
12-28-30,1,-0.087,-0.758,0.046,0.644,357.668,260.447,11.032,1,beach
12-28-31,1,-0.088,-0.759,0.045,0.644,357.446,260.346,11.008,1,beach
12-28-32,1,-0.089,-0.759,0.042,0.643,357.099,260.221,10.958,1,beach
12-28-33,1,-0.097,-0.765,0.034,0.635,355.964,258.975,11.076,1,beach
12-28-34,1,-0.110,-0.777,0.047,0.618,356.431,256.579,13.270,1,beach
12-28-35,1,-0.109,-0.768,0.042,0.629,355.868,258.123,12.761,1,beach
12-28-36,1,-0.118,-0.752,0.019,0.647,352.864,260.725,11.905,1,beach
12-28-37,1,-0.176,-0.754,-0.031,0.632,344.379,258.007,13.621,1,beach
12-28-38,1,-0.176,-0.744,-0.022,0.643,344.983,259.789,14.059,1,beach
12-28-39,1,-0.201,-0.744,-0.054,0.634,340.427,258.437,14.204,1,beach
12-28-40,1,-0.259,-0.696,-0.154,0.641,326.319,262.130,11.244,1,beach
12-28-41,1,-0.212,-0.702,-0.177,0.645,327.971,263.413,5.085,1,beach
12-28-42,1,-0.212,-0.717,-0.126,0.651,332.804,262.202,9.212,1,beach
12-28-43,1,-0.183,-0.721,-0.152,0.647,332.788,262.445,98.522,1,beach
12-28-44,1,-0.175,-0.690,-0.179,0.676,330.954,268.786,172.177,1,beach
12-28-45,1,-0.325,-0.654,-0.284,0.619,309.171,263.349,7.083,1,beach
12-28-46,1,-0.297,-0.668,-0.291,0.616,310.925,263.494,160.209,1,beach
12-28-47,1,-0.224,-0.679,-0.222,0.654,323.015,267.639,99.179,1,beach
12-28-48,1,-0.012,-0.840,0.081,0.490,7.579,240.718,5.417,1,beach
12-28-49,1,-0.018,-0.997,0.037,0.041,4.198,184.749,33.569,1,beach
12-28-50,1,-0.028,-0.998,0.008,0.051,17.105,185.828,19.675,1,beach
12-28-51,1,-0.015,-0.842,0.017,0.529,110.110,244.188,80.692,1,beach
12-28-52,1,-0.043,-0.862,0.020,0.460,90.226,235.936,5.435,1,beach
12-28-53,1,-0.049,-0.998,-0.012,0.017,264.663,181.932,5.704,1,beach
12-28-54,1,-0.090,-0.989,-0.100,-0.003,348.653,178.606,10.507,1,beach
12-28-55,1,-0.090,-0.982,-0.163,0.001,341.256,178.386,10.763,1,beach
12-28-56,1,-0.090,-0.988,-0.118,-0.017,346.693,176.768,10.804,1,beach
