Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-26-42,2,-0.133,0.608,-0.029,-0.596,11.312,267.877,224.243,8,room
04-26-43,2,-0.082,0.990,-0.054,-0.076,6.827,188.200,351.028,8,room
04-26-44,2,-0.077,0.989,-0.020,-0.120,3.290,193.538,351.474,8,room
04-26-45,2,-0.080,0.990,0.013,-0.114,303.390,193.164,350.684,8,room
04-26-46,2,-0.071,0.988,0.054,-0.124,354.926,194.682,351.142,8,room
04-26-47,2,-0.085,0.986,0.064,-0.131,354.038,195.709,349.351,8,room
04-26-48,2,-0.095,0.988,0.054,-0.105,355.048,192.648,348.437,8,room
04-26-49,2,-0.097,0.987,0.035,-0.113,229.501,193.380,348.427,8,room
04-26-50,2,-0.100,0.992,-0.047,-0.061,6.027,186.455,348.807,8,room
04-26-51,2,-0.073,0.996,-0.020,-0.034,146.530,183.731,351.637,8,room
04-26-52,2,-0.051,0.975,0.190,-0.058,338.455,188.230,352.406,8,room
04-26-53,2,-0.075,0.967,0.199,-0.058,292.554,188.627,349.481,8,room
04-26-54,2,-0.135,0.827,-0.154,-0.355,21.130,225.996,254.370,8,room
04-26-55,2,-0.141,0.213,-0.039,-0.963,16.969,335.120,105.379,8,room
04-26-56,2,-0.119,0.782,-0.040,-0.327,8.880,227.322,309.434,8,room
04-26-57,2,-0.073,0.994,0.008,-0.068,138.957,187.811,351.534,8,room
04-26-58,2,-0.103,0.985,0.053,-0.129,355.579,195.349,347.410,8,room
04-26-59,2,-0.109,0.987,0.044,-0.112,356.448,193.356,346.923,8,room
04-27-00,2,-0.116,0.987,0.044,-0.102,356.443,192.248,346.212,8,room
04-27-01,2,-0.118,0.987,0.029,-0.102,276.789,192.064,346.144,8,room
04-27-02,2,-0.106,0.992,-0.023,-0.063,59.640,186.884,347.982,8,room
04-27-03,2,-0.062,0.984,0.133,-0.095,345.515,192.109,351.266,8,room
04-27-04,2,-0.071,0.979,0.165,-0.094,341.991,192.638,349.685,8,room
04-27-05,2,-0.064,0.982,0.164,-0.068,341.747,189.344,350.976,8,room
04-27-06,2,-0.126,0.939,0.116,-0.197,226.943,204.563,345.197,8,room
04-27-07,2,-0.117,0.235,0.003,-0.949,13.051,331.454,355.649,8,room
04-27-08,2,-0.103,0.272,0.003,-0.923,11.049,326.289,356.421,8,room
04-27-09,2,-0.055,0.994,-0.025,-0.026,3.066,182.899,353.682,8,room
04-27-10,2,-0.080,0.988,0.052,-0.114,331.914,193.600,350.167,8,room
04-27-11,2,-0.084,0.984,0.083,-0.129,351.879,195.709,349.080,8,room
