Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-05-52,4.515,5,0.990,0.977,2.774,2.747,0.522,0.431,0.501,0.427,0.005,0.005,-0.031,0.042,-0.117,0.992,80.192,1.805,166.294,0.705,-0.021,0.709,31.859,5.792,-32.120,-29.560,5.049,-28.966,-0.042,-0.118,0.992,-0.040,-0.116,0.992,,12,sea
12-05-53,5.704,5,0.992,0.984,2.814,2.781,0.517,0.433,0.496,0.429,0.007,0.005,-0.031,0.027,-0.121,0.992,87.293,1.805,173.528,0.727,-0.023,0.686,31.957,5.784,-32.199,-29.479,5.008,-28.895,-0.031,-0.120,0.992,-0.022,-0.121,0.992,,12,sea
12-05-54,4.914,5,0.971,0.955,2.829,2.777,0.508,0.430,0.486,0.426,0.001,0.005,-0.031,0.002,-0.117,0.993,94.488,1.805,180.492,0.709,-0.024,0.705,32.086,5.804,-32.106,-29.317,5.072,-28.906,-0.006,-0.114,0.993,-0.000,-0.120,0.993,,12,sea
12-05-55,5.509,5,0.815,0.802,2.093,2.058,0.504,0.445,0.484,0.448,-0.001,0.005,-0.026,0.013,-0.097,0.994,86.657,1.547,160.025,0.614,-0.016,0.741,31.881,5.751,-32.196,-29.193,4.915,-28.720,-0.014,-0.091,0.816,-0.012,-0.093,0.816,,12,sea
12-05-56,4.995,5,0.901,0.894,2.635,2.635,0.500,0.430,0.479,0.426,0.004,0.005,-0.030,-0.018,-0.118,0.991,105.317,1.745,187.640,0.670,-0.023,0.728,32.219,5.857,-32.247,-29.167,5.058,-28.773,0.014,-0.115,0.958,0.018,-0.120,0.958,,12,sea
12-05-57,4.261,5,0.973,0.958,2.847,2.830,0.505,0.431,0.484,0.427,0.007,0.006,-0.031,-0.002,-0.118,0.993,116.154,1.805,200.904,0.708,-0.022,0.706,32.160,5.856,-32.411,-29.275,5.021,-28.729,-0.000,-0.115,0.993,0.006,-0.121,0.992,,12,sea
12-05-58,3.230,5,0.961,0.917,2.796,2.794,0.494,0.450,0.468,0.446,0.016,0.005,-0.032,-0.030,-0.166,0.983,123.226,1.805,207.561,0.687,-0.070,0.720,32.332,5.679,-32.825,-28.957,4.617,-28.340,0.026,-0.167,0.983,0.038,-0.173,0.982,,12,sea
12-05-59,3.345,5,0.741,0.743,2.207,2.080,0.496,0.444,0.472,0.444,-0.003,0.004,-0.025,-0.016,-0.124,0.990,107.919,1.495,177.394,0.576,-0.028,0.765,32.180,5.834,-32.791,-29.069,4.827,-28.887,0.011,-0.123,0.818,0.020,-0.121,0.783,,12,sea
12-06-00,3.938,5,0.917,0.921,2.852,2.856,0.499,0.449,0.476,0.447,0.004,0.005,-0.031,-0.021,-0.192,0.981,137.871,1.808,221.369,0.685,-0.071,0.724,32.246,5.766,-32.581,-29.118,4.681,-28.341,0.016,-0.191,0.981,0.023,-0.194,0.980,,12,sea
12-06-01,2.351,5,0.979,0.957,2.854,2.872,0.480,0.463,0.455,0.464,0.014,0.005,-0.031,-0.053,-0.210,0.972,145.018,1.807,228.066,0.648,-0.092,0.750,32.574,5.454,-32.628,-28.638,4.014,-27.297,0.058,-0.206,0.972,0.056,-0.216,0.970,,12,sea
12-06-02,3.626,5,0.982,0.933,2.804,2.798,0.453,0.451,0.429,0.459,0.024,0.005,-0.032,-0.110,-0.154,0.980,152.107,1.808,234.660,0.504,-0.041,0.859,33.072,5.598,-32.918,-28.163,3.969,-27.744,0.111,-0.151,0.980,0.111,-0.157,0.979,,12,sea
12-06-03,3.597,5,0.991,0.951,3.002,2.931,0.543,0.443,0.521,0.446,-0.006,0.005,-0.030,0.115,-0.121,0.983,159.101,1.804,241.143,0.766,-0.021,0.633,31.592,5.620,-32.728,-29.732,4.244,-27.756,-0.109,-0.116,0.984,-0.127,-0.122,0.980,,12,sea
12-06-04,4.376,5,0.985,0.903,2.881,2.829,0.504,0.446,0.482,0.450,0.011,0.005,-0.031,0.019,-0.125,0.992,166.351,1.804,247.702,0.830,-0.018,0.556,32.268,5.527,-32.674,-29.131,4.462,-29.065,-0.021,-0.123,0.992,-0.014,-0.129,0.991,,12,sea
12-06-05,3.478,5,0.971,0.896,2.846,2.830,0.487,0.444,0.465,0.446,0.010,0.005,-0.031,-0.042,-0.130,0.991,174.207,1.806,253.767,0.841,-0.018,0.541,32.472,5.684,-32.997,-28.910,4.198,-27.470,0.039,-0.126,0.991,0.047,-0.133,0.990,,12,sea
12-06-06,1.408,5,0.841,0.804,2.296,2.283,0.483,0.444,0.467,0.449,0.003,0.004,-0.026,-0.038,-0.113,0.991,151.733,1.496,214.535,0.699,-0.016,0.616,32.354,5.726,-33.076,-28.905,4.500,-28.375,0.037,-0.113,0.854,0.041,-0.124,0.852,,12,sea
12-06-07,3.007,5,0.960,0.909,2.912,2.875,0.514,0.436,0.494,0.438,0.004,0.005,-0.031,0.025,-0.122,0.990,191.407,1.803,263.191,0.748,-0.022,0.660,32.012,5.746,-32.511,-29.392,4.588,-28.275,-0.028,-0.116,0.990,-0.028,-0.125,0.989,,12,sea
12-06-08,5.179,5,0.988,0.928,2.896,2.931,0.546,0.450,0.525,0.451,-0.011,0.005,-0.030,0.121,-0.128,0.984,198.967,1.798,268.395,0.792,-0.015,0.610,31.547,5.475,-32.799,-29.876,4.408,-28.941,-0.116,-0.128,0.985,-0.120,-0.127,0.984,,12,sea
12-06-09,2.992,5,0.983,0.922,2.937,2.886,0.517,0.448,0.494,0.448,-0.008,0.005,-0.030,0.034,-0.149,0.988,205.435,1.798,274.213,0.794,-0.037,0.606,31.998,5.487,-32.321,-29.406,4.604,-28.886,-0.038,-0.144,0.989,-0.031,-0.151,0.988,,12,sea
12-06-10,5.501,5,0.975,0.915,2.903,2.847,0.507,0.450,0.484,0.449,0.003,0.005,-0.031,0.007,-0.161,0.987,212.077,1.800,280.139,0.850,-0.046,0.524,32.139,5.505,-32.299,-29.240,4.537,-28.594,-0.008,-0.160,0.987,-0.002,-0.162,0.987,,12,sea
