Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-09-07,3.904,5,0.774,0.850,3.105,3.181,0.492,0.441,0.465,0.442,0.017,0.006,-0.031,-0.036,-0.152,0.987,-14.918,1.779,666.311,-0.127,-0.012,-0.991,32.357,5.829,-32.649,-28.920,4.574,-28.125,0.032,-0.153,0.987,0.051,-0.154,0.986,,12,sea
12-09-08,4.162,5,0.923,0.954,3.156,3.146,0.496,0.438,0.473,0.439,0.014,0.006,-0.032,-0.016,-0.143,0.989,-15.843,1.781,659.975,-0.065,-0.007,-0.998,32.331,5.934,-32.931,-29.071,4.744,-28.611,0.013,-0.142,0.990,0.031,-0.144,0.989,,12,sea
12-09-09,1.751,5,0.832,0.833,2.221,2.234,0.501,0.456,0.514,0.458,-0.004,0.004,-0.024,0.056,-0.124,0.986,-13.200,1.426,522.769,-0.087,-0.009,-0.592,31.744,5.617,-32.671,-29.429,4.436,-28.831,-0.055,-0.118,0.788,-0.051,-0.129,0.786,,12,sea
12-09-10,2.953,5,0.952,0.965,3.108,3.122,0.486,0.445,0.464,0.444,0.004,0.005,-0.030,-0.040,-0.166,0.982,-16.838,1.784,646.337,0.054,-0.010,-0.995,32.487,5.683,-32.348,-28.816,4.364,-27.266,0.038,-0.163,0.983,0.036,-0.166,0.982,,12,sea
12-09-11,3.555,5,0.882,0.870,2.310,2.298,0.483,0.448,0.481,0.448,0.001,0.004,-0.024,0.017,-0.114,0.991,-13.319,1.426,511.930,-0.019,-0.018,-0.599,32.084,6.226,-35.291,-29.312,4.588,-28.387,-0.018,-0.111,0.792,-0.014,-0.119,0.791,,12,sea
12-09-12,4.881,5,1.000,1.000,3.114,3.124,0.506,0.440,0.486,0.438,-0.005,0.005,-0.030,0.010,-0.147,0.988,-16.098,1.784,632.675,-0.099,-0.014,-0.994,32.171,5.837,-32.676,-29.270,4.822,-28.691,-0.012,-0.145,0.989,-0.006,-0.147,0.988,,12,sea
12-09-13,4.589,5,0.997,0.998,3.175,3.171,0.496,0.442,0.477,0.443,-0.003,0.005,-0.030,-0.024,-0.152,0.988,-15.876,1.786,625.634,-0.061,-0.011,-0.998,32.314,5.779,-32.721,-29.158,4.683,-28.625,0.019,-0.147,0.989,0.028,-0.156,0.987,,12,sea
12-09-14,4.871,5,0.917,0.956,3.095,3.179,0.492,0.434,0.470,0.434,0.005,0.005,-0.031,-0.032,-0.143,0.989,-16.155,1.787,618.448,-0.099,-0.014,-0.995,32.357,5.982,-32.762,-28.984,4.872,-28.516,0.030,-0.140,0.990,0.033,-0.145,0.989,,12,sea
12-09-15,5.145,5,1.000,1.000,3.135,3.113,0.499,0.440,0.480,0.440,0.013,0.005,-0.031,-0.015,-0.144,0.989,-16.729,1.788,611.131,-0.046,-0.016,-0.999,32.252,5.835,-32.703,-29.191,4.541,-27.826,0.011,-0.144,0.989,0.016,-0.148,0.988,,12,sea
12-09-16,4.023,5,0.853,0.841,2.204,2.229,0.466,0.452,0.482,0.451,0.010,0.004,-0.026,0.019,-0.121,0.991,-14.287,1.490,503.517,-0.054,-0.012,-0.665,32.052,5.774,-32.351,-29.199,4.335,-27.819,-0.017,-0.114,0.783,-0.018,-0.119,0.782,,12,sea
12-09-17,5.041,5,0.999,0.998,2.971,2.954,0.498,0.438,0.479,0.437,0.008,0.005,-0.030,-0.012,-0.140,0.989,-16.610,1.716,572.088,-0.053,-0.008,-0.918,32.294,5.904,-32.783,-29.189,4.821,-28.652,0.011,-0.140,0.950,0.019,-0.140,0.949,,12,sea
12-09-18,4.234,5,1.000,1.000,3.188,3.182,0.498,0.444,0.478,0.443,0.010,0.005,-0.031,-0.009,-0.159,0.987,-17.228,1.788,588.635,-0.097,-0.013,-0.995,32.302,5.763,-32.626,-29.156,4.459,-27.592,0.004,-0.156,0.988,0.018,-0.161,0.987,,12,sea
12-09-19,4.034,5,1.000,1.000,3.159,3.162,0.494,0.441,0.474,0.442,0.021,0.006,-0.032,-0.028,-0.157,0.987,-17.332,1.791,581.077,-0.082,-0.011,-0.997,32.325,5.922,-33.000,-29.101,4.452,-27.443,0.025,-0.154,0.988,0.035,-0.162,0.986,,12,sea
12-09-20,2.156,5,0.970,0.966,2.989,3.021,0.495,0.433,0.473,0.432,0.019,0.006,-0.032,-0.030,-0.140,0.990,-17.891,1.791,573.109,-0.089,-0.006,-0.996,32.285,5.989,-32.657,-29.142,4.838,-28.069,0.027,-0.137,0.990,0.048,-0.153,0.987,,12,sea
12-09-21,1.434,5,1.000,1.000,3.072,3.065,0.506,0.435,0.485,0.435,0.014,0.006,-0.031,-0.003,-0.147,0.988,-18.724,1.790,565.080,-0.047,-0.011,-0.998,32.105,5.881,-32.341,-29.332,4.649,-27.458,-0.000,-0.141,0.989,0.014,-0.161,0.986,,12,sea
12-09-22,3.337,5,0.952,0.950,2.917,2.935,0.490,0.445,0.477,0.444,0.020,0.005,-0.030,-0.006,-0.142,0.989,-18.361,1.708,532.111,-0.099,-0.006,-0.904,32.184,5.925,-32.651,-29.205,4.777,-28.379,0.006,-0.141,0.943,0.011,-0.143,0.943,,12,sea
