Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-07-49,2.749,6,0.792,0.836,2.503,2.371,0.484,0.473,0.461,0.472,0.015,0.004,-0.026,-0.022,-0.183,0.978,226.822,1.484,269.341,-0.456,-0.049,0.860,32.295,5.344,-32.717,-28.954,4.181,-28.349,0.021,-0.186,0.841,0.031,-0.186,0.805,,12,sea
12-07-50,3.404,6,0.971,0.988,2.936,2.970,0.465,0.449,0.443,0.448,0.023,0.006,-0.032,-0.100,-0.172,0.979,269.972,1.792,332.372,-0.668,-0.018,0.741,32.799,5.722,-32.766,-28.562,4.412,-27.842,0.098,-0.171,0.980,0.110,-0.171,0.978,,12,sea
12-07-51,4.761,6,0.990,0.979,3.008,3.014,0.495,0.448,0.474,0.448,-0.005,0.005,-0.030,-0.025,-0.165,0.986,265.655,1.790,338.967,-0.699,-0.010,0.715,32.321,5.661,-32.611,-29.109,4.538,-28.344,0.020,-0.163,0.986,0.032,-0.168,0.985,,12,sea
12-07-52,1.838,6,0.748,0.758,2.128,2.209,0.462,0.468,0.461,0.470,-0.000,0.004,-0.024,-0.017,-0.145,0.986,206.613,1.421,274.016,-0.569,-0.012,0.759,32.373,5.626,-32.662,-28.748,4.214,-28.421,0.009,-0.139,0.781,0.020,-0.150,0.778,,12,sea
12-07-53,1.340,6,0.874,0.893,2.954,3.044,0.498,0.459,0.476,0.462,-0.010,0.005,-0.029,0.000,-0.199,0.979,255.890,1.792,350.801,-0.722,-0.020,0.691,32.380,5.277,-31.913,-29.056,4.174,-27.888,-0.007,-0.184,0.982,0.009,-0.205,0.978,,12,sea
12-07-54,3.209,6,0.897,0.914,3.026,3.055,0.502,0.458,0.482,0.460,-0.011,0.005,-0.029,0.007,-0.198,0.980,250.650,1.790,356.298,-0.737,-0.022,0.675,32.221,5.316,-31.839,-29.135,4.241,-27.954,-0.002,-0.186,0.982,-0.007,-0.200,0.979,,12,sea
12-07-55,5.407,6,0.923,0.911,3.075,3.058,0.507,0.462,0.487,0.462,-0.014,0.005,-0.029,0.018,-0.201,0.979,245.425,1.790,361.325,-0.739,-0.019,0.673,32.197,5.151,-31.442,-29.235,4.316,-28.477,-0.024,-0.200,0.979,-0.018,-0.203,0.978,,12,sea
12-07-56,3.521,6,0.947,0.939,3.049,2.991,0.506,0.467,0.486,0.467,-0.009,0.005,-0.030,0.017,-0.210,0.977,239.922,1.790,366.278,-0.729,-0.027,0.684,32.191,5.136,-31.744,-29.223,4.274,-28.620,-0.019,-0.209,0.977,-0.017,-0.213,0.977,,12,sea
12-07-57,2.585,6,0.948,0.960,3.011,2.968,0.507,0.469,0.485,0.469,-0.010,0.005,-0.030,0.016,-0.222,0.975,234.329,1.790,371.254,-0.724,-0.042,0.688,32.160,5.010,-31.365,-29.224,4.264,-28.660,-0.016,-0.214,0.976,-0.013,-0.224,0.974,,12,sea
12-07-58,3.438,6,0.976,0.972,3.000,2.981,0.507,0.471,0.486,0.470,-0.004,0.005,-0.030,0.010,-0.227,0.973,228.778,1.791,376.236,-0.714,-0.047,0.697,32.157,4.929,-31.144,-29.250,4.264,-28.621,-0.017,-0.222,0.974,-0.011,-0.231,0.972,,12,sea
