Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-08-48,1,0.084,0.786,0.027,-0.612,351.686,255.346,5.731,13,room
12-08-49,1,0.069,0.788,0.027,-0.610,352.685,255.177,4.388,13,room
12-08-50,1,0.059,0.768,0.026,-0.636,353.376,259.046,3.280,13,room
12-08-51,1,0.074,0.788,0.028,-0.611,352.278,255.284,4.836,13,room
12-08-52,1,0.075,0.787,0.029,-0.611,352.130,255.334,4.812,13,room
12-08-53,1,0.067,0.783,0.027,-0.617,352.772,256.203,4.129,13,room
12-08-54,1,0.074,0.787,0.023,-0.612,352.765,255.407,5.131,13,room
12-08-55,1,0.080,0.786,0.023,-0.613,352.303,255.528,5.612,13,room
12-08-56,1,0.066,0.797,0.016,-0.600,353.977,253.632,4.988,13,room
12-08-57,1,0.050,0.811,-0.004,-0.582,357.046,251.157,4.923,13,room
12-08-58,1,0.080,0.784,-0.023,-0.615,356.383,255.905,8.890,13,room
12-08-59,1,0.071,0.784,-0.001,-0.617,355.061,256.139,6.483,13,room
12-09-00,1,0.076,0.789,0.004,-0.609,354.274,255.000,6.671,13,room
12-09-01,1,0.080,0.784,0.008,-0.615,353.601,255.822,6.702,13,room
12-09-02,1,0.002,0.784,-0.014,-0.616,193.875,256.170,129.554,13,room
12-09-03,1,0.091,0.774,0.069,-0.612,272.750,255.917,65.407,13,room
12-09-04,1,0.210,0.763,0.174,-0.586,329.239,252.951,7.799,13,room
12-09-05,1,0.206,0.764,0.165,-0.589,330.347,253.161,7.981,13,room
12-09-06,1,0.212,0.752,0.168,-0.601,329.533,255.057,7.812,13,room
12-09-07,1,-0.063,0.722,-0.030,-0.673,127.478,265.225,276.961,13,room
12-09-08,1,-0.131,0.640,-0.091,-0.750,18.249,278.675,358.025,13,room
12-09-09,1,-0.093,0.443,-0.064,-0.881,12.758,306.584,88.043,13,room
12-09-10,1,-0.062,0.361,-0.040,-0.929,8.254,317.628,1.668,13,room
12-09-11,1,-0.112,0.429,-0.042,-0.893,13.620,308.392,259.184,13,room
12-09-12,1,-0.037,0.312,-0.015,-0.949,4.525,323.645,48.279,13,room
12-09-13,1,-0.063,0.355,-0.030,-0.931,8.011,318.257,99.871,13,room
12-09-14,1,-0.052,0.331,-0.039,-0.940,7.049,321.336,2.164,13,room
12-09-15,1,-0.030,0.343,-0.046,-0.936,5.011,319.834,3.654,13,room
12-09-16,1,-0.101,0.635,-0.057,-0.758,13.164,279.783,267.907,13,room
12-09-17,1,0.081,0.789,0.093,-0.591,345.753,253.316,1.577,13,room
