Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-55-50,0,-0.041,-0.821,0.080,0.563,4.831,249.271,9.103,7,beach
11-55-51,0,-0.019,-0.797,0.044,0.599,47.804,253.990,4.705,7,beach
11-55-52,0,-0.040,-0.753,0.023,0.652,268.971,261.669,4.914,7,beach
11-55-53,0,0.018,-0.795,0.094,0.599,9.889,254.429,4.873,7,beach
11-55-54,0,0.003,-0.805,0.101,0.584,9.552,252.443,6.606,7,beach
11-55-55,0,-0.012,-0.818,0.102,0.566,8.780,250.012,7.860,7,beach
11-55-56,0,-0.009,-0.806,0.092,0.585,7.962,252.423,7.041,7,beach
11-55-57,0,-0.018,-0.751,0.034,0.658,111.117,262.482,4.121,7,beach
11-55-58,0,-0.087,-0.707,-0.042,0.699,349.648,269.030,63.720,7,beach
11-55-59,0,-0.088,-0.708,-0.064,0.698,347.676,268.929,2.055,7,beach
11-56-00,0,-0.110,-0.713,-0.074,0.689,345.109,267.640,3.219,7,beach
11-56-01,0,-0.094,-0.709,-0.076,0.694,346.200,268.541,1.688,7,beach
11-56-02,0,-0.107,-0.693,-0.112,0.703,342.219,270.935,179.427,7,beach
11-56-03,0,-0.186,-0.694,-0.152,0.678,332.414,267.856,3.341,7,beach
11-56-04,0,-0.124,-0.721,-0.083,0.669,298.195,265.099,3.916,7,beach
11-56-05,0,0.009,-0.725,0.049,0.687,4.787,267.009,3.128,7,beach
11-56-06,0,0.014,-0.727,0.054,0.684,5.595,266.721,3.138,7,beach
11-56-07,0,0.006,-0.740,0.072,0.668,6.584,264.416,5.110,7,beach
11-56-08,0,0.011,-0.749,0.092,0.656,8.733,262.869,6.005,7,beach
11-56-09,0,0.036,-0.747,0.121,0.652,13.200,262.982,6.142,7,beach
11-56-10,0,0.039,-0.744,0.126,0.656,13.766,263.557,6.314,7,beach
11-56-11,0,0.039,-0.746,0.124,0.653,13.635,263.176,6.143,7,beach
11-56-12,0,0.044,-0.735,0.120,0.666,13.522,265.029,5.618,7,beach
11-56-13,0,0.045,-0.733,0.121,0.668,13.758,265.333,5.652,7,beach
11-56-14,0,0.053,-0.704,0.104,0.700,12.779,270.175,4.159,7,beach
11-56-15,0,0.014,-0.696,0.037,0.716,79.095,271.746,1.851,7,beach
11-56-16,0,-0.057,-0.700,-0.030,0.711,352.865,270.816,2.134,7,beach
11-56-17,0,-0.046,-0.710,-0.025,0.702,354.293,269.226,1.721,7,beach
11-56-18,0,-0.054,-0.723,-0.016,0.688,354.364,266.943,3.243,7,beach
11-56-19,0,-0.089,-0.729,-0.036,0.677,349.999,265.370,4.742,7,beach
