Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-40-44,2,-0.048,-0.518,0.086,-0.174,26.470,101.535,89.053,4,beach
04-40-45,2,0.021,-0.272,0.040,0.085,27.587,75.433,237.811,4,beach
04-40-46,2,0.259,0.206,-0.081,0.940,31.272,23.817,356.959,4,beach
04-40-47,2,0.254,0.234,-0.067,0.936,30.413,28.007,266.235,4,beach
04-40-48,2,0.290,0.201,-0.065,0.932,34.582,24.393,218.402,4,beach
04-40-49,2,0.289,0.242,-0.102,0.920,35.619,28.407,356.655,4,beach
04-40-50,2,0.357,0.219,-0.068,0.904,42.626,28.190,15.434,4,beach
04-40-51,2,0.541,0.107,-0.066,0.830,66.076,14.451,146.708,4,beach
04-40-52,2,0.594,0.073,-0.042,0.800,73.016,13.436,42.577,4,beach
04-40-53,2,0.601,0.060,-0.027,0.797,73.806,12.842,32.430,4,beach
04-40-54,2,0.587,0.057,-0.009,0.807,71.595,14.963,9.547,4,beach
04-40-55,2,0.362,-0.330,-0.003,0.803,40.475,257.385,319.635,4,beach
04-40-56,2,0.018,-0.966,0.070,0.085,8.969,190.032,178.632,4,beach
04-40-57,2,0.004,-0.907,0.047,0.294,5.923,215.600,156.898,4,beach
04-40-58,2,0.030,-0.860,0.014,0.505,3.217,240.785,357.780,4,beach
04-40-59,2,0.044,-0.875,0.050,0.469,7.509,236.254,358.181,4,beach
04-41-00,2,0.073,-0.851,0.086,0.508,12.776,241.241,357.523,4,beach
04-41-01,2,0.141,-0.824,0.173,0.517,25.604,243.369,356.542,4,beach
04-41-02,2,0.134,-0.796,0.187,0.559,26.674,250.037,187.486,4,beach
04-41-03,2,0.086,-0.897,0.203,0.284,25.317,214.379,259.572,4,beach
04-41-04,2,-0.065,-0.808,0.217,-0.532,25.131,111.524,351.940,4,beach
04-41-05,2,-0.086,-0.749,0.187,-0.630,22.874,98.492,353.370,4,beach
04-41-06,2,-0.102,-0.730,0.198,-0.646,24.848,95.459,353.202,4,beach
04-41-07,2,-0.108,-0.726,0.194,-0.651,24.985,94.875,353.963,4,beach
04-41-08,2,-0.104,-0.731,0.196,-0.645,24.858,95.769,353.598,4,beach
04-41-09,2,-0.135,-0.721,0.238,-0.635,31.077,95.215,352.708,4,beach
04-41-10,2,-0.218,-0.709,0.246,-0.624,38.340,97.275,120.090,4,beach
04-41-11,2,-0.332,-0.638,0.358,-0.587,58.759,95.062,165.503,4,beach
04-41-12,2,-0.447,-0.547,0.391,-0.588,72.849,90.144,32.435,4,beach
04-41-13,2,-0.492,-0.512,0.372,-0.598,75.696,92.008,13.918,4,beach
