Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-39-40,1,0.043,-0.701,-0.053,-0.710,352.225,89.232,97.735,4,beach
04-39-41,1,0.051,-0.748,-0.018,-0.661,354.610,97.177,342.580,4,beach
04-39-42,1,0.030,-0.863,0.007,-0.423,193.895,128.103,357.328,4,beach
04-39-43,1,0.031,-0.998,0.019,0.031,2.328,183.514,341.493,4,beach
04-39-44,1,0.004,-0.998,0.031,-0.039,3.641,175.507,212.052,4,beach
04-39-45,1,0.019,-0.986,0.071,-0.057,8.210,173.127,357.252,4,beach
04-39-46,1,-0.044,-0.770,0.070,-0.626,9.485,101.650,329.975,4,beach
04-39-47,1,-0.090,-0.708,0.114,-0.688,16.678,91.309,343.825,4,beach
04-39-48,1,-0.112,-0.745,0.168,-0.630,23.252,98.957,357.098,4,beach
04-39-49,1,0.007,-0.930,0.117,0.130,13.921,195.365,163.311,4,beach
04-39-50,1,0.107,-0.770,0.034,0.625,10.850,257.387,352.890,4,beach
04-39-51,1,0.122,-0.725,0.024,0.678,11.509,265.331,351.564,4,beach
04-39-52,1,0.110,-0.744,0.048,0.657,12.461,262.287,354.031,4,beach
04-39-53,1,0.045,-0.756,0.013,0.653,34.536,261.514,357.100,4,beach
04-39-54,1,-0.007,-0.772,0.010,0.636,135.404,258.972,16.377,4,beach
04-39-55,1,-0.017,-0.773,-0.021,0.632,341.902,258.540,150.001,4,beach
04-39-56,1,0.095,-0.736,0.030,0.665,99.928,263.559,354.012,4,beach
04-39-57,1,0.099,-0.734,0.028,0.671,9.977,264.334,353.708,4,beach
04-39-58,1,-0.005,-0.767,-0.032,0.639,266.893,259.551,238.144,4,beach
04-39-59,1,-0.084,-0.783,-0.052,0.614,349.387,255.866,3.983,4,beach
04-40-00,1,-0.047,-0.765,-0.073,0.637,350.116,259.551,268.766,4,beach
04-40-01,1,-0.009,-0.759,-0.065,0.648,353.678,261.153,355.955,4,beach
04-40-02,1,-0.147,-0.768,-0.124,0.608,338.388,255.501,79.865,4,beach
04-40-03,1,-0.204,-0.738,-0.186,0.615,328.316,258.239,4.869,4,beach
04-40-04,1,-0.121,-0.759,-0.147,0.621,338.031,258.526,140.875,4,beach
04-40-05,1,-0.239,-0.732,-0.222,0.596,322.441,255.968,21.412,4,beach
04-40-06,1,-0.327,-0.696,-0.243,0.590,313.573,254.525,14.140,4,beach
04-40-07,1,-0.156,-0.756,-0.148,0.594,290.049,255.008,138.446,4,beach
04-40-08,1,0.065,-0.978,0.080,0.150,10.003,196.795,353.713,4,beach
04-40-09,1,0.064,-0.994,0.084,0.031,9.883,183.003,352.861,4,beach
