Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-36-28,0,-0.062,-0.908,0.197,-0.365,23.734,135.754,358.003,4,beach
04-36-29,0,-0.134,-0.856,0.250,-0.431,33.001,126.797,94.846,4,beach
04-36-30,0,-0.121,-0.848,0.219,-0.460,28.988,122.929,179.899,4,beach
04-36-31,0,0.030,-0.969,0.072,0.141,9.103,196.307,310.706,4,beach
04-36-32,0,0.057,-0.777,0.016,0.607,5.577,255.833,356.154,4,beach
04-36-33,0,0.072,-0.300,-0.002,0.939,7.839,324.324,357.238,4,beach
04-36-34,0,0.025,-0.719,-0.011,0.643,181.384,263.713,357.620,4,beach
04-36-35,0,-0.024,-0.885,0.046,-0.318,6.332,140.744,15.099,4,beach
04-36-36,0,0.021,0.070,-0.003,0.316,5.702,59.372,2.779,4,beach
04-36-37,0,0.125,0.369,-0.058,0.917,15.872,43.657,225.806,4,beach
04-36-38,0,0.200,0.373,-0.100,0.900,25.772,44.568,358.002,4,beach
04-36-39,0,0.115,0.443,-0.056,0.886,14.635,53.018,201.552,4,beach
04-36-40,0,0.055,0.287,0.003,0.558,8.549,57.244,4.286,4,beach
04-36-41,0,-0.074,-0.520,0.015,-0.851,8.170,63.058,2.977,4,beach
04-36-42,0,-0.026,-0.198,0.001,-0.329,8.847,61.028,4.336,4,beach
04-36-43,0,-0.091,-0.514,0.011,-0.853,9.582,62.548,4.361,4,beach
04-36-44,0,-0.082,-0.517,0.003,-0.852,8.197,62.882,4.656,4,beach
04-36-45,0,-0.081,-0.512,0.028,-0.854,9.583,62.090,117.783,4,beach
04-36-46,0,-0.118,-0.608,0.079,-0.780,16.206,76.080,84.376,4,beach
04-36-47,0,-0.095,-0.661,0.083,-0.740,14.471,83.543,138.664,4,beach
04-36-48,0,-0.089,-0.679,0.070,-0.725,12.970,86.322,1.124,4,beach
04-36-49,0,-0.078,-0.666,0.057,-0.739,11.086,84.179,29.968,4,beach
04-36-50,0,-0.067,-0.679,0.066,-0.728,10.836,86.024,207.354,4,beach
04-36-51,0,-0.050,-0.687,0.066,-0.722,9.339,87.036,358.418,4,beach
04-36-52,0,-0.047,-0.674,0.056,-0.735,8.297,84.900,358.864,4,beach
04-36-53,0,0.014,-0.176,0.033,0.083,8.228,54.142,31.764,4,beach
04-36-54,0,0.078,0.069,0.020,0.977,9.037,216.173,3.062,4,beach
04-36-55,0,0.066,0.458,-0.049,0.885,9.359,54.633,332.771,4,beach
04-36-56,0,0.042,0.116,0.013,0.980,4.892,13.646,29.959,4,beach
04-36-57,0,0.028,0.337,-0.015,0.772,4.921,49.081,226.540,4,beach
