Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-52-08,0,-0.003,0.994,0.104,0.018,348.042,177.926,294.425,4,room
03-52-09,0,-0.003,0.997,0.078,0.013,351.000,178.529,359.753,4,room
03-52-10,0,0.016,0.983,0.028,0.155,357.248,162.035,2.296,4,room
03-52-11,0,0.027,0.961,0.012,0.254,202.098,150.353,3.446,4,room
03-52-12,0,0.013,0.997,0.005,0.079,304.966,170.912,1.518,4,room
03-52-13,0,0.002,0.999,0.017,0.017,358.121,178.077,112.783,4,room
03-52-14,0,-0.002,0.999,0.023,-0.015,357.331,181.761,287.734,4,room
03-52-15,0,-0.012,0.950,0.006,-0.295,200.978,214.425,358.690,4,room
03-52-16,0,-0.022,0.880,-0.012,-0.463,2.369,235.445,358.551,4,room
03-52-17,0,0.000,0.992,0.009,-0.115,274.276,193.265,211.689,4,room
03-52-18,0,0.010,0.934,0.005,0.317,157.315,142.615,1.319,4,room
03-52-19,0,0.014,0.785,0.010,0.617,209.085,103.718,1.971,4,room
03-52-20,0,-0.001,0.885,0.001,0.455,191.191,125.595,202.236,4,room
03-52-21,0,-0.023,0.954,0.049,0.285,353.888,146.756,359.012,4,room
03-52-22,0,-0.035,0.958,0.026,-0.232,231.024,207.256,355.709,4,room
03-52-23,0,-0.026,0.923,-0.008,-0.337,45.853,220.003,357.091,4,room
03-52-24,0,0.003,0.976,-0.052,0.195,5.850,157.338,359.200,4,room
03-52-25,0,-0.004,0.943,-0.034,0.330,3.585,141.372,358.271,4,room
03-52-26,0,-0.003,0.934,-0.044,0.353,4.647,138.498,357.897,4,room
03-52-27,0,0.003,0.905,-0.051,0.422,5.419,129.845,357.806,4,room
03-52-28,0,-0.001,0.960,-0.086,0.244,9.584,151.308,357.638,4,room
03-52-29,0,-0.017,0.991,-0.095,0.092,10.639,169.121,357.070,4,room
03-52-30,0,-0.019,0.995,-0.052,0.078,5.829,170.948,357.398,4,room
03-52-31,0,0.021,0.925,-0.063,0.331,7.884,140.598,231.812,4,room
03-52-32,0,0.042,0.804,-0.060,0.590,8.369,107.439,123.601,4,room
03-52-33,0,0.007,0.814,-0.060,0.577,6.079,109.193,356.716,4,room
03-52-34,0,0.016,0.795,-0.056,0.603,6.255,105.513,357.561,4,room
03-52-35,0,0.007,0.816,-0.041,0.574,4.336,109.684,357.947,4,room
03-52-36,0,-0.012,0.933,-0.027,0.356,2.385,138.188,357.608,4,room
03-52-37,0,-0.011,0.946,-0.029,0.323,2.674,142.238,357.707,4,room
