Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-41-17,0,0.009,-0.249,-0.016,0.966,125.195,331.093,358.008,1,sea
12-41-18,0,-0.005,-0.250,0.024,0.967,138.638,330.970,58.142,1,sea
12-41-19,0,-0.003,-0.466,0.002,0.883,235.130,304.383,166.559,1,sea
12-41-20,0,-0.024,-0.474,0.012,0.876,219.744,303.086,2.437,1,sea
12-41-21,0,-0.025,-0.433,-0.000,0.898,357.276,308.473,87.571,1,sea
12-41-22,0,-0.013,-0.549,-0.015,0.834,357.796,293.316,316.083,1,sea
12-41-23,0,-0.022,-0.337,-0.018,0.940,356.952,320.596,225.572,1,sea
12-41-24,0,-0.036,-0.360,0.011,0.927,356.927,317.469,117.904,1,sea
12-41-25,0,-0.013,-0.384,0.001,0.915,262.206,314.464,180.899,1,sea
12-41-26,0,-0.003,-0.176,-0.001,0.983,249.027,339.629,193.858,1,sea
12-41-27,0,0.013,-0.067,-0.010,0.988,59.509,236.949,215.025,1,sea
12-41-28,0,0.009,0.230,-0.012,0.972,139.856,26.545,248.162,1,sea
12-41-29,0,0.013,0.214,0.002,0.974,1.521,24.804,144.611,1,sea
12-41-30,0,-0.013,0.541,-0.002,0.830,301.197,66.236,315.704,1,sea
12-41-31,0,-0.014,0.783,-0.003,0.618,359.256,103.434,358.494,1,sea
12-41-32,0,-0.012,0.920,-0.002,0.387,262.796,134.427,358.704,1,sea
12-41-33,0,0.002,0.914,0.004,0.403,304.350,132.406,69.615,1,sea
12-41-34,0,-0.046,0.982,-0.012,0.161,0.498,161.308,354.578,1,sea
12-41-35,0,0.018,0.986,-0.001,0.159,0.546,161.710,43.542,1,sea
12-41-36,0,-0.010,0.989,0.001,0.144,304.381,163.485,289.682,1,sea
12-41-37,0,0.050,0.944,-0.001,0.313,2.181,143.448,5.383,1,sea
12-41-38,0,0.052,0.847,0.004,0.527,2.758,116.344,5.341,1,sea
12-41-39,0,0.052,0.731,0.011,0.677,3.117,94.523,5.257,1,sea
12-41-40,0,0.062,0.545,0.030,0.832,4.185,66.711,6.793,1,sea
12-41-41,0,0.053,0.282,0.050,0.951,4.123,33.296,7.329,1,sea
12-41-42,0,0.017,-0.020,0.053,0.995,2.093,191.601,6.150,1,sea
12-41-43,0,-0.015,-0.133,0.033,0.990,253.890,344.665,3.918,1,sea
12-41-44,0,-0.024,-0.154,0.026,0.987,357.784,342.258,3.311,1,sea
12-41-45,0,-0.021,-0.210,0.011,0.977,357.981,335.735,16.173,1,sea
12-41-46,0,-0.015,-0.139,-0.010,0.990,358.182,344.040,301.484,1,sea
