Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-47-35,1,0.169,-0.021,-0.015,0.947,147.990,332.053,287.124,8,roller
04-47-36,1,-0.418,-0.185,0.301,0.805,328.752,313.751,57.110,8,roller
04-47-37,1,-0.646,-0.091,0.713,0.072,164.587,278.840,166.553,8,roller
04-47-38,1,-0.479,0.114,0.515,-0.658,29.853,305.650,266.564,8,roller
04-47-39,1,-0.018,0.016,0.110,-0.972,152.217,205.187,346.001,8,roller
04-47-40,1,0.558,-0.018,0.075,-0.812,294.678,33.205,321.977,8,roller
04-47-41,1,0.514,-0.429,0.452,-0.499,197.646,90.449,267.753,8,roller
04-47-42,1,0.100,-0.719,0.675,0.014,76.822,148.639,166.551,8,roller
04-47-43,1,0.071,-0.915,0.348,0.060,41.339,188.837,237.211,8,roller
04-47-44,1,0.078,-0.970,-0.191,-0.020,292.692,179.449,350.815,8,roller
04-47-45,1,0.052,-0.922,-0.377,-0.021,315.495,180.100,353.483,8,roller
04-47-46,1,0.052,-0.990,-0.075,-0.014,248.475,178.697,354.135,8,roller
04-47-47,1,0.180,-0.924,0.311,0.041,36.856,176.621,336.738,8,roller
04-47-48,1,0.255,-0.890,0.295,0.213,39.460,196.735,333.481,8,roller
04-47-49,1,0.277,-0.775,-0.037,0.532,15.565,245.370,328.711,8,roller
04-47-50,1,0.155,-0.409,-0.271,0.840,94.344,307.240,322.576,8,roller
04-47-51,1,-0.174,0.107,-0.366,0.882,346.467,115.513,311.854,8,roller
04-47-52,1,-0.261,0.592,-0.130,0.745,345.834,80.819,328.624,8,roller
04-47-53,1,-0.219,0.724,-0.081,0.648,350.426,98.504,334.701,8,roller
04-47-54,1,-0.257,0.755,-0.153,0.583,356.126,105.842,325.457,8,roller
04-47-55,1,-0.327,0.790,-0.238,0.457,15.510,117.872,312.421,8,roller
04-47-56,1,-0.367,0.841,-0.283,0.268,16.123,136.544,306.582,8,roller
04-47-57,1,-0.227,0.939,-0.236,0.016,25.294,170.872,330.414,8,roller
04-47-58,1,-0.132,0.962,0.050,-0.197,198.663,203.548,343.042,8,roller
04-47-59,1,-0.007,0.867,0.269,-0.411,332.293,234.688,344.622,8,roller
04-48-00,1,-0.060,0.878,0.012,-0.467,160.773,236.046,353.262,8,roller
04-48-01,1,-0.089,0.865,-0.218,-0.439,27.265,234.481,118.522,8,roller
04-48-02,1,0.071,0.926,-0.216,-0.280,21.643,216.643,16.365,8,roller
04-48-03,1,0.189,0.974,0.052,0.008,301.210,177.970,22.493,8,roller
04-48-04,1,0.148,0.879,0.144,0.405,352.564,129.039,22.414,8,roller
