Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-21-50,3,-0.051,-0.061,-0.040,0.996,353.855,353.196,355.755,4,roller
04-21-51,3,-0.051,-0.059,-0.046,0.996,353.905,353.507,355.068,4,roller
04-21-52,3,-0.015,-0.054,-0.040,0.996,358.088,277.503,355.521,4,roller
04-21-53,3,-0.036,-0.014,-0.062,0.995,355.847,189.277,352.980,4,roller
04-21-54,3,-0.038,-0.100,-0.038,0.993,355.206,348.666,356.064,4,roller
04-21-55,3,-0.041,-0.087,-0.031,0.932,354.756,349.050,356.800,4,roller
04-21-56,3,0.036,0.170,0.021,-0.985,355.487,340.526,358.292,4,roller
04-21-57,3,0.027,0.166,0.022,-0.986,356.564,340.970,357.970,4,roller
04-21-58,3,-0.017,0.056,0.037,-0.997,80.450,353.470,355.734,4,roller
04-21-59,3,-0.016,0.033,0.038,-0.999,1.722,356.099,355.591,4,roller
04-22-00,3,0.017,-0.019,0.040,-0.998,270.859,144.072,355.308,4,roller
04-22-01,3,0.044,-0.057,0.042,-0.997,355.241,6.725,354.924,4,roller
04-22-02,3,0.091,-0.005,0.035,-0.995,349.647,147.163,355.915,4,roller
04-22-03,3,0.110,0.085,0.014,-0.990,347.299,350.193,253.647,4,roller
04-22-04,3,0.042,0.342,-0.022,-0.930,221.425,319.590,3.532,4,roller
04-22-05,3,0.007,0.464,-0.032,-0.885,1.060,304.737,3.621,4,roller
04-22-06,3,0.015,0.422,-0.017,-0.906,303.041,310.084,2.470,4,roller
04-22-07,3,0.041,0.265,0.006,-0.959,355.391,329.153,153.094,4,roller
04-22-08,3,0.166,0.066,0.029,-0.982,340.732,352.723,357.669,4,roller
04-22-09,3,0.372,0.068,0.013,-0.922,316.264,350.220,87.274,4,roller
04-22-10,3,0.528,0.042,0.013,-0.848,296.335,352.537,2.919,4,roller
04-22-11,3,0.518,0.044,0.008,-0.854,297.611,351.820,3.836,4,roller
04-22-12,3,0.509,0.048,0.005,-0.859,298.854,350.887,4.662,4,roller
04-22-13,3,0.463,0.107,-0.028,-0.875,306.173,340.184,12.981,4,roller
04-22-14,3,0.289,0.282,-0.120,-0.906,332.831,319.264,25.185,4,roller
04-22-15,3,0.268,0.252,-0.088,-0.924,333.427,324.894,19.334,4,roller
04-22-16,3,0.268,0.127,-0.019,-0.954,329.608,342.959,6.920,4,roller
04-22-17,3,0.271,0.073,0.014,-0.959,328.465,351.055,124.233,4,roller
04-22-18,3,0.203,0.070,0.016,-0.976,336.448,351.811,217.711,4,roller
04-22-19,3,0.002,0.073,0.031,-0.994,179.514,351.467,356.542,4,roller
