Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-22-22,4,-0.610,0.020,0.061,-0.783,73.460,323.554,320.160,4,roller
04-22-23,4,0.012,0.051,0.036,-0.977,205.620,353.546,323.227,4,roller
04-22-24,4,0.742,0.077,-0.019,-0.612,299.410,251.763,103.431,4,roller
04-22-25,4,0.975,0.035,-0.077,0.103,128.685,189.350,177.202,4,roller
04-22-26,4,0.763,-0.010,-0.081,0.618,68.618,243.508,237.586,4,roller
04-22-27,4,0.200,-0.067,-0.058,0.950,110.288,348.599,349.970,4,roller
04-22-28,4,-0.399,-0.200,0.187,0.849,325.646,318.485,50.307,4,roller
04-22-29,4,-0.637,-0.166,0.633,0.309,270.113,276.922,137.808,4,roller
04-22-30,4,-0.570,0.066,0.627,-0.448,25.095,291.009,232.438,4,roller
04-22-31,4,-0.221,0.142,0.213,-0.920,50.069,334.125,327.764,4,roller
04-22-32,4,0.344,0.191,-0.040,-0.904,322.109,327.349,39.168,4,roller
04-22-33,4,0.662,-0.174,0.115,-0.680,299.037,141.767,223.674,4,roller
04-22-34,4,0.271,-0.670,0.560,-0.340,78.674,98.716,285.623,4,roller
04-22-35,4,0.059,-0.838,0.525,0.035,63.025,174.967,270.633,4,roller
04-22-36,4,0.046,-0.984,0.013,0.009,181.573,180.887,354.882,4,roller
04-22-37,4,0.028,-0.925,-0.372,-0.022,316.129,178.276,357.361,4,roller
04-22-38,4,0.027,-0.960,-0.262,-0.021,329.427,178.173,357.300,4,roller
04-22-39,4,0.114,-0.969,0.164,-0.009,57.628,175.489,345.526,4,roller
04-22-40,4,0.253,-0.911,0.298,0.123,37.299,185.078,330.510,4,roller
04-22-41,4,0.220,-0.906,0.003,0.321,74.573,217.197,334.430,4,roller
04-22-42,4,0.142,-0.576,-0.290,0.728,351.946,285.927,322.354,4,roller
04-22-43,4,-0.128,-0.066,-0.354,0.908,344.318,188.660,316.859,4,roller
04-22-44,4,-0.294,0.484,-0.161,0.793,340.639,68.826,324.426,4,roller
04-22-45,4,-0.216,0.670,-0.057,0.708,346.754,89.507,337.614,4,roller
04-22-46,4,-0.179,0.643,-0.132,0.732,354.660,83.750,334.736,4,roller
04-22-47,4,-0.266,0.644,-0.192,0.690,353.156,88.441,322.223,4,roller
04-22-48,4,-0.332,0.720,-0.280,0.513,168.836,107.019,309.267,4,roller
04-22-49,4,-0.207,0.920,-0.293,0.011,31.117,169.387,330.898,4,roller
04-22-50,4,-0.058,0.924,0.025,-0.354,174.652,222.326,352.114,4,roller
04-22-51,4,0.031,0.824,0.354,-0.432,322.086,242.270,340.509,4,roller
