Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-17-42,6,0.004,-0.026,-0.030,-0.999,359.436,2.978,3.370,3,roller
04-17-43,6,0.007,-0.014,-0.029,-0.999,359.165,36.475,3.313,3,roller
04-17-44,6,0.009,-0.009,-0.026,-0.999,358.927,108.997,2.951,3,roller
04-17-45,6,0.007,-0.078,-0.027,-0.996,358.951,8.885,3.061,3,roller
04-17-46,6,0.009,-0.067,-0.027,-0.997,358.725,7.659,3.059,3,roller
04-17-47,6,0.048,-0.141,-0.014,-0.987,354.425,16.289,132.664,3,roller
04-17-48,6,0.223,-0.032,-0.019,-0.969,334.303,165.518,118.376,3,roller
04-17-49,6,0.388,-0.007,-0.015,-0.921,314.339,185.345,145.730,3,roller
04-17-50,6,0.333,-0.213,0.054,-0.906,324.811,30.615,323.076,3,roller
04-17-51,6,0.254,-0.337,0.115,-0.899,337.730,45.856,335.897,3,roller
04-17-52,6,0.247,-0.343,0.119,-0.898,338.833,46.435,335.721,3,roller
04-17-53,6,0.267,-0.256,0.078,-0.922,333.266,35.140,341.929,3,roller
04-17-54,6,0.305,-0.070,-0.001,-0.949,324.680,9.331,357.102,3,roller
04-17-55,6,0.292,-0.056,-0.011,-0.955,326.077,6.911,289.516,3,roller
04-17-56,6,0.314,-0.127,-0.002,-0.939,323.886,17.227,315.937,3,roller
04-17-57,6,0.226,-0.067,-0.022,-0.971,333.770,7.735,48.786,3,roller
04-17-58,6,0.004,-0.053,-0.036,-0.994,185.183,6.219,4.106,3,roller
04-17-59,6,-0.309,-0.045,-0.050,-0.943,35.805,8.716,9.152,3,roller
04-18-00,6,-0.675,-0.042,-0.096,-0.714,70.088,91.545,95.996,3,roller
04-18-01,6,-0.713,-0.007,-0.077,-0.694,79.799,96.406,102.129,3,roller
04-18-02,6,-0.282,-0.055,-0.058,-0.929,45.196,13.276,13.315,3,roller
04-18-03,6,0.533,-0.049,-0.006,-0.796,302.457,58.606,190.130,3,roller
04-18-04,6,0.962,-0.033,0.026,-0.184,262.191,175.308,185.346,3,roller
04-18-05,6,0.875,-0.005,0.029,0.447,53.842,169.241,172.149,3,roller
04-18-06,6,0.385,0.008,0.026,0.893,59.195,9.964,11.549,3,roller
04-18-07,6,-0.344,-0.060,0.128,0.906,324.157,245.506,25.347,3,roller
04-18-08,6,-0.628,-0.170,0.581,0.386,286.016,278.768,128.318,3,roller
04-18-09,6,-0.583,0.042,0.642,-0.427,25.434,290.214,228.167,3,roller
04-18-10,6,-0.238,0.104,0.178,-0.925,21.620,284.438,299.142,3,roller
04-18-11,6,0.374,-0.074,-0.042,-0.903,315.388,12.603,147.825,3,roller
