Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-13-26,5,-0.123,0.028,-0.015,-0.942,172.563,356.752,1.627,3,roller
04-13-27,5,0.748,0.073,-0.035,-0.582,305.128,251.144,105.647,3,roller
04-13-28,5,0.955,0.041,-0.075,0.213,85.242,189.202,177.612,3,roller
04-13-29,5,0.672,0.003,-0.082,0.718,72.007,281.664,274.658,3,roller
04-13-30,5,0.091,-0.045,-0.064,0.966,145.293,353.301,351.612,3,roller
04-13-31,5,-0.613,-0.139,0.046,0.748,298.373,299.071,93.116,3,roller
04-13-32,5,-0.676,-0.343,0.506,0.280,186.386,258.056,127.554,3,roller
04-13-33,5,-0.505,0.039,0.667,-0.473,25.179,300.513,234.995,3,roller
04-13-34,5,-0.190,0.200,0.151,-0.927,26.036,330.640,270.568,3,roller
04-13-35,5,0.357,-0.021,-0.105,-0.908,317.495,235.201,22.813,3,roller
04-13-36,5,0.685,-0.210,0.082,-0.667,296.572,91.144,279.736,3,roller
04-13-37,5,0.206,-0.627,0.579,-0.373,104.978,75.666,270.752,3,roller
04-13-38,5,-0.061,-0.672,0.725,0.076,73.639,285.589,115.876,3,roller
04-13-39,5,-0.000,-0.954,0.183,0.022,117.548,183.776,73.941,3,roller
04-13-40,5,-0.011,-0.929,-0.361,0.002,317.572,179.560,1.564,3,roller
04-13-41,5,-0.034,-0.960,-0.225,0.004,302.770,179.514,4.371,3,roller
04-13-42,5,-0.023,-0.957,0.250,-0.016,29.176,177.544,117.471,3,roller
04-13-43,5,0.153,-0.832,0.530,0.029,63.297,165.067,329.818,3,roller
04-13-44,5,0.203,-0.855,0.348,0.289,46.592,210.327,345.373,3,roller
04-13-45,5,0.278,-0.633,-0.074,0.697,18.046,270.819,329.704,3,roller
04-13-46,5,0.037,-0.150,-0.252,0.935,175.049,243.933,328.724,3,roller
04-13-47,5,-0.229,0.418,-0.218,0.823,347.067,57.740,323.617,3,roller
04-13-48,5,-0.183,0.733,-0.048,0.652,350.194,98.388,340.416,3,roller
04-13-49,5,-0.154,0.780,-0.077,0.601,334.470,105.277,340.581,3,roller
04-13-50,5,-0.188,0.799,-0.192,0.535,6.183,110.634,329.414,3,roller
04-13-51,5,-0.265,0.824,-0.289,0.405,15.377,121.402,315.850,3,roller
04-13-52,5,-0.241,0.889,-0.325,0.189,28.825,145.824,321.062,3,roller
04-13-53,5,-0.115,0.954,-0.234,-0.096,27.984,187.868,347.512,3,roller
04-13-54,5,-0.019,0.925,0.160,-0.306,288.595,218.341,350.363,3,roller
04-13-55,5,0.065,0.854,0.114,-0.489,281.438,240.331,179.426,3,roller
