Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-25-34,3,0.072,-0.099,0.045,-0.990,352.330,11.764,354.029,4,roller
04-25-35,3,0.189,0.010,0.033,-0.980,338.222,143.423,320.341,4,roller
04-25-36,3,0.335,0.040,0.028,-0.939,320.765,271.261,241.422,4,roller
04-25-37,3,0.419,0.021,0.057,-0.906,310.438,117.284,352.453,4,roller
04-25-38,3,0.386,0.116,-0.013,-0.911,315.814,342.456,50.710,4,roller
04-25-39,3,0.295,0.324,-0.129,-0.889,333.809,313.417,27.903,4,roller
04-25-40,3,0.272,0.359,-0.154,-0.880,338.456,309.776,30.043,4,roller
04-25-41,3,0.262,0.344,-0.151,-0.888,338.806,312.156,28.783,4,roller
04-25-42,3,0.317,0.021,0.028,-0.934,325.063,173.033,193.306,4,roller
04-25-43,3,0.272,-0.254,0.212,-0.903,337.496,38.388,325.774,4,roller
04-25-44,3,0.268,-0.306,0.229,-0.884,340.452,44.792,322.868,4,roller
04-25-45,3,0.221,-0.123,0.140,-0.953,337.501,19.206,339.133,4,roller
04-25-46,3,-0.033,-0.047,0.083,-0.992,131.255,5.142,350.428,4,roller
04-25-47,3,-0.328,-0.034,0.070,-0.935,38.743,75.314,351.696,4,roller
04-25-48,3,-0.685,-0.035,0.056,-0.720,81.690,264.891,257.536,4,roller
04-25-49,3,-0.574,0.007,0.068,-0.807,69.648,335.643,330.645,4,roller
04-25-50,3,0.022,0.085,0.035,-0.976,188.296,349.280,277.710,4,roller
04-25-51,3,0.751,0.088,-0.037,-0.603,299.868,247.793,108.008,4,roller
04-25-52,3,0.980,0.042,-0.085,0.043,151.688,190.309,175.704,4,roller
04-25-53,3,0.793,-0.006,-0.090,0.579,65.849,232.466,225.449,4,roller
04-25-54,3,0.250,-0.099,-0.061,0.936,88.590,343.074,323.613,4,roller
04-25-55,3,-0.361,-0.210,0.201,0.865,329.172,318.213,40.751,4,roller
04-25-56,3,-0.655,-0.152,0.600,0.329,263.988,275.567,136.111,4,roller
04-25-57,3,-0.564,0.036,0.602,-0.489,29.620,293.625,236.488,4,roller
04-25-58,3,-0.161,0.045,0.200,-0.944,80.857,282.476,332.427,4,roller
04-25-59,3,0.427,0.014,0.043,-0.887,308.613,2.267,352.717,4,roller
04-26-00,3,0.670,-0.246,0.185,-0.639,306.634,96.415,269.599,4,roller
04-26-01,3,0.227,-0.716,0.567,-0.274,45.069,108.810,293.276,4,roller
04-26-02,3,0.026,-0.875,0.462,0.037,55.263,181.948,188.513,4,roller
04-26-03,3,0.034,-0.987,-0.026,0.024,201.037,183.013,356.013,4,roller
