Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-41-13,0,-0.037,0.648,0.023,-0.738,46.496,277.410,355.385,9,room
12-41-14,0,0.037,0.824,0.095,-0.542,337.386,246.833,358.115,9,room
12-41-15,0,0.043,0.858,0.084,-0.503,349.228,240.825,325.666,9,room
12-41-16,0,0.036,0.854,0.060,-0.515,351.994,242.199,134.970,9,room
12-41-17,0,0.042,0.896,0.108,-0.407,346.532,228.646,67.563,9,room
12-41-18,0,0.038,0.960,0.223,-0.161,333.874,198.941,54.711,9,room
12-41-19,0,0.008,0.974,0.111,-0.197,347.305,203.098,358.348,9,room
12-41-20,0,0.015,0.980,0.138,-0.131,344.063,195.259,258.376,9,room
12-41-21,0,0.015,0.981,0.182,0.050,339.167,173.606,2.975,9,room
12-41-22,0,0.014,0.967,0.067,0.214,315.699,154.871,27.545,9,room
12-41-23,0,0.017,0.873,0.031,0.483,230.150,122.071,3.604,9,room
12-41-24,0,-0.028,0.870,0.050,0.490,353.393,121.254,251.978,9,room
12-41-25,0,0.008,0.706,0.019,0.681,219.781,92.148,82.636,9,room
12-41-26,0,0.038,0.470,-0.032,0.389,12.869,85.231,1.204,9,room
12-41-27,0,0.037,0.870,-0.043,0.488,6.401,121.538,1.177,9,room
12-41-28,0,0.033,0.686,-0.030,0.536,6.159,97.670,22.467,9,room
12-41-29,0,-0.074,-0.146,0.021,-0.974,8.689,86.704,231.204,9,room
12-41-30,0,-0.042,0.315,-0.020,-0.945,5.351,323.198,50.453,9,room
12-41-31,0,0.026,0.357,-0.013,-0.933,333.752,318.025,38.466,9,room
12-41-32,0,-0.001,0.407,-0.014,-0.911,256.354,311.860,1.272,9,room
12-41-33,0,-0.044,0.898,-0.122,-0.272,14.645,213.509,226.411,9,room
12-41-34,0,0.051,0.951,-0.213,0.211,25.286,155.289,144.629,9,room
12-41-35,0,0.092,0.909,-0.229,0.324,28.568,141.143,137.850,9,room
12-41-36,0,0.054,0.929,-0.254,0.227,30.454,152.401,203.479,9,room
12-41-37,0,0.057,0.936,-0.319,0.130,37.763,164.928,101.123,9,room
12-41-38,0,0.070,0.922,-0.364,0.069,43.362,173.609,5.748,9,room
12-41-39,0,-0.017,0.909,-0.092,-0.372,10.825,224.772,121.328,9,room
12-41-40,0,-0.016,0.727,0.001,-0.686,137.682,266.612,333.711,9,room
12-41-41,0,-0.081,0.705,-0.085,-0.698,13.516,269.511,96.218,9,room
12-41-42,0,-0.067,0.723,-0.087,-0.680,12.607,266.656,1.288,9,room
