Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-30-00,0.912,1,0.799,0.764,2.549,2.628,0.475,0.137,0.369,0.275,0.015,0.007,-0.017,-0.154,-0.070,0.974,-43.103,2.339,63.255,0.810,-0.132,0.114,28.054,8.700,-20.358,-28.565,6.511,-22.758,0.134,-0.067,0.767,0.150,-0.075,0.768,,3,beach
04-30-01,0.983,1,0.996,1.000,3.475,3.588,0.566,0.234,0.402,0.316,0.017,0.008,-0.021,-0.271,-0.033,0.962,-51.710,2.808,75.885,0.999,-0.022,0.036,28.939,8.661,-20.436,-27.915,6.459,-22.140,0.279,-0.027,0.960,0.236,-0.049,0.970,,3,beach
04-30-02,0.848,1,1.000,1.000,3.459,3.527,0.559,0.254,0.396,0.333,0.011,0.008,-0.021,-0.273,-0.093,0.957,-51.721,2.810,75.886,0.999,-0.030,0.038,29.090,8.336,-20.342,-27.724,6.436,-23.168,0.292,-0.089,0.952,0.231,-0.100,0.968,,3,beach
04-30-03,0.820,1,0.915,0.884,2.983,3.027,0.579,0.259,0.411,0.340,0.010,0.007,-0.019,-0.210,-0.094,0.967,-45.514,2.473,66.780,0.875,-0.038,0.122,28.747,8.414,-20.489,-27.998,6.483,-23.426,0.219,-0.089,0.843,0.188,-0.101,0.853,,3,beach
04-30-04,2.104,1,0.590,0.467,2.324,2.519,0.421,0.084,0.276,0.164,0.008,0.006,-0.016,-0.120,-0.061,0.981,-39.318,2.143,57.689,0.743,0.010,0.202,28.043,8.905,-21.051,-28.601,6.875,-22.905,0.118,-0.048,0.742,0.129,-0.055,0.742,,3,beach
04-30-05,1.744,1,0.790,0.793,3.225,3.422,0.568,0.240,0.400,0.310,0.019,0.008,-0.021,-0.258,-0.061,0.963,-51.747,2.822,75.881,0.987,0.158,0.026,28.995,8.750,-20.919,-27.938,6.805,-22.250,0.259,-0.065,0.963,0.251,-0.073,0.964,,3,beach
04-30-06,2.096,1,0.877,0.906,2.963,3.142,0.555,0.253,0.331,0.269,0.006,0.007,-0.020,-0.272,-0.075,0.957,-49.698,2.712,72.859,0.936,0.212,0.062,29.260,8.503,-20.842,-27.621,6.260,-21.425,0.281,-0.077,0.915,0.259,-0.078,0.921,,3,beach
04-30-07,0.723,1,0.395,0.269,1.297,1.300,0.076,-0.170,0.176,0.109,0.005,0.004,-0.011,-0.002,-0.119,0.986,-26.922,1.465,39.481,0.493,-0.092,0.346,27.231,7.780,-21.298,-29.187,5.577,-22.615,-0.018,-0.119,0.506,0.049,-0.119,0.504,,3,beach
04-30-08,0.364,1,0.794,0.859,2.949,3.199,0.620,0.201,0.452,0.295,0.002,0.007,-0.019,-0.134,0.038,0.988,-45.524,2.471,66.817,0.877,-0.064,0.142,27.871,9.391,-21.031,-29.112,7.046,-23.101,0.138,0.052,0.867,0.143,0.021,0.908,,3,beach
04-30-09,0.442,1,0.639,0.886,2.513,3.553,0.619,0.202,0.444,0.289,-0.004,0.008,-0.022,-0.160,0.034,0.986,-51.714,2.806,75.927,0.995,-0.095,0.031,27.906,9.165,-20.318,-28.808,7.055,-22.642,0.130,0.046,0.779,0.157,0.023,0.987,,3,beach
04-30-10,0.451,1,0.782,0.912,3.410,3.522,0.596,0.198,0.427,0.290,0.004,0.008,-0.021,-0.204,0.045,0.978,-51.714,2.804,75.912,0.997,-0.070,0.033,28.357,9.271,-20.391,-28.452,6.983,-22.270,0.212,0.064,0.975,0.191,0.016,0.981,,3,beach
04-30-11,0.502,1,0.889,0.771,3.026,3.119,0.638,0.233,0.449,0.320,0.002,0.007,-0.020,-0.119,-0.055,0.983,-47.226,2.563,69.320,0.888,-0.144,0.015,27.647,8.870,-20.803,-28.985,6.818,-23.486,0.099,-0.044,0.898,0.147,-0.061,0.895,,3,beach
04-30-12,0.942,1,0.755,0.999,2.754,3.547,0.388,0.089,0.419,0.317,0.012,0.008,-0.021,-0.212,-0.033,0.976,-51.718,2.809,75.898,0.999,-0.039,0.026,28.426,8.565,-20.473,-28.259,6.568,-22.600,0.176,-0.027,0.820,0.199,-0.052,0.978,,3,beach
04-30-13,0.808,1,0.275,0.874,1.246,3.420,-0.152,-0.344,0.400,0.312,-0.009,0.007,-0.022,-0.231,-0.043,0.972,-51.723,2.810,75.908,0.999,-0.031,0.019,28.396,8.459,-20.462,-27.810,6.679,-22.280,0.134,-0.006,0.521,0.227,-0.060,0.972,,3,beach
04-30-14,1.191,1,0.752,0.800,2.702,2.781,0.514,0.175,0.407,0.312,0.007,0.008,-0.020,-0.226,-0.024,0.971,-47.597,2.584,69.826,0.919,0.012,0.101,28.857,9.052,-20.655,-27.941,6.734,-22.360,0.221,-0.006,0.850,0.202,-0.047,0.855,,3,beach
04-30-15,0.488,1,0.830,0.683,2.863,2.936,0.562,0.191,0.437,0.328,-0.000,0.007,-0.020,-0.126,-0.101,0.979,-47.441,2.577,69.603,0.899,-0.062,-0.005,27.852,8.824,-20.716,-28.677,6.699,-22.952,0.075,-0.098,0.855,0.132,-0.105,0.853,,3,beach
04-30-16,1.147,1,1.000,1.000,3.400,3.555,0.553,0.224,0.387,0.301,0.018,0.008,-0.021,-0.283,-0.008,0.959,-51.748,2.809,75.886,0.989,0.142,0.031,29.309,8.894,-20.569,-27.512,6.726,-21.851,0.290,-0.003,0.957,0.250,-0.020,0.968,,3,beach
04-30-17,0.955,1,0.665,0.621,1.288,1.372,0.167,-0.124,0.119,-0.003,0.002,0.004,-0.011,-0.147,-0.006,0.979,-26.913,1.462,39.466,0.512,0.092,0.493,28.005,9.027,-21.373,-28.804,7.933,-28.106,0.157,-0.005,0.496,0.133,-0.009,0.502,,3,beach
04-30-18,1.545,1,0.962,0.808,2.515,2.528,0.781,0.231,0.588,0.331,-0.012,0.006,-0.018,0.162,-0.076,0.970,-42.781,2.323,62.684,-0.447,-0.143,-0.402,24.646,8.938,-20.589,-31.451,6.354,-22.730,-0.137,-0.079,0.757,-0.154,-0.067,0.753,,3,beach
04-30-19,1.027,1,0.652,0.540,1.556,1.774,0.238,-0.096,0.210,0.083,0.006,0.005,-0.013,-0.028,-0.075,0.983,-31.787,1.728,46.741,0.362,-0.172,0.365,26.473,8.566,-20.557,-29.843,6.103,-22.624,0.030,-0.072,0.563,0.019,-0.067,0.602,,3,beach
04-30-20,1.753,1,0.831,0.670,3.089,3.092,0.723,0.249,0.542,0.347,0.012,0.008,-0.022,-0.015,-0.025,0.991,-48.828,2.520,75.921,0.939,-0.306,0.014,25.406,8.229,-21.300,-31.116,5.712,-23.587,0.018,-0.017,0.991,0.017,-0.018,0.993,,3,beach
