Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-44-24,1.810,1,1.000,1.000,3.332,3.768,0.509,0.339,0.341,0.260,0.005,0.007,-0.021,-0.222,-0.169,0.959,-49.086,3.868,44.783,0.003,0.410,-0.912,30.848,6.492,-21.732,-25.887,8.392,-20.808,0.236,-0.176,0.954,0.209,-0.165,0.963,,3,walk
04-44-25,1.483,1,1.000,1.000,3.296,3.759,0.495,0.345,0.325,0.265,0.004,0.007,-0.021,-0.251,-0.174,0.952,-49.095,3.863,44.802,0.006,0.475,-0.880,31.137,6.340,-21.835,-25.552,8.218,-20.610,0.264,-0.180,0.947,0.237,-0.166,0.957,,3,walk
04-44-26,1.008,1,0.571,0.544,2.172,2.429,0.481,0.266,0.252,0.156,0.002,0.005,-0.016,-0.038,-0.208,0.965,-36.343,2.857,33.159,-0.115,-0.078,-0.436,29.419,6.473,-21.806,-27.194,8.133,-20.898,-0.001,-0.211,0.704,0.069,-0.210,0.704,,3,walk
04-44-27,1.983,1,0.868,0.853,2.772,3.149,0.558,0.320,0.326,0.193,0.018,0.006,-0.019,-0.119,-0.136,0.976,-42.941,3.370,39.131,-0.005,-0.113,-0.737,29.856,7.066,-21.876,-26.873,8.884,-20.995,0.113,-0.136,0.851,0.132,-0.132,0.851,,3,walk
04-44-28,1.421,1,1.000,1.000,3.186,3.590,0.546,0.336,0.383,0.260,0.009,0.007,-0.022,-0.131,-0.195,0.972,-49.074,3.853,44.696,0.017,-0.095,-0.995,30.209,6.744,-21.973,-26.746,8.740,-21.896,0.138,-0.203,0.969,0.119,-0.183,0.976,,3,walk
04-44-29,1.141,1,0.999,1.000,3.188,3.655,0.534,0.341,0.371,0.261,0.010,0.007,-0.022,-0.155,-0.208,0.966,-49.084,3.852,44.692,0.019,-0.101,-0.995,30.440,6.693,-22.019,-26.480,8.662,-21.505,0.162,-0.218,0.962,0.144,-0.193,0.971,,3,walk
04-44-30,1.248,1,0.937,0.922,3.148,3.540,0.575,0.341,0.398,0.269,0.015,0.007,-0.021,-0.082,-0.229,0.962,-47.108,3.697,42.909,-0.015,-0.159,-0.901,29.660,6.829,-21.969,-27.031,8.661,-21.445,0.059,-0.234,0.919,0.082,-0.222,0.925,,3,walk
04-44-31,2.657,1,0.940,0.873,2.987,3.337,0.557,0.318,0.336,0.190,0.019,0.007,-0.020,-0.094,-0.167,0.980,-44.982,3.532,40.972,0.007,-0.059,-0.831,30.012,7.247,-22.140,-26.990,9.164,-21.616,0.094,-0.169,0.896,0.094,-0.163,0.897,,3,walk
04-44-32,1.721,1,0.999,1.000,3.356,3.799,0.537,0.336,0.374,0.259,0.003,0.008,-0.022,-0.146,-0.217,0.965,-49.061,3.857,44.698,0.007,-0.057,-0.998,30.399,6.927,-22.243,-26.537,8.710,-21.015,0.153,-0.224,0.962,0.139,-0.208,0.968,,3,walk
04-44-33,0.975,1,0.916,0.913,2.811,3.176,0.461,0.277,0.238,0.141,0.009,0.007,-0.020,-0.152,-0.187,0.967,-44.605,3.504,40.642,0.009,-0.037,-0.817,30.566,6.836,-22.295,-26.335,8.795,-21.067,0.153,-0.193,0.875,0.152,-0.177,0.879,,3,walk
04-44-34,0.937,1,0.784,0.766,2.789,3.147,0.507,0.283,0.327,0.211,0.014,0.006,-0.019,-0.089,-0.186,0.968,-41.198,3.236,37.589,-0.063,-0.061,-0.664,29.837,6.918,-22.288,-26.738,8.732,-20.809,0.066,-0.199,0.845,0.117,-0.193,0.844,,3,walk
04-44-35,2.990,1,0.990,0.984,3.022,3.551,0.521,0.322,0.352,0.243,0.021,0.007,-0.022,-0.191,-0.172,0.966,-49.063,3.855,44.748,0.015,0.103,-0.994,30.725,7.085,-22.283,-26.092,8.806,-20.248,0.191,-0.172,0.966,0.186,-0.163,0.969,,3,walk
04-44-36,2.335,1,0.761,0.754,2.287,2.635,0.480,0.296,0.207,0.126,0.006,0.006,-0.018,-0.141,-0.182,0.963,-41.789,3.285,38.135,-0.027,0.076,-0.692,30.545,6.810,-22.333,-26.199,8.501,-20.041,0.123,-0.177,0.780,0.153,-0.173,0.777,,3,walk
04-44-37,1.444,1,0.769,0.751,3.174,3.649,0.575,0.346,0.389,0.273,0.003,0.008,-0.021,-0.090,-0.265,0.953,-49.036,3.852,44.770,-0.074,-0.159,-0.978,29.716,6.845,-22.286,-26.867,8.437,-20.380,0.053,-0.267,0.953,0.117,-0.259,0.953,,3,walk
04-44-38,3.727,1,1.000,1.000,3.338,3.809,0.533,0.312,0.367,0.233,0.019,0.008,-0.022,-0.163,-0.144,0.976,-49.069,3.846,44.731,0.016,-0.106,-0.994,30.459,7.237,-22.172,-26.416,9.099,-20.816,0.165,-0.146,0.975,0.154,-0.140,0.978,,3,walk
04-44-39,1.115,1,1.000,1.000,3.303,3.718,0.530,0.325,0.365,0.243,0.011,0.008,-0.022,-0.163,-0.173,0.971,-49.065,3.848,44.732,0.012,-0.110,-0.994,30.555,7.026,-22.184,-26.358,8.985,-21.241,0.169,-0.182,0.969,0.153,-0.159,0.975,,3,walk
04-44-40,1.367,1,0.801,0.741,2.527,2.878,0.590,0.341,0.346,0.213,0.012,0.007,-0.019,-0.054,-0.193,0.971,-42.650,3.350,38.909,-0.047,-0.130,-0.720,29.463,6.936,-22.334,-27.227,8.835,-21.390,0.034,-0.183,0.798,0.078,-0.176,0.799,,3,walk
04-44-41,1.311,1,1.000,1.000,3.268,3.744,0.547,0.325,0.383,0.246,0.001,0.008,-0.022,-0.121,-0.176,0.976,-49.058,3.855,44.735,0.013,-0.052,-0.998,30.257,7.176,-22.841,-26.734,8.964,-21.345,0.119,-0.183,0.975,0.121,-0.167,0.978,,3,walk
04-44-42,0.354,1,1.000,1.000,3.286,3.696,0.533,0.331,0.367,0.251,0.005,0.008,-0.022,-0.151,-0.182,0.972,-49.070,3.853,44.746,0.007,-0.050,-0.999,30.550,7.029,-22.772,-26.422,8.811,-21.360,0.151,-0.193,0.969,0.152,-0.169,0.974,,3,walk
04-44-43,1.896,1,0.843,0.809,2.759,3.060,0.471,0.279,0.203,0.096,0.009,0.007,-0.019,-0.128,-0.151,0.976,-41.223,3.235,37.587,0.009,-0.037,-0.679,30.552,7.070,-22.767,-26.461,9.042,-21.430,0.134,-0.166,0.854,0.128,-0.164,0.854,,3,walk
04-44-44,1.731,1,0.884,0.847,2.647,2.985,0.538,0.303,0.265,0.130,-0.007,0.007,-0.018,-0.115,-0.089,0.977,-39.218,3.099,35.806,0.482,-0.019,-0.308,30.107,7.586,-22.479,-26.780,9.236,-21.448,0.139,-0.092,0.810,0.130,-0.098,0.813,,3,walk
04-44-45,2.179,1,0.978,0.986,2.889,3.343,0.561,0.294,0.384,0.234,0.007,0.008,-0.022,-0.191,-0.134,0.958,-48.972,3.873,44.867,0.463,-0.083,0.735,29.454,7.619,-21.768,-27.158,9.187,-21.398,0.195,-0.126,0.958,0.188,-0.140,0.959,,3,walk
04-44-46,3.246,1,0.781,0.646,1.882,2.120,0.680,0.365,0.445,0.263,-0.002,0.005,-0.017,0.082,-0.251,0.949,-37.670,2.949,34.544,0.120,-0.416,0.816,27.356,6.462,-21.681,-29.277,8.188,-22.112,-0.085,-0.258,0.715,-0.083,-0.255,0.716,,3,walk
04-44-47,2.326,1,0.985,0.924,3.171,3.549,0.699,0.312,0.516,0.260,-0.011,0.008,-0.022,0.146,-0.090,0.955,-48.849,3.801,44.971,0.731,-0.468,0.311,26.931,6.995,-22.687,-29.491,8.370,-22.346,-0.134,-0.088,0.958,-0.137,-0.084,0.955,,3,walk
04-44-48,2.300,1,0.859,0.840,2.505,2.871,0.555,0.345,0.374,0.288,-0.002,0.006,-0.019,-0.157,-0.150,0.955,-41.259,3.239,38.318,0.152,-0.385,0.729,29.589,6.872,-23.373,-26.972,8.058,-21.553,0.171,-0.161,0.835,0.178,-0.157,0.835,,3,walk
04-44-49,2.652,1,0.986,0.989,2.860,3.166,0.569,0.314,0.392,0.251,-0.002,0.008,-0.023,-0.108,-0.101,0.976,-48.685,3.847,45.734,-0.874,-0.260,0.402,29.684,7.083,-22.864,-27.009,8.717,-22.538,0.094,-0.096,0.937,0.107,-0.095,0.938,,3,walk
04-44-50,2.091,1,0.782,0.755,1.933,2.153,0.662,0.355,0.430,0.252,-0.004,0.006,-0.018,0.066,-0.177,0.958,-37.764,2.997,36.057,-0.257,-0.298,0.724,27.945,6.637,-23.085,-28.742,8.157,-22.806,-0.073,-0.183,0.772,-0.057,-0.178,0.773,,3,walk
04-44-51,2.122,1,0.912,0.917,2.845,3.200,0.625,0.434,0.454,0.377,-0.003,0.006,-0.023,-0.013,-0.341,0.939,-48.400,3.780,46.973,0.111,-0.898,0.419,28.425,4.812,-23.541,-28.420,6.313,-23.174,0.005,-0.345,0.938,0.018,-0.335,0.941,,3,walk
04-44-52,2.894,1,0.959,0.946,2.897,3.185,0.626,0.437,0.456,0.377,0.003,0.005,-0.024,-0.003,-0.320,0.944,-48.209,3.773,47.632,0.094,-0.914,0.384,28.442,4.752,-23.980,-28.434,6.291,-23.481,-0.003,-0.327,0.942,0.009,-0.315,0.946,,3,walk
04-44-53,3.257,1,0.928,0.887,2.940,3.114,0.624,0.481,0.455,0.419,-0.004,0.005,-0.024,0.007,-0.407,0.913,-48.035,3.771,48.271,0.041,-0.970,0.238,28.554,3.965,-24.339,-28.342,5.642,-24.027,-0.011,-0.412,0.911,-0.002,-0.402,0.915,,3,walk
