Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-27-22,0,-0.117,-0.082,0.093,0.985,347.566,349.189,11.979,11,walk
07-27-23,0,-0.088,-0.048,0.121,0.987,350.728,353.241,14.501,11,walk
07-27-24,0,-0.067,-0.050,0.178,0.980,353.421,352.985,21.026,11,walk
07-27-25,0,-0.063,-0.062,0.119,0.989,353.625,352.082,14.176,11,walk
07-27-26,0,-0.061,-0.055,0.096,0.992,353.607,353.097,11.411,11,walk
07-27-27,0,-0.088,-0.060,0.086,0.990,350.509,352.159,10.609,11,walk
07-27-28,0,-0.090,-0.065,0.090,0.990,350.399,351.526,11.141,11,walk
07-27-29,0,-0.086,-0.068,0.092,0.990,350.927,351.235,11.265,11,walk
07-27-30,0,-0.053,-0.064,0.096,0.992,354.705,352.103,11.408,11,walk
07-27-31,0,-0.044,-0.022,0.159,0.986,355.361,356.667,18.460,11,walk
07-27-32,0,-0.068,-0.048,0.125,0.987,352.950,353.497,14.983,11,walk
07-27-33,0,-0.140,-0.086,0.104,0.980,345.248,348.171,13.610,11,walk
07-27-34,0,-0.130,-0.078,0.100,0.983,346.160,349.384,12.895,11,walk
07-27-35,0,-0.124,-0.076,0.109,0.983,346.828,349.592,13.854,11,walk
07-27-36,0,-0.078,-0.040,0.109,0.990,351.588,354.468,13.021,11,walk
07-27-37,0,-0.095,-0.039,0.109,0.988,349.683,354.268,13.196,11,walk
07-27-38,0,-0.136,-0.051,0.075,0.986,344.961,304.902,9.589,11,walk
07-27-39,0,-0.176,-0.003,0.050,0.983,339.735,296.469,6.141,11,walk
07-27-40,0,-0.203,-0.015,0.047,0.978,336.667,356.983,6.122,11,walk
07-27-41,0,-0.192,-0.032,0.085,0.977,338.303,354.094,11.038,11,walk
07-27-42,0,-0.226,-0.009,0.058,0.972,334.021,357.244,7.479,11,walk
07-27-43,0,-0.343,-0.032,0.043,0.937,320.145,353.199,7.796,11,walk
07-27-44,0,-0.320,-0.051,0.054,0.937,322.975,351.016,9.247,11,walk
07-27-45,0,0.073,-0.104,0.134,0.981,53.091,349.236,14.652,11,walk
07-27-46,0,0.025,-0.049,0.123,0.987,119.263,354.804,13.989,11,walk
07-27-47,0,-0.095,-0.018,0.132,0.978,182.172,356.586,15.824,11,walk
07-27-48,0,0.034,-0.022,0.141,0.989,41.401,358.119,16.231,11,walk
07-27-49,0,-0.053,-0.047,0.096,0.993,354.489,354.089,11.322,11,walk
07-27-50,0,-0.084,-0.050,0.087,0.991,350.907,353.376,10.539,11,walk
07-27-51,0,-0.077,-0.056,0.085,0.992,351.773,352.764,10.374,11,walk
