Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-01-25,0.835,0,0.925,0.861,3.068,3.176,0.646,0.575,0.464,0.546,0.000,0.001,-0.026,0.093,-0.315,0.944,-10.898,1.739,-19.423,0.321,-0.737,0.582,28.699,1.219,-26.968,-28.663,1.317,-24.393,-0.114,-0.297,0.947,-0.067,-0.327,0.942,,3,room
04-01-26,1.095,0,0.953,0.910,2.844,2.975,0.620,0.498,0.446,0.473,-0.002,0.002,-0.024,0.025,-0.063,0.967,-10.103,1.605,-18.020,0.273,-0.563,0.675,29.118,2.398,-27.345,-28.435,2.392,-24.866,-0.039,-0.058,0.901,-0.006,-0.065,0.898,,3,room
04-01-27,2.043,0,0.974,0.959,2.627,2.811,0.660,0.417,0.502,0.397,-0.014,0.004,-0.023,0.105,0.116,0.980,-10.125,1.656,-18.094,0.518,-0.110,0.798,28.347,3.775,-26.227,-29.412,3.885,-24.885,-0.093,0.115,0.879,-0.108,0.113,0.874,,3,room
04-01-28,2.020,0,0.868,0.841,2.404,2.451,0.592,0.507,0.418,0.480,-0.004,0.002,-0.022,-0.015,-0.156,0.941,-9.417,1.531,-16.839,0.468,-0.393,0.600,29.648,2.560,-26.735,-27.851,2.733,-25.282,-0.005,-0.158,0.810,0.024,-0.163,0.776,,3,room
04-01-29,0.960,0,0.909,0.884,3.019,3.185,0.634,0.550,0.454,0.527,-0.000,0.002,-0.026,0.026,-0.258,0.965,-10.845,1.725,-19.364,0.397,-0.773,0.493,28.774,1.658,-26.705,-28.715,1.661,-24.789,-0.053,-0.253,0.965,0.003,-0.261,0.964,,3,room
04-01-30,0.901,0,0.903,0.908,3.010,3.178,0.608,0.554,0.429,0.529,0.004,0.002,-0.026,-0.024,-0.258,0.965,-10.814,1.720,-19.370,0.338,-0.805,0.483,29.303,1.589,-26.793,-28.231,1.597,-24.903,-0.003,-0.260,0.965,0.060,-0.253,0.965,,3,room
04-01-31,0.992,0,0.895,0.946,3.013,3.213,0.576,0.543,0.397,0.512,0.018,0.002,-0.027,-0.077,-0.206,0.975,-10.772,1.717,-19.377,0.306,-0.800,0.515,29.949,1.703,-26.857,-27.512,1.946,-25.540,0.065,-0.210,0.975,0.114,-0.186,0.975,,3,room
04-01-32,1.303,0,0.951,0.963,3.055,3.064,0.628,0.513,0.454,0.487,0.013,0.002,-0.027,0.041,-0.120,0.980,-10.777,1.733,-19.400,0.572,-0.650,0.389,28.942,2.206,-26.990,-28.601,2.365,-25.490,-0.045,-0.118,0.982,-0.016,-0.116,0.948,,3,room
04-01-33,2.512,0,1.000,1.000,2.989,3.241,0.620,0.411,0.462,0.392,-0.018,0.004,-0.025,0.032,0.123,0.987,-10.807,1.767,-19.443,0.942,-0.200,0.210,29.104,4.057,-26.647,-28.768,3.948,-24.928,-0.033,0.121,0.988,-0.030,0.128,0.986,,3,room
04-01-34,2.137,0,1.000,1.000,2.829,3.060,0.600,0.418,0.441,0.399,0.001,0.004,-0.025,0.001,0.063,0.990,-10.822,1.796,-19.479,0.952,-0.026,0.284,29.467,3.749,-25.343,-28.279,3.583,-23.208,0.012,0.069,0.991,-0.002,0.068,0.990,,3,room
04-01-35,2.019,0,1.000,1.000,2.944,3.119,0.632,0.433,0.473,0.415,-0.017,0.003,-0.024,0.089,0.006,0.992,-10.826,1.795,-19.462,0.990,-0.067,0.083,28.918,3.519,-25.029,-28.838,3.484,-23.451,-0.079,0.010,0.993,-0.089,0.003,0.991,,3,room
04-01-36,2.229,0,0.942,0.939,2.759,2.644,0.504,0.440,0.340,0.412,0.004,0.003,-0.023,-0.203,0.012,0.958,-3.043,1.635,-16.675,0.201,-0.110,0.575,31.301,3.792,-26.955,-26.371,3.550,-23.863,0.213,0.010,0.896,0.177,0.022,0.817,,3,room
04-01-37,2.018,0,0.997,0.981,2.944,3.125,0.672,0.433,0.504,0.412,-0.013,0.004,-0.025,0.129,0.052,0.961,-1.958,1.789,-18.091,-0.607,-0.051,0.461,27.940,3.239,-24.832,-29.549,3.632,-24.518,-0.114,0.058,0.965,-0.134,0.051,0.959,,3,room
04-01-38,1.538,0,1.000,1.000,2.949,3.203,0.569,0.419,0.405,0.391,-0.003,0.004,-0.024,-0.034,0.079,0.982,-1.872,1.794,-18.068,0.893,-0.030,0.411,30.234,3.689,-25.329,-27.271,3.851,-23.452,0.048,0.079,0.981,0.015,0.079,0.983,,3,room
04-01-39,1.625,0,1.000,1.000,3.006,3.276,0.567,0.442,0.409,0.419,-0.002,0.004,-0.025,-0.053,-0.028,0.992,-1.868,1.797,-18.086,0.970,-0.114,0.194,30.260,3.741,-26.291,-27.531,3.453,-23.442,0.056,-0.034,0.992,0.051,-0.021,0.994,,3,room
04-01-40,2.842,0,1.000,1.000,2.968,3.171,0.605,0.443,0.449,0.422,-0.010,0.004,-0.024,0.031,-0.043,0.994,-0.353,1.797,-17.771,0.974,-0.146,0.136,29.537,3.538,-25.504,-28.384,3.516,-23.684,-0.034,-0.035,0.995,-0.031,-0.044,0.994,,3,room
04-01-41,1.913,0,0.994,0.997,2.964,3.258,0.530,0.419,0.369,0.393,-0.003,0.004,-0.025,-0.150,0.051,0.971,7.260,1.794,-16.281,0.888,-0.088,0.349,30.926,4.153,-26.570,-26.818,3.821,-23.276,0.153,0.047,0.970,0.152,0.059,0.972,,3,room
04-01-42,1.125,0,0.962,0.926,2.714,2.752,0.627,0.393,0.512,0.419,-0.006,0.003,-0.023,0.163,0.013,0.942,6.578,1.628,-14.747,0.673,-0.065,0.212,28.056,3.786,-26.650,-29.505,3.615,-24.270,-0.134,0.007,0.862,-0.138,0.015,0.825,,3,room
04-01-43,1.456,0,1.000,1.000,3.130,3.352,0.602,0.463,0.441,0.440,-0.005,0.003,-0.025,0.012,-0.013,0.974,7.269,1.798,-16.379,0.637,-0.074,-0.734,29.453,3.007,-26.357,-28.201,2.859,-23.871,0.007,-0.007,0.978,-0.021,-0.005,0.975,,3,room
04-01-44,1.561,0,1.000,1.000,3.162,3.312,0.681,0.465,0.518,0.448,-0.011,0.003,-0.025,0.198,-0.011,0.965,7.216,1.792,-16.407,-0.254,-0.094,-0.815,27.948,2.683,-25.416,-29.595,2.764,-24.125,-0.181,-0.001,0.972,-0.222,-0.012,0.960,,3,room
04-01-45,1.420,0,1.000,1.000,2.935,3.116,0.626,0.452,0.469,0.437,-0.014,0.003,-0.024,0.071,-0.028,0.992,7.161,1.794,-16.393,-0.961,-0.069,-0.232,29.066,3.168,-25.541,-28.831,2.977,-23.592,-0.068,-0.017,0.993,-0.067,-0.029,0.992,,3,room
04-01-46,1.546,0,0.995,0.972,2.714,2.939,0.600,0.441,0.442,0.428,-0.008,0.003,-0.024,-0.019,-0.008,0.978,7.173,1.797,-16.410,-0.870,-0.048,-0.448,29.368,3.623,-26.126,-28.388,3.072,-23.292,0.035,-0.009,0.982,0.015,-0.008,0.978,,3,room
04-01-47,1.333,0,0.987,0.954,2.834,2.988,0.673,0.475,0.509,0.457,-0.001,0.003,-0.025,0.190,-0.113,0.964,7.175,1.803,-16.355,-0.749,-0.061,0.493,28.201,3.012,-25.871,-29.375,2.863,-23.779,-0.175,-0.109,0.970,-0.207,-0.115,0.958,,3,room
04-01-48,1.609,0,0.975,0.968,2.886,3.045,0.638,0.463,0.478,0.439,-0.006,0.003,-0.025,0.149,-0.059,0.974,7.274,1.800,-16.328,0.625,-0.072,0.684,29.057,3.227,-26.230,-28.683,3.022,-23.475,-0.137,-0.058,0.978,-0.157,-0.053,0.969,,3,room
04-01-49,1.844,0,1.000,1.000,2.877,3.165,0.572,0.472,0.418,0.450,-0.009,0.003,-0.024,-0.031,-0.091,0.993,7.268,1.799,-16.312,0.900,-0.117,0.415,30.265,3.262,-26.757,-27.725,2.693,-22.971,0.026,-0.098,0.993,0.032,-0.089,0.993,,3,room
04-01-50,2.435,0,1.000,1.000,2.996,3.137,0.636,0.452,0.480,0.435,-0.010,0.003,-0.024,0.139,-0.030,0.983,7.265,1.802,-16.313,0.960,-0.029,0.256,29.011,3.170,-25.478,-28.812,3.079,-23.575,-0.121,-0.020,0.988,-0.140,-0.032,0.982,,3,room
