Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-18-46,3.921,2,0.993,0.861,3.557,3.252,0.580,0.384,0.605,0.412,-0.007,0.006,-0.026,0.221,-0.256,0.936,-37.864,29.855,189.672,0.330,-0.886,0.134,31.261,6.680,-26.198,-31.985,5.752,-26.052,-0.217,-0.258,0.936,-0.223,-0.251,0.937,,1,roller
12-18-47,3.806,2,0.814,0.780,4.177,3.727,0.500,0.293,0.527,0.319,-0.004,0.007,-0.025,0.024,0.004,0.986,-34.025,16.018,185.737,-0.035,-0.747,-0.519,32.574,7.710,-25.685,-30.740,6.812,-25.279,-0.020,0.003,0.986,-0.026,0.011,0.986,,1,roller
12-18-48,3.005,2,0.653,0.798,3.916,3.396,0.433,0.207,0.427,0.202,-0.010,0.007,-0.023,-0.035,0.120,0.988,-30.883,6.355,152.427,0.003,0.176,-0.777,33.074,8.587,-26.032,-30.422,7.607,-24.909,0.035,0.110,0.898,0.033,0.116,0.867,,1,roller
12-18-49,3.213,2,0.171,0.577,0.708,1.919,-0.016,-0.118,0.292,0.181,-0.010,0.004,-0.016,-0.022,-0.137,0.979,-19.982,10.695,84.559,-0.006,0.268,-0.107,32.668,7.288,-25.654,-30.434,7.117,-28.644,0.007,-0.095,0.307,0.024,-0.145,0.596,,1,roller
12-18-50,5.039,2,0.821,0.933,3.851,3.487,0.486,0.390,0.519,0.423,-0.005,0.006,-0.026,-0.008,-0.299,0.953,-33.981,28.228,128.638,-0.015,0.010,-0.983,32.819,6.598,-25.843,-30.708,5.839,-26.828,0.011,-0.297,0.954,0.007,-0.298,0.954,,1,roller
12-18-51,4.415,2,0.962,0.970,4.138,3.856,0.506,0.388,0.533,0.418,-0.005,0.006,-0.027,0.033,-0.278,0.956,-34.299,28.250,110.813,0.031,-0.676,-0.711,32.457,6.571,-26.007,-30.884,5.869,-26.802,-0.034,-0.272,0.957,-0.033,-0.278,0.955,,1,roller
12-18-52,4.022,2,0.960,0.984,4.312,4.194,0.520,0.310,0.551,0.338,0.009,0.007,-0.024,0.080,-0.050,0.994,-34.570,17.371,93.175,-0.240,-0.617,-0.668,32.281,7.495,-25.435,-31.097,6.503,-24.771,-0.074,-0.047,0.936,-0.083,-0.049,0.965,,1,roller
12-18-53,2.586,2,0.818,0.960,4.041,3.761,0.502,0.259,0.535,0.285,-0.021,0.006,-0.023,0.143,-0.021,0.988,-43.119,6.886,73.111,-0.794,-0.273,-0.175,31.842,7.832,-25.710,-31.638,6.794,-25.020,-0.140,-0.030,0.902,-0.146,-0.020,0.901,,1,roller
12-18-54,1.677,2,0.956,1.000,4.222,3.982,0.546,0.319,0.574,0.343,-0.020,0.007,-0.025,0.150,-0.069,0.986,-69.621,5.481,79.777,-0.748,-0.119,0.569,31.865,7.422,-25.526,-31.492,6.447,-24.905,-0.143,-0.085,0.985,-0.150,-0.068,0.986,,1,roller
12-18-55,2.842,2,0.966,0.997,3.770,3.498,0.537,0.330,0.563,0.355,-0.022,0.006,-0.025,0.124,-0.101,0.986,-81.534,8.724,98.582,0.172,0.126,0.906,32.010,7.333,-25.808,-31.304,6.252,-24.766,-0.117,-0.112,0.986,-0.125,-0.100,0.986,,1,roller
12-18-56,2.972,2,1.000,1.000,3.514,3.163,0.530,0.365,0.557,0.389,-0.007,0.006,-0.025,0.108,-0.194,0.974,-70.278,16.419,114.776,0.938,0.048,0.304,32.090,6.874,-26.227,-31.201,5.767,-24.837,-0.095,-0.197,0.974,-0.113,-0.193,0.973,,1,roller
12-18-57,4.533,2,0.999,1.000,4.050,3.593,0.498,0.358,0.528,0.381,-0.006,0.006,-0.026,0.023,-0.183,0.982,-49.396,21.435,119.120,0.998,-0.001,0.034,32.587,6.988,-26.239,-30.786,6.043,-25.476,-0.015,-0.184,0.982,-0.027,-0.178,0.983,,1,roller
12-18-58,2.980,2,0.999,1.000,4.110,3.710,0.514,0.343,0.544,0.366,-0.010,0.007,-0.026,0.060,-0.136,0.988,-29.297,24.141,118.221,0.990,-0.046,-0.121,32.327,7.237,-26.345,-31.052,6.301,-25.724,-0.055,-0.143,0.988,-0.066,-0.131,0.988,,1,roller
12-18-59,5.324,2,1.000,1.000,4.287,3.907,0.523,0.358,0.554,0.386,-0.011,0.006,-0.026,0.082,-0.179,0.980,-10.524,24.734,114.372,0.938,-0.205,-0.266,32.171,7.019,-26.519,-31.238,6.011,-25.788,-0.077,-0.180,0.980,-0.084,-0.179,0.979,,1,roller
12-19-00,4.578,2,1.000,1.000,4.243,3.871,0.548,0.350,0.579,0.377,-0.013,0.006,-0.026,0.145,-0.153,0.976,6.984,22.564,105.918,0.729,-0.406,-0.528,31.769,7.136,-26.402,-31.638,6.124,-25.727,-0.139,-0.158,0.976,-0.149,-0.152,0.976,,1,roller
12-19-01,4.681,2,0.954,0.938,4.464,4.055,0.555,0.314,0.585,0.341,-0.018,0.007,-0.026,0.165,-0.060,0.980,20.429,15.406,91.395,0.173,-0.542,-0.781,31.666,7.482,-25.687,-31.722,6.647,-25.609,-0.160,-0.059,0.981,-0.166,-0.059,0.980,,1,roller
12-19-02,4.398,2,0.919,0.950,4.532,4.106,0.520,0.309,0.548,0.336,0.004,0.007,-0.025,0.078,-0.039,0.995,22.173,6.908,69.385,-0.301,-0.120,-0.916,32.273,7.436,-25.373,-31.074,6.492,-24.856,-0.076,-0.041,0.995,-0.081,-0.041,0.994,,1,roller
12-19-03,4.079,2,0.976,0.968,3.840,3.471,0.514,0.358,0.541,0.383,-0.013,0.006,-0.025,0.064,-0.179,0.978,12.291,11.999,47.428,-0.709,0.284,-0.634,32.333,6.989,-26.213,-30.970,5.884,-24.865,-0.053,-0.184,0.978,-0.065,-0.183,0.977,,1,roller
12-19-04,3.725,2,0.958,0.980,3.662,3.227,0.477,0.411,0.503,0.437,-0.005,0.006,-0.026,-0.036,-0.333,0.942,-5.529,21.453,32.978,-0.796,-0.140,-0.564,32.936,6.342,-26.610,-30.405,5.257,-25.298,0.035,-0.328,0.944,0.037,-0.336,0.941,,1,roller
12-19-05,3.655,2,0.984,0.965,3.900,3.361,0.475,0.385,0.502,0.411,-0.005,0.006,-0.026,-0.043,-0.265,0.963,-24.507,19.857,19.446,-0.685,-0.520,-0.506,32.975,6.687,-26.538,-30.412,5.666,-25.481,0.041,-0.257,0.965,0.044,-0.269,0.962,,1,roller
12-19-06,7.274,2,0.952,0.948,3.835,3.377,0.458,0.338,0.483,0.364,0.002,0.007,-0.026,-0.088,-0.136,0.985,-40.698,10.748,3.948,-0.510,-0.461,-0.707,33.246,7.254,-26.023,-30.071,6.449,-26.058,0.087,-0.135,0.985,0.088,-0.134,0.985,,1,roller
12-19-07,4.512,2,0.993,0.985,3.897,3.399,0.473,0.365,0.499,0.393,-0.000,0.006,-0.026,-0.052,-0.201,0.975,-49.915,6.235,-19.322,-0.086,-0.108,-0.973,32.973,6.846,-26.017,-30.367,6.120,-26.587,0.050,-0.204,0.975,0.052,-0.203,0.975,,1,roller
12-19-08,3.885,2,0.980,0.974,3.675,3.176,0.468,0.408,0.490,0.438,-0.004,0.006,-0.027,-0.072,-0.327,0.940,-42.185,10.291,-44.049,0.630,-0.160,-0.699,33.017,6.304,-26.249,-30.216,5.584,-26.903,0.071,-0.321,0.942,0.075,-0.329,0.940,,1,roller
12-19-09,4.082,2,1.000,1.000,3.687,3.103,0.441,0.383,0.463,0.412,-0.004,0.006,-0.027,-0.136,-0.261,0.956,-18.907,11.515,-52.560,0.840,-0.373,0.182,33.459,6.646,-26.201,-29.771,5.941,-26.840,0.137,-0.255,0.957,0.136,-0.261,0.955,,1,roller
12-19-10,5.924,2,0.999,0.995,3.543,3.093,0.473,0.366,0.498,0.393,-0.001,0.006,-0.026,-0.055,-0.213,0.975,-1.886,7.062,-36.343,0.170,-0.309,0.917,32.952,6.853,-26.064,-30.334,6.172,-26.747,0.056,-0.210,0.975,0.053,-0.211,0.975,,1,roller
12-19-11,4.857,2,0.999,0.996,3.268,2.978,0.470,0.345,0.494,0.370,-0.003,0.007,-0.026,-0.062,-0.148,0.980,-0.024,5.882,-14.829,-0.050,-0.121,0.984,33.015,7.117,-26.010,-30.265,6.417,-26.328,0.063,-0.150,0.979,0.061,-0.147,0.980,,1,roller
12-19-12,7.003,2,1.000,1.000,3.420,3.068,0.497,0.363,0.522,0.389,-0.005,0.006,-0.026,0.006,-0.197,0.978,-0.026,5.882,-6.034,0.017,-0.167,0.984,32.584,6.842,-25.944,-30.729,6.016,-25.869,-0.003,-0.197,0.978,-0.009,-0.198,0.978,,1,roller
12-19-13,3.719,2,0.997,0.987,3.510,3.237,0.503,0.392,0.530,0.421,-0.005,0.006,-0.026,0.025,-0.286,0.956,-0.027,5.880,-1.101,0.034,-0.267,0.962,32.477,6.534,-26.151,-30.847,5.650,-26.061,-0.020,-0.282,0.958,-0.027,-0.290,0.955,,1,roller
12-19-14,6.033,2,0.990,0.969,3.697,3.249,0.486,0.355,0.513,0.382,-0.008,0.006,-0.026,-0.019,-0.189,0.979,-0.032,5.881,3.214,-0.015,-0.158,0.984,32.777,7.014,-25.923,-30.606,6.228,-26.139,0.021,-0.185,0.980,0.019,-0.186,0.979,,1,roller
12-19-15,1.504,2,0.823,0.945,3.482,3.222,0.407,0.165,0.483,0.228,-0.006,0.008,-0.025,0.020,0.107,0.993,-0.028,5.886,7.528,0.021,0.176,0.983,32.621,8.633,-25.637,-30.846,7.652,-24.903,-0.012,0.097,0.933,-0.023,0.114,0.961,,1,roller
