Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-06-10,1,-0.001,0.992,-0.120,0.021,13.813,177.562,249.968,1,walk
12-06-11,1,0.024,0.994,0.049,0.018,244.865,177.523,112.459,1,walk
12-06-12,1,0.040,0.984,0.173,0.019,340.238,176.910,5.225,1,walk
12-06-13,1,0.045,0.985,0.166,0.014,340.948,177.445,5.651,1,walk
12-06-14,1,0.049,0.986,0.157,0.018,342.089,176.943,6.191,1,walk
12-06-15,1,0.026,0.989,0.135,0.042,344.565,174.565,3.728,1,walk
12-06-16,1,0.028,0.975,0.220,-0.000,334.539,179.218,3.538,1,walk
12-06-17,1,0.042,0.975,0.215,0.009,335.203,177.729,34.229,1,walk
12-06-18,1,-0.021,0.982,0.180,0.015,339.071,178.631,213.846,1,walk
12-06-19,1,-0.056,0.988,0.089,0.092,349.265,170.108,354.405,1,walk
12-06-20,1,-0.004,0.999,0.011,0.042,327.372,175.164,265.734,1,walk
12-06-21,1,0.014,0.999,0.005,0.038,316.249,175.680,1.574,1,walk
12-06-22,1,-0.022,0.999,-0.013,-0.003,64.101,180.264,341.880,1,walk
12-06-23,1,-0.014,0.995,-0.081,-0.003,9.279,180.188,358.367,1,walk
12-06-24,1,-0.012,0.996,-0.081,0.016,9.322,178.022,358.428,1,walk
12-06-25,1,0.022,0.993,0.100,0.002,301.600,179.461,33.918,1,walk
12-06-26,1,0.036,0.992,0.123,0.008,345.908,178.555,4.367,1,walk
12-06-27,1,0.043,0.993,0.107,0.017,347.797,177.513,5.255,1,walk
12-06-28,1,0.046,0.994,0.098,0.023,348.837,176.769,5.624,1,walk
12-06-29,1,0.039,0.981,0.183,0.027,339.065,175.889,5.292,1,walk
12-06-30,1,0.007,0.985,0.164,0.019,341.155,177.490,196.310,1,walk
12-06-31,1,-0.038,0.970,0.067,0.185,306.477,158.759,281.399,1,walk
12-06-32,1,0.064,0.774,-0.074,0.611,10.885,103.400,225.306,1,walk
12-06-33,1,0.022,0.684,-0.016,0.728,3.169,86.401,152.701,1,walk
12-06-34,1,0.003,0.692,-0.017,0.722,1.671,87.541,255.981,1,walk
12-06-35,1,0.022,0.699,-0.033,0.714,44.387,88.781,359.081,1,walk
12-06-36,1,-0.035,0.678,-0.008,0.734,357.653,85.531,356.593,1,walk
12-06-37,1,-0.058,0.634,0.117,0.761,346.274,78.813,6.183,1,walk
12-06-38,1,-0.055,0.636,0.126,0.759,345.907,79.037,7.187,1,walk
12-06-39,1,-0.000,0.663,0.060,0.741,239.620,83.341,4.980,1,walk
