Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-13-58,2,-0.511,-0.005,-0.007,-0.847,62.077,3.016,3.175,1,roller
12-13-59,2,0.161,0.006,-0.007,-0.963,258.661,173.393,1.640,1,roller
12-14-00,2,0.835,0.012,-0.013,-0.508,301.197,211.801,148.270,1,roller
12-14-01,2,0.976,0.006,-0.022,0.116,126.082,182.766,179.594,1,roller
12-14-02,2,0.730,-0.004,-0.007,0.658,71.135,235.444,235.143,1,roller
12-14-03,2,0.100,-0.007,0.002,0.966,149.443,284.506,222.224,1,roller
12-14-04,2,-0.462,-0.149,0.264,0.805,321.311,315.816,54.624,1,roller
12-14-05,2,-0.668,-0.083,0.687,0.106,189.472,275.210,163.841,1,roller
12-14-06,2,-0.497,0.114,0.503,-0.643,30.824,302.659,264.751,1,roller
12-14-07,2,-0.078,0.007,0.074,-0.976,135.208,155.444,254.388,1,roller
12-14-08,2,0.480,-0.039,0.001,-0.861,302.556,16.170,287.130,1,roller
12-14-09,2,0.597,-0.393,0.211,-0.608,265.999,99.806,278.837,1,roller
12-14-10,2,0.113,-0.769,0.570,-0.211,56.694,125.073,313.611,1,roller
12-14-11,2,-0.051,-0.893,0.420,0.059,49.296,193.973,13.217,1,roller
12-14-12,2,-0.022,-0.984,-0.091,0.058,232.848,186.768,12.664,1,roller
12-14-13,2,-0.008,-0.918,-0.391,0.039,313.905,185.524,358.610,1,roller
12-14-14,2,-0.010,-0.964,-0.244,0.036,331.596,184.377,184.913,1,roller
12-14-15,2,0.084,-0.972,0.170,0.048,61.344,183.312,330.201,1,roller
12-14-16,2,0.176,-0.933,0.244,0.182,31.363,197.069,343.148,1,roller
12-14-17,2,0.183,-0.816,-0.029,0.511,41.508,242.990,338.689,1,roller
12-14-18,2,0.093,-0.453,-0.249,0.834,355.185,304.111,328.621,1,roller
12-14-19,2,-0.184,0.030,-0.291,0.921,341.121,140.648,322.365,1,roller
12-14-20,2,-0.258,0.547,-0.060,0.786,339.401,73.979,336.207,1,roller
12-14-21,2,-0.192,0.701,0.002,0.686,344.537,93.378,343.920,1,roller
12-14-22,2,-0.219,0.740,-0.070,0.631,350.133,101.247,335.248,1,roller
12-14-23,2,-0.283,0.786,-0.165,0.521,252.188,113.527,321.900,1,roller
12-14-24,2,-0.331,0.848,-0.223,0.343,8.683,132.230,313.741,1,roller
12-14-25,2,-0.185,0.947,-0.221,0.103,21.872,162.471,334.460,1,roller
12-14-26,2,-0.069,0.981,0.008,-0.138,164.727,195.892,351.303,1,roller
12-14-27,2,0.067,0.883,0.270,-0.366,327.851,226.668,354.333,1,roller
