Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-17-10,1,0.061,0.007,-0.003,-0.998,353.040,359.202,0.354,1,roller
12-17-11,1,0.164,-0.004,0.008,-0.985,341.060,103.520,276.680,1,roller
12-17-12,1,0.352,-0.013,0.017,-0.933,318.731,3.063,356.630,1,roller
12-17-13,1,0.442,-0.010,0.010,-0.897,307.607,2.540,357.429,1,roller
12-17-14,1,0.436,-0.008,0.009,-0.900,308.280,2.025,357.896,1,roller
12-17-15,1,0.437,-0.008,0.011,-0.899,308.147,2.154,357.572,1,roller
12-17-16,1,0.439,-0.007,0.008,-0.898,307.874,1.827,358.026,1,roller
12-17-17,1,0.439,-0.006,0.009,-0.898,307.937,1.733,358.023,1,roller
12-17-18,1,0.435,-0.006,0.010,-0.900,308.411,1.799,357.874,1,roller
12-17-19,1,0.430,-0.006,0.010,-0.903,309.133,1.711,357.951,1,roller
12-17-20,1,0.416,-0.005,0.009,-0.909,310.796,1.490,358.202,1,roller
12-17-21,1,0.288,-0.016,0.012,-0.955,326.438,2.452,357.900,1,roller
12-17-22,1,-0.002,-0.038,0.015,-0.996,180.264,4.419,358.319,1,roller
12-17-23,1,-0.348,-0.034,0.000,-0.928,41.037,5.313,23.405,1,roller
12-17-24,1,-0.678,-0.028,-0.012,-0.733,83.577,54.594,53.246,1,roller
12-17-25,1,-0.538,-0.029,-0.006,-0.830,65.599,11.483,9.585,1,roller
12-17-26,1,0.109,-0.013,0.008,-0.970,198.923,86.314,316.817,1,roller
12-17-27,1,0.787,0.007,0.006,-0.572,297.200,222.444,136.437,1,roller
12-17-28,1,0.985,0.009,-0.004,0.039,157.270,180.408,178.943,1,roller
12-17-29,1,0.791,0.008,-0.004,0.584,67.223,202.374,201.407,1,roller
12-17-30,1,0.183,0.004,-0.002,0.954,123.029,191.055,280.683,1,roller
12-17-31,1,-0.422,-0.124,0.265,0.830,323.524,321.140,51.638,1,roller
12-17-32,1,-0.687,-0.044,0.668,0.142,228.458,273.033,163.281,1,roller
12-17-33,1,-0.549,0.118,0.474,-0.627,34.109,296.628,262.385,1,roller
12-17-34,1,-0.135,0.020,0.093,-0.969,99.252,205.680,346.719,1,roller
12-17-35,1,0.446,-0.021,0.018,-0.879,306.843,9.817,350.448,1,roller
12-17-36,1,0.574,-0.363,0.230,-0.655,270.373,87.254,285.904,1,roller
12-17-37,1,0.172,-0.721,0.592,-0.267,51.133,106.797,295.372,1,roller
12-17-38,1,0.001,-0.886,0.442,0.009,52.922,180.056,64.599,1,roller
12-17-39,1,0.004,-0.989,-0.045,0.016,227.748,181.909,274.785,1,roller
