Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-56-17,0.384,2,0.783,0.737,4.256,4.285,0.481,0.599,0.510,0.605,0.001,0.001,-0.029,0.033,-0.272,0.959,-0.024,23.722,52.082,0.008,0.432,0.898,32.941,0.897,-29.037,-29.857,0.860,-29.375,-0.030,-0.294,0.953,-0.036,-0.257,0.963,,13,roller
11-56-18,3.424,2,0.927,0.897,4.217,4.129,0.478,0.562,0.511,0.566,0.001,0.001,-0.029,0.030,-0.157,0.982,-0.023,27.991,56.351,0.009,0.531,0.841,33.041,1.324,-29.001,-29.898,1.354,-29.365,-0.029,-0.160,0.980,-0.035,-0.145,0.984,,13,roller
11-56-19,2.243,2,0.537,0.534,1.750,1.731,-0.123,-0.092,-0.102,-0.088,0.002,0.001,-0.016,0.032,-0.024,0.998,-0.007,17.376,33.130,0.054,0.348,0.874,33.043,1.398,-28.856,-29.935,1.790,-29.221,-0.027,-0.026,0.554,-0.036,-0.022,0.554,,13,roller
11-56-20,1.870,2,0.632,0.602,2.878,3.010,0.415,0.499,0.506,0.565,-0.004,0.001,-0.024,0.018,-0.082,0.993,-0.021,30.155,53.267,0.030,0.441,0.865,33.278,1.426,-29.120,-29.794,1.338,-29.658,-0.009,-0.078,0.773,-0.022,-0.081,0.807,,13,roller
11-56-21,1.292,2,0.232,0.329,2.750,2.722,0.228,0.427,0.307,0.501,-0.002,0.000,-0.023,-0.086,-0.286,0.933,-0.057,32.215,54.440,-0.331,-0.029,0.893,34.032,0.519,-29.677,-28.492,0.619,-30.186,0.108,-0.291,0.663,0.072,-0.281,0.719,,13,roller
11-56-22,0.794,2,0.195,0.340,4.104,3.926,0.417,0.657,0.428,0.659,0.007,0.000,-0.030,-0.142,-0.433,0.883,-0.089,44.862,73.336,-0.504,-0.264,0.806,33.950,0.231,-29.713,-28.269,0.429,-30.197,0.149,-0.452,0.872,0.107,-0.409,0.899,,13,roller
11-56-23,1.023,2,0.680,0.628,3.488,3.432,0.412,0.507,0.434,0.508,-0.005,0.001,-0.026,0.106,-0.215,0.947,-0.059,43.421,70.560,-0.077,-0.309,0.921,32.843,0.883,-29.555,-29.680,1.097,-30.149,-0.101,-0.204,0.775,-0.106,-0.183,0.782,,13,roller
11-56-24,1.055,2,0.833,0.797,4.378,4.299,0.471,0.582,0.493,0.584,-0.005,0.001,-0.030,0.025,-0.217,0.975,-0.039,49.412,88.307,-0.021,-0.703,0.690,33.187,1.219,-29.600,-29.399,1.299,-29.944,-0.017,-0.228,0.972,-0.027,-0.199,0.979,,13,roller
11-56-25,3.439,2,0.995,0.993,4.649,4.702,0.468,0.516,0.494,0.514,-0.002,0.002,-0.030,0.024,0.022,0.995,-0.035,42.249,95.955,-0.032,-0.974,0.155,33.296,1.924,-29.336,-29.422,2.022,-29.610,-0.021,0.025,0.994,-0.029,0.029,0.994,,13,roller
11-56-26,1.477,2,0.920,0.925,3.901,4.669,0.300,0.263,0.413,0.336,-0.003,0.003,-0.026,0.011,0.377,0.909,-0.029,23.397,87.639,-0.043,-0.619,0.669,33.376,2.878,-29.591,-29.420,2.854,-29.689,0.002,0.363,0.743,-0.028,0.389,0.854,,13,roller
