Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-43-34,0,-0.030,0.994,0.013,-0.105,358.923,192.154,356.406,12,walk
12-43-35,0,-0.041,0.995,-0.011,-0.094,48.613,190.765,355.492,12,walk
12-43-36,0,-0.091,0.988,-0.018,-0.115,3.337,192.920,349.893,12,walk
12-43-37,0,-0.105,0.988,-0.017,-0.113,3.344,192.737,348.244,12,walk
12-43-38,0,-0.034,0.992,-0.022,-0.111,3.012,192.657,356.416,12,walk
12-43-39,0,0.130,-0.368,0.061,0.649,18.604,284.140,313.765,12,walk
12-43-40,0,0.176,-0.663,0.101,0.685,23.128,272.091,307.861,12,walk
12-43-41,0,-0.043,0.653,-0.100,-0.092,13.555,211.653,355.300,12,walk
12-43-42,0,-0.035,0.891,-0.319,0.147,37.159,160.188,352.993,12,walk
12-43-43,0,0.056,0.865,-0.411,0.207,48.844,152.965,247.408,12,walk
12-43-44,0,-0.025,0.793,-0.066,0.578,79.869,107.596,353.785,12,walk
12-43-45,0,-0.004,0.811,-0.065,0.548,5.909,111.671,355.402,12,walk
12-43-46,0,-0.022,0.975,-0.114,0.131,12.708,164.366,356.274,12,walk
12-43-47,0,-0.011,0.967,-0.220,0.013,25.632,178.024,358.243,12,walk
12-43-48,0,-0.012,0.998,-0.048,0.014,5.450,178.299,358.577,12,walk
12-43-49,0,-0.016,0.997,-0.065,-0.047,7.585,185.361,358.570,12,walk
12-43-50,0,-0.022,0.998,-0.024,-0.045,2.844,185.084,357.618,12,walk
12-43-51,0,-0.039,0.996,-0.028,-0.073,3.490,188.230,355.716,12,walk
12-43-52,0,-0.034,0.996,-0.035,-0.071,4.240,187.983,356.438,12,walk
12-43-53,0,-0.038,0.994,-0.046,-0.093,5.712,190.448,356.109,12,walk
12-43-54,0,-0.022,0.997,-0.038,-0.069,4.484,187.798,357.829,12,walk
12-43-55,0,-0.059,0.991,-0.020,-0.121,3.087,193.764,353.586,12,walk
12-43-56,0,-0.052,0.991,-0.019,-0.120,2.860,193.684,354.351,12,walk
12-43-57,0,-0.025,0.996,-0.015,-0.078,16.357,188.948,357.308,12,walk
12-43-58,0,-0.038,0.994,-0.028,-0.095,3.654,190.782,355.999,12,walk
12-43-59,0,-0.036,0.995,-0.020,-0.092,2.672,190.514,356.104,12,walk
12-44-00,0,-0.034,0.995,-0.007,-0.091,1.179,190.433,356.239,12,walk
12-44-01,0,-0.031,0.996,-0.009,-0.088,1.339,190.016,356.566,12,walk
12-44-02,0,-0.033,0.996,-0.031,-0.080,3.895,189.039,356.563,12,walk
12-44-03,0,-0.035,0.993,-0.036,-0.102,4.488,191.638,356.399,12,walk
