Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-10-24,0.933,1,0.605,0.610,4.887,4.669,0.422,0.682,0.418,0.633,0.008,-0.001,-0.025,-0.016,-0.400,0.888,17.564,1.800,-17.147,0.742,-0.454,0.367,34.604,-1.589,-26.383,-27.585,-0.765,-24.199,-0.034,-0.413,0.880,0.071,-0.394,0.889,,13,room
12-10-25,0.881,1,0.563,0.605,4.187,4.218,0.349,0.601,0.397,0.606,0.009,-0.001,-0.022,-0.051,-0.289,0.907,15.162,1.542,-14.784,0.601,-0.422,0.450,35.002,-1.392,-26.326,-27.257,-0.528,-23.844,0.016,-0.273,0.775,0.110,-0.278,0.802,,13,room
12-10-26,2.351,1,1.000,1.000,5.426,5.195,0.365,0.561,0.400,0.511,0.006,0.000,-0.025,-0.128,0.030,0.991,17.584,1.805,-17.132,0.856,-0.010,0.518,35.601,-0.153,-26.711,-27.341,0.412,-23.567,0.117,0.029,0.992,0.140,0.031,0.989,,13,room
12-10-27,3.210,1,1.000,1.000,5.398,5.182,0.363,0.563,0.402,0.516,0.007,0.000,-0.025,-0.128,0.013,0.992,17.587,1.805,-17.129,0.855,-0.022,0.518,35.639,-0.127,-26.787,-27.387,0.346,-23.568,0.122,0.011,0.992,0.138,0.017,0.990,,13,room
12-10-28,3.207,1,0.925,0.906,4.143,4.058,0.445,0.580,0.425,0.485,-0.002,0.000,-0.021,0.026,-0.028,0.986,14.675,1.495,-14.257,0.739,-0.143,0.370,34.261,-0.283,-26.678,-28.538,0.224,-24.027,-0.046,-0.027,0.818,-0.034,-0.030,0.817,,13,room
12-10-29,1.742,1,0.747,0.622,3.557,3.161,0.480,0.672,0.496,0.641,0.007,-0.001,-0.020,0.098,-0.204,0.956,13.839,1.329,-13.448,0.355,-0.638,0.043,33.478,-2.100,-26.833,-28.851,-1.366,-24.503,-0.100,-0.209,0.732,-0.064,-0.177,0.671,,13,room
12-10-30,2.467,1,0.706,0.708,3.474,3.644,0.450,0.641,0.464,0.601,0.000,-0.001,-0.020,0.071,-0.078,0.959,14.019,1.357,-13.616,0.516,-0.504,0.087,33.988,-1.335,-26.985,-28.321,-0.987,-24.483,-0.078,-0.100,0.736,-0.062,-0.093,0.743,,13,room
12-10-31,1.501,1,0.953,0.942,5.082,5.249,0.451,0.598,0.467,0.561,-0.002,-0.001,-0.025,0.057,-0.056,0.967,17.957,1.711,-17.202,0.662,-0.638,-0.195,33.958,-0.853,-26.685,-28.495,-0.423,-24.353,-0.075,-0.052,0.966,-0.039,-0.044,0.973,,13,room
12-10-32,1.121,1,0.998,0.998,5.345,5.400,0.428,0.647,0.442,0.600,-0.002,-0.001,-0.026,0.008,-0.192,0.963,18.425,1.700,-17.338,0.574,-0.744,-0.270,34.408,-1.576,-26.874,-27.996,-0.815,-24.634,-0.034,-0.194,0.961,0.011,-0.183,0.968,,13,room
12-10-33,1.179,1,0.973,0.939,5.370,5.498,0.421,0.666,0.439,0.621,-0.006,-0.002,-0.026,-0.011,-0.194,0.973,18.904,1.678,-17.384,0.475,-0.817,-0.268,34.528,-1.983,-27.194,-27.972,-1.366,-24.883,-0.020,-0.206,0.970,0.024,-0.186,0.976,,13,room
