Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-06-40,2.472,1,0.656,0.672,2.030,2.107,0.422,0.544,0.382,0.463,-0.009,-0.000,-0.016,0.066,0.006,0.976,11.051,1.159,-11.122,-0.584,-0.097,0.501,33.713,-1.046,-26.499,-28.836,-0.897,-23.863,-0.059,0.041,0.560,-0.063,0.020,0.589,,13,room
12-06-41,3.792,1,0.991,0.993,3.991,3.964,0.482,0.562,0.513,0.534,-0.003,-0.000,-0.025,0.170,-0.007,0.985,17.213,1.815,-17.297,-0.957,-0.078,0.277,33.582,-0.237,-26.167,-29.230,-0.053,-23.690,-0.175,-0.007,0.984,-0.171,-0.009,0.985,,13,room
12-06-42,3.226,1,0.850,0.774,3.421,3.439,0.397,0.468,0.478,0.498,-0.005,-0.000,-0.021,0.164,-0.018,0.984,9.075,1.531,-13.239,-0.811,-0.078,0.377,33.472,-0.395,-25.817,-29.488,-0.209,-23.765,-0.170,-0.012,0.826,-0.167,-0.022,0.858,,13,room
12-06-43,3.407,1,0.999,0.988,3.946,4.114,0.506,0.544,0.539,0.517,-0.000,0.000,-0.025,0.237,0.051,0.967,5.573,1.813,-14.383,-0.931,-0.040,0.339,33.175,0.067,-26.244,-29.648,0.227,-23.920,-0.238,0.053,0.966,-0.242,0.056,0.964,,13,room
12-06-44,5.465,1,1.000,1.000,3.842,3.811,0.483,0.555,0.515,0.526,-0.009,0.000,-0.025,0.171,0.024,0.980,5.578,1.816,-14.394,-0.916,-0.030,0.392,33.536,-0.149,-26.168,-29.269,0.077,-23.868,-0.171,0.022,0.980,-0.174,0.021,0.980,,13,room
12-06-45,3.151,1,1.000,1.000,3.954,3.936,0.507,0.563,0.540,0.541,-0.001,-0.000,-0.025,0.235,-0.013,0.972,5.589,1.817,-14.392,-0.889,-0.043,0.456,33.160,-0.309,-25.911,-29.721,-0.114,-24.004,-0.241,-0.010,0.970,-0.230,-0.015,0.973,,13,room
12-06-46,3.035,1,1.000,1.000,3.882,4.033,0.521,0.564,0.555,0.542,0.006,-0.000,-0.025,0.284,-0.015,0.959,5.589,1.817,-14.380,-0.900,-0.051,0.434,32.997,-0.419,-25.538,-29.957,-0.077,-24.170,-0.293,-0.013,0.956,-0.274,-0.017,0.961,,13,room
12-06-47,3.025,1,0.963,0.925,3.997,3.970,0.487,0.579,0.518,0.555,-0.003,-0.000,-0.025,0.185,-0.074,0.979,5.591,1.816,-14.384,-0.948,-0.125,0.290,33.481,-0.422,-26.140,-29.343,-0.243,-24.004,-0.191,-0.075,0.978,-0.174,-0.080,0.980,,13,room
12-06-48,2.493,1,0.929,0.879,4.130,3.991,0.484,0.575,0.516,0.548,-0.001,-0.000,-0.025,0.175,-0.060,0.983,4.526,1.816,-14.052,-0.953,-0.117,0.279,33.539,-0.345,-26.093,-29.333,-0.174,-23.985,-0.183,-0.067,0.981,-0.168,-0.055,0.984,,13,room
12-06-49,2.789,1,0.961,0.972,4.199,4.074,0.448,0.559,0.480,0.532,-0.005,0.000,-0.025,0.061,-0.008,0.993,-5.840,1.814,-10.923,-0.987,-0.095,0.020,34.037,-0.186,-26.061,-28.784,0.175,-24.432,-0.064,-0.003,0.992,-0.059,-0.010,0.993,,13,room
