Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-45-42,5.000,0.122,-0.945,0.282,0.103,33.992,188.676,347.880,11,roller
07-45-43,5.000,0.121,-0.879,0.076,0.408,14.804,228.649,349.437,11,roller
07-45-44,5.000,0.154,-0.494,-0.217,0.814,78.441,296.894,328.541,11,roller
07-45-45,5.000,-0.087,-0.051,-0.272,0.945,349.553,182.813,327.492,11,roller
07-45-46,5.000,-0.262,0.483,-0.140,0.802,341.778,66.913,328.739,11,roller
07-45-47,5.000,-0.177,0.731,0.000,0.658,346.432,97.867,344.601,11,roller
07-45-48,5.000,-0.175,0.784,-0.044,0.592,352.117,107.164,340.807,11,roller
07-45-49,5.000,-0.224,0.817,-0.143,0.509,175.299,115.923,329.261,11,roller
07-45-50,5.000,-0.287,0.860,-0.228,0.350,11.225,131.460,318.203,11,roller
07-45-51,5.000,-0.203,0.931,-0.254,0.132,24.241,157.523,330.641,11,roller
07-45-52,5.000,-0.066,0.976,-0.111,-0.141,45.356,195.393,353.372,11,roller
07-45-53,5.000,0.020,0.903,0.211,-0.349,336.337,224.368,351.711,11,roller
07-45-54,5.000,0.113,0.808,0.211,-0.534,332.359,247.697,264.698,11,roller
07-45-55,5.000,0.067,0.839,-0.048,-0.532,153.350,245.044,9.396,11,roller
07-45-56,5.000,0.129,0.874,-0.183,-0.425,12.436,234.403,23.080,11,roller
07-45-57,5.000,0.276,0.931,-0.005,-0.203,237.574,202.746,32.746,11,roller
07-45-58,5.000,0.194,0.942,0.213,0.119,338.789,160.435,27.064,11,roller
07-45-59,5.000,0.164,0.774,0.258,0.539,347.024,106.477,33.014,11,roller
07-46-00,5.000,0.060,0.349,0.115,0.910,131.517,42.247,15.156,11,roller
07-46-01,5.000,-0.069,0.075,0.064,0.992,351.510,8.147,6.774,11,roller
07-46-02,5.000,-0.075,0.064,0.062,0.993,351.022,6.890,6.565,11,roller
07-46-03,5.000,-0.072,0.061,0.065,0.993,351.277,6.485,7.019,11,roller
07-46-04,5.000,-0.069,0.058,0.067,0.994,351.650,6.127,7.317,11,roller
07-46-05,5.000,-0.068,0.053,0.070,0.994,351.763,5.546,7.653,11,roller
07-46-06,5.000,-0.068,0.052,0.072,0.994,351.749,5.472,7.854,11,roller
07-46-07,5.000,0.053,-0.044,-0.059,-0.813,352.130,5.694,7.925,11,roller
07-46-08,5.000,0.059,-0.053,-0.073,-0.994,352.824,5.584,8.016,11,roller
07-46-09,5.000,0.058,-0.052,-0.074,-0.994,352.966,5.476,8.138,11,roller
07-46-10,5.000,0.057,-0.052,-0.074,-0.994,353.041,5.454,8.200,11,roller
07-46-11,5.000,0.055,-0.050,-0.074,-0.994,353.307,5.307,8.211,11,roller
