Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-22-54,3,0.025,0.920,-0.223,-0.311,23.638,219.817,11.722,4,roller
04-22-55,3,0.180,0.973,-0.026,-0.059,202.860,187.318,21.874,4,roller
04-22-56,3,0.097,0.929,0.135,0.305,348.637,142.074,15.765,4,roller
04-22-57,3,0.100,0.673,0.097,0.706,216.251,87.138,15.248,4,roller
04-22-58,3,0.068,-0.020,-0.051,0.977,41.046,211.309,309.838,4,roller
04-22-59,3,-0.033,-0.184,-0.048,0.979,355.372,338.867,355.282,4,roller
04-23-00,3,-0.040,-0.068,-0.055,0.995,354.969,341.253,354.037,4,roller
04-23-01,3,-0.025,0.110,-0.042,0.991,357.701,12.746,354.935,4,roller
04-23-02,3,-0.018,0.134,-0.048,0.987,358.787,15.564,354.249,4,roller
04-23-03,3,-0.000,-0.069,-0.033,0.997,278.447,352.044,356.199,4,roller
04-23-04,3,0.001,-0.063,-0.030,0.864,239.938,351.609,356.050,4,roller
04-23-05,3,-0.005,0.072,0.035,-0.997,0.308,351.750,356.001,4,roller
04-23-06,3,-0.010,0.073,0.034,-0.997,0.806,351.562,356.017,4,roller
04-23-07,3,-0.027,0.077,0.033,-0.996,2.762,351.004,355.952,4,roller
04-23-08,3,-0.105,0.021,0.056,-0.992,11.946,356.864,353.221,4,roller
04-23-09,3,-0.127,0.062,0.045,-0.989,14.182,352.085,353.858,4,roller
04-23-10,3,-0.109,0.087,0.042,-0.989,12.078,349.294,353.956,4,roller
04-23-11,3,-0.037,0.259,0.027,-0.961,58.005,329.694,356.093,4,roller
04-23-12,3,0.007,0.433,0.001,-0.901,347.628,308.672,81.556,4,roller
04-23-13,3,0.020,0.433,0.001,-0.901,357.932,308.667,0.853,4,roller
04-23-14,3,0.119,0.239,0.020,-0.960,346.162,332.008,0.767,4,roller
04-23-15,3,0.175,0.116,0.019,-0.978,339.777,346.449,51.643,4,roller
04-23-16,3,0.155,0.091,0.021,-0.983,342.035,349.595,293.785,4,roller
04-23-17,3,0.239,0.061,0.018,-0.968,332.253,352.881,211.377,4,roller
04-23-18,3,0.405,0.038,0.017,-0.911,312.021,355.090,205.791,4,roller
04-23-19,3,0.510,0.044,0.008,-0.859,298.774,352.022,3.620,4,roller
04-23-20,3,0.468,0.041,0.006,-0.882,304.176,353.165,2.824,4,roller
04-23-21,3,0.443,0.047,0.015,-0.895,307.408,353.352,151.367,4,roller
04-23-22,3,0.389,0.092,-0.015,-0.913,315.047,346.170,75.117,4,roller
04-23-23,3,0.256,0.261,-0.119,-0.923,335.761,323.531,22.750,4,roller
