Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-52-54,0,-0.007,-0.652,-0.020,0.758,357.890,278.605,358.822,12,beach
11-52-55,0,-0.011,-0.661,0.009,0.750,250.228,277.226,48.590,12,beach
11-52-56,0,0.002,-0.643,-0.011,0.766,328.094,279.971,233.677,12,beach
11-52-57,0,0.015,-0.641,-0.025,0.767,359.493,280.253,356.638,12,beach
11-52-58,0,-0.001,-0.663,-0.023,0.748,358.193,276.916,232.968,12,beach
11-52-59,0,-0.016,-0.661,-0.017,0.749,357.309,277.171,203.283,12,beach
11-53-00,0,0.020,-0.636,0.027,0.771,36.483,280.964,66.351,12,beach
11-53-01,0,0.004,-0.648,0.024,0.760,116.667,279.061,1.916,12,beach
11-53-02,0,-0.034,-0.694,0.005,0.719,357.593,271.955,3.083,12,beach
11-53-03,0,-0.042,-0.699,0.014,0.713,357.661,271.028,4.528,12,beach
11-53-04,0,-0.032,-0.697,0.010,0.716,358.125,271.529,3.376,12,beach
11-53-05,0,-0.011,-0.693,0.009,0.721,140.689,272.274,1.638,12,beach
11-53-06,0,0.001,-0.689,0.017,0.724,1.469,272.889,1.341,12,beach
11-53-07,0,-0.003,-0.688,0.007,0.725,0.319,273.018,0.840,12,beach
11-53-08,0,-0.009,-0.698,0.011,0.716,125.312,271.463,1.611,12,beach
11-53-09,0,-0.020,-0.702,0.002,0.712,311.598,270.784,1.794,12,beach
11-53-10,0,-0.024,-0.705,-0.012,0.709,357.071,270.298,0.987,12,beach
11-53-11,0,-0.021,-0.710,-0.004,0.703,357.980,269.399,1.377,12,beach
11-53-12,0,-0.044,-0.701,-0.035,0.711,353.577,270.739,0.727,12,beach
11-53-13,0,-0.081,-0.701,-0.067,0.705,347.958,270.142,1.141,12,beach
11-53-14,0,-0.123,-0.696,-0.107,0.699,341.309,269.980,17.004,12,beach
11-53-15,0,-0.122,-0.666,-0.135,0.721,339.080,275.012,357.971,12,beach
11-53-16,0,-0.191,-0.656,-0.216,0.698,326.664,274.615,356.489,12,beach
11-53-17,0,-0.219,-0.648,-0.246,0.687,321.711,274.734,355.991,12,beach
11-53-18,0,-0.217,-0.632,-0.260,0.696,320.848,277.875,353.500,12,beach
11-53-19,0,-0.256,-0.600,-0.336,0.679,311.389,283.028,346.903,12,beach
11-53-20,0,-0.255,-0.616,-0.371,0.646,308.133,280.280,344.464,12,beach
11-53-21,0,-0.267,-0.610,-0.365,0.650,307.500,280.653,345.817,12,beach
11-53-22,0,-0.289,-0.587,-0.386,0.650,304.063,285.181,342.762,12,beach
11-53-23,0,-0.300,-0.564,-0.410,0.651,301.476,290.589,338.014,12,beach
